# time_sec, throughput_Mbps
25.000000,24.094720
25.100000,24.094720
25.200000,24.094720
25.300000,24.094720
25.400000,24.094720
25.500000,20.967040
25.600000,27.222400
25.700000,24.094720
25.800000,24.210560
25.900000,24.094720
26.000000,24.094720
26.100000,24.094720
26.200000,24.094720
26.300000,24.094720
26.400000,22.820480
26.500000,25.368960
26.600000,24.094720
26.700000,24.094720
26.800000,24.094720
26.900000,24.094720
27.000000,24.094720
27.100000,24.094720
27.200000,24.094720
27.300000,24.094720
27.400000,24.094720
27.500000,24.094720
27.600000,24.210560
27.700000,24.094720
27.800000,24.094720
27.900000,24.094720
28.000000,24.094720
28.100000,24.094720
28.200000,24.094720
28.300000,24.094720
28.400000,21.662080
28.500000,26.527360
28.600000,24.094720
28.700000,24.094720
28.800000,24.094720
28.900000,24.094720
29.000000,24.094720
29.100000,24.094720
29.200000,24.094720
29.300000,23.168000
29.400000,25.137280
29.500000,24.094720
29.600000,24.094720
29.700000,24.094720
29.800000,24.094720
29.900000,24.094720
30.000000,24.094720
30.100000,24.094720
30.200000,24.094720
30.300000,24.094720
30.400000,24.094720
30.500000,24.094720
30.600000,24.094720
30.700000,24.094720
30.800000,24.094720
30.900000,24.094720
31.000000,24.094720
31.100000,24.094720
31.200000,24.210560
31.300000,21.893760
31.400000,26.295680
31.500000,24.094720
31.600000,24.094720
31.700000,24.094720
31.800000,24.094720
31.900000,24.094720
32.000000,24.094720
32.100000,24.094720
32.200000,23.863040
32.300000,24.326400
32.400000,24.094720
32.500000,24.094720
32.600000,24.094720
32.700000,24.094720
32.800000,24.094720
32.900000,24.094720
33.000000,24.210560
33.100000,24.094720
33.200000,24.094720
33.300000,24.094720
33.400000,24.094720
33.500000,24.094720
33.600000,24.094720
33.700000,24.094720
33.800000,24.094720
33.900000,24.094720
34.000000,24.094720
34.100000,24.094720
34.200000,22.704640
34.300000,25.484800
34.400000,24.094720
34.500000,24.094720
34.600000,24.094720
34.700000,24.094720
34.800000,24.210560
34.900000,24.094720
35.000000,24.094720
35.100000,24.094720
35.200000,24.094720
35.300000,24.094720
35.400000,24.094720
35.500000,24.094720
35.600000,24.094720
35.700000,24.094720
35.800000,24.094720
35.900000,24.094720
36.000000,24.094720
36.100000,24.094720
36.200000,21.546240
36.300000,26.643200
36.400000,24.094720
36.500000,24.094720
36.600000,24.210560
36.700000,24.094720
36.800000,24.094720
36.900000,24.094720
37.000000,24.094720
37.100000,22.936320
37.200000,25.253120
37.300000,24.094720
37.400000,24.094720
37.500000,24.094720
37.600000,24.094720
37.700000,24.094720
37.800000,24.094720
37.900000,24.094720
38.000000,24.094720
38.100000,24.094720
38.200000,24.094720
38.300000,24.094720
38.400000,24.210560
38.500000,24.094720
38.600000,24.094720
38.700000,24.094720
38.800000,24.094720
38.900000,24.094720
39.000000,24.094720
39.100000,21.777920
39.200000,26.411520
39.300000,24.094720
39.400000,24.094720
39.500000,24.094720
39.600000,24.094720
39.700000,24.094720
39.800000,24.094720
39.900000,24.094720
40.000000,23.747200
40.100000,24.558080
40.200000,24.094720
40.300000,24.094720
40.400000,24.094720
40.500000,24.094720
40.600000,24.094720
40.700000,24.094720
40.800000,24.094720
40.900000,24.094720
41.000000,24.094720
41.100000,24.094720
41.200000,24.094720
41.300000,24.094720
41.400000,24.094720
41.500000,24.094720
41.600000,24.094720
41.700000,24.094720
41.800000,24.094720
41.900000,24.210560
42.000000,22.472960
42.100000,25.716480
42.200000,24.094720
42.300000,24.094720
42.400000,24.094720
42.500000,24.094720
42.600000,24.094720
42.700000,24.094720
42.800000,24.094720
42.900000,23.978880
43.000000,24.210560
43.100000,24.094720
43.200000,24.094720
43.300000,24.094720
43.400000,24.094720
43.500000,24.094720
43.600000,24.094720
43.700000,24.210560
43.800000,24.094720
43.900000,24.094720
44.000000,21.314560
44.100000,26.874880
44.200000,24.094720
44.300000,24.094720
44.400000,24.094720
44.500000,24.094720
44.600000,24.094720
44.700000,24.094720
44.800000,24.094720
44.900000,22.820480
45.000000,25.368960
45.100000,24.094720
45.200000,24.094720
45.300000,24.094720
45.400000,24.094720
45.500000,24.210560
45.600000,24.094720
45.700000,24.094720
45.800000,24.094720
45.900000,24.094720
46.000000,24.094720
46.100000,24.094720
46.200000,24.094720
46.300000,24.094720
46.400000,24.094720
46.500000,24.094720
46.600000,24.094720
46.700000,24.094720
46.800000,24.094720
46.900000,21.662080
47.000000,26.527360
47.100000,24.094720
47.200000,24.094720
47.300000,24.210560
47.400000,24.094720
47.500000,24.094720
47.600000,24.094720
47.700000,24.094720
47.800000,23.515520
47.900000,24.673920
48.000000,24.094720
48.100000,24.094720
48.200000,24.094720
48.300000,24.094720
48.400000,24.094720
48.500000,24.094720
48.600000,24.094720
48.700000,24.094720
48.800000,24.094720
48.900000,20.967040
49.000000,27.222400
49.100000,24.210560
49.200000,24.094720
49.300000,24.094720
49.400000,24.094720
49.500000,24.094720
49.600000,24.094720
49.700000,24.094720
49.800000,22.357120
49.900000,25.832320
50.000000,24.094720
50.100000,24.094720
50.200000,24.094720
50.300000,24.094720
50.400000,24.094720
50.500000,24.094720
50.600000,24.094720
50.700000,23.863040
50.800000,24.326400
50.900000,24.210560
51.000000,24.094720
51.100000,24.094720
51.200000,24.094720
51.300000,24.094720
51.400000,24.094720
51.500000,24.094720
51.600000,24.094720
51.700000,24.094720
51.800000,21.198720
51.900000,26.990720
52.000000,24.094720
52.100000,24.094720
52.200000,24.094720
52.300000,24.094720
52.400000,24.094720
52.500000,24.094720
52.600000,24.094720
52.700000,23.168000
52.800000,25.137280
52.900000,24.094720
53.000000,24.094720
53.100000,24.094720
53.200000,24.094720
53.300000,24.094720
53.400000,24.094720
53.500000,24.094720
53.600000,24.094720
53.700000,24.094720
53.800000,24.094720
53.900000,24.094720
54.000000,24.094720
54.100000,24.094720
54.200000,24.094720
54.300000,24.094720
54.400000,24.094720
54.500000,24.210560
54.600000,24.094720
54.700000,21.893760
54.800000,26.295680
54.900000,24.094720
55.000000,24.094720
55.100000,24.094720
55.200000,24.094720
55.300000,24.094720
55.400000,24.094720
55.500000,24.094720
55.600000,23.399680
55.700000,24.789760
55.800000,24.094720
55.900000,24.094720
56.000000,24.094720
56.100000,24.094720
56.200000,24.210560
56.300000,24.094720
56.400000,24.094720
56.500000,24.094720
56.600000,24.094720
56.700000,24.094720
56.800000,24.094720
56.900000,24.094720
57.000000,24.094720
57.100000,24.094720
57.200000,24.094720
57.300000,24.094720
57.400000,24.094720
57.500000,24.094720
57.600000,22.241280
57.700000,25.948160
57.800000,24.094720
57.900000,24.094720
58.000000,24.210560
58.100000,24.094720
58.200000,24.094720
58.300000,24.094720
58.400000,24.094720
58.500000,24.094720
58.600000,24.094720
58.700000,24.094720
58.800000,24.094720
58.900000,24.094720
59.000000,24.094720
59.100000,24.094720
59.200000,24.094720
59.300000,24.094720
59.400000,24.094720
59.500000,24.094720
59.600000,21.082880
59.700000,27.106560
59.800000,24.210560
59.900000,24.094720
60.000000,24.094720
60.100000,24.094720
60.200000,24.094720
60.300000,24.094720
60.400000,24.094720
60.500000,22.936320
60.600000,25.253120
60.700000,24.094720
60.800000,24.094720
60.900000,24.094720
61.000000,24.094720
61.100000,24.094720
61.200000,24.094720
61.300000,24.094720
61.400000,24.094720
61.500000,24.094720
61.600000,24.210560
61.700000,24.094720
61.800000,24.094720
61.900000,24.094720
62.000000,24.094720
62.100000,24.094720
62.200000,24.094720
62.300000,24.094720
62.400000,24.094720
62.500000,21.777920
62.600000,26.411520
62.700000,24.094720
62.800000,24.094720
62.900000,24.094720
63.000000,24.094720
63.100000,24.094720
63.200000,24.094720
63.300000,24.094720
63.400000,23.283840
63.500000,25.021440
63.600000,24.094720
63.700000,24.094720
63.800000,24.094720
63.900000,24.094720
64.000000,24.094720
64.100000,24.094720
64.200000,24.094720
64.300000,24.094720
64.400000,24.094720
64.500000,24.094720
64.600000,24.094720
64.700000,24.094720
64.800000,24.094720
64.900000,24.094720
65.000000,24.094720
65.100000,24.094720
65.200000,24.210560
65.300000,24.094720
65.400000,22.009600
65.500000,26.179840
65.600000,24.094720
65.700000,24.094720
65.800000,24.094720
65.900000,24.094720
66.000000,24.094720
66.100000,24.094720
66.200000,24.094720
66.300000,23.747200
66.400000,24.442240
66.500000,24.094720
66.600000,24.094720
66.700000,24.094720
66.800000,24.094720
66.900000,24.094720
67.000000,24.210560
67.100000,24.094720
67.200000,24.094720
67.300000,24.094720
67.400000,24.094720
67.500000,24.094720
67.600000,24.094720
67.700000,24.094720
67.800000,24.094720
67.900000,24.094720
68.000000,24.094720
68.100000,24.094720
68.200000,24.094720
68.300000,22.588800
68.400000,25.600640
68.500000,24.094720
68.600000,24.094720
68.700000,24.094720
68.800000,24.210560
68.900000,24.094720
69.000000,24.094720
69.100000,24.094720
69.200000,23.978880
69.300000,24.210560
69.400000,24.094720
69.500000,24.094720
69.600000,24.094720
69.700000,24.094720
69.800000,24.094720
69.900000,24.094720
70.000000,24.094720
70.100000,24.094720
70.200000,24.094720
70.300000,21.198720
70.400000,26.990720
70.500000,24.210560
70.600000,24.094720
70.700000,24.094720
70.800000,24.094720
70.900000,24.094720
71.000000,24.094720
71.100000,24.094720
71.200000,22.588800
71.300000,25.600640
71.400000,24.094720
71.500000,24.094720
71.600000,24.094720
71.700000,24.094720
71.800000,24.094720
71.900000,24.094720
72.000000,24.094720
72.100000,24.094720
72.200000,24.094720
72.300000,24.210560
72.400000,24.094720
72.500000,24.094720
72.600000,24.094720
72.700000,24.094720
72.800000,24.094720
72.900000,24.094720
73.000000,24.094720
73.100000,24.094720
73.200000,21.430400
73.300000,26.759040
73.400000,24.094720
73.500000,24.094720
73.600000,24.094720
73.700000,24.094720
73.800000,24.094720
73.900000,24.094720
74.000000,24.094720
74.100000,23.168000
74.200000,25.137280
74.300000,24.094720
74.400000,24.094720
74.500000,24.094720
74.600000,24.094720
74.700000,24.094720
74.800000,24.094720
74.900000,24.094720
75.000000,24.094720
75.100000,24.094720
75.200000,24.094720
75.300000,24.094720
75.400000,24.094720
75.500000,24.094720
75.600000,24.094720
75.700000,24.094720
75.800000,24.094720
75.900000,24.210560
76.000000,24.094720
76.100000,21.893760
76.200000,26.295680
76.300000,24.094720
76.400000,24.094720
76.500000,24.094720
76.600000,24.094720
76.700000,24.094720
76.800000,24.094720
76.900000,24.094720
77.000000,23.399680
77.100000,24.789760
77.200000,24.094720
77.300000,24.094720
77.400000,24.094720
77.500000,24.094720
77.600000,24.094720
77.700000,24.210560
77.800000,24.094720
77.900000,24.094720
78.000000,24.094720
78.100000,24.094720
78.200000,24.094720
78.300000,24.094720
78.400000,24.094720
78.500000,24.094720
78.600000,24.094720
78.700000,24.094720
78.800000,24.094720
78.900000,24.094720
79.000000,22.009600
79.100000,26.179840
79.200000,24.094720
79.300000,24.094720
79.400000,24.094720
79.500000,24.210560
79.600000,24.094720
79.700000,24.094720
79.800000,24.094720
79.900000,23.863040
80.000000,24.326400
80.100000,24.094720
80.200000,24.094720
80.300000,24.094720
80.400000,24.094720
80.500000,24.094720
80.600000,24.094720
80.700000,24.094720
80.800000,24.094720
80.900000,24.094720
81.000000,20.851200
81.100000,27.338240
81.200000,24.094720
81.300000,24.210560
81.400000,24.094720
81.500000,24.094720
81.600000,24.094720
81.700000,24.094720
81.800000,24.094720
81.900000,22.472960
82.000000,25.716480
82.100000,24.094720
82.200000,24.094720
82.300000,24.094720
82.400000,24.094720
82.500000,24.094720
82.600000,24.094720
82.700000,24.094720
82.800000,23.978880
82.900000,24.210560
83.000000,24.094720
83.100000,24.210560
83.200000,24.094720
83.300000,24.094720
83.400000,24.094720
83.500000,24.094720
83.600000,24.094720
83.700000,24.094720
83.800000,24.094720
83.900000,21.314560
84.000000,26.874880
84.100000,24.094720
84.200000,24.094720
84.300000,24.094720
84.400000,24.094720
84.500000,24.094720
84.600000,24.094720
84.700000,24.094720
84.800000,22.820480
84.900000,25.484800
85.000000,24.094720
85.100000,24.094720
85.200000,24.094720
85.300000,24.094720
85.400000,24.094720
85.500000,24.094720
85.600000,24.094720
85.700000,24.094720
85.800000,24.094720
85.900000,24.094720
86.000000,24.094720
86.100000,24.094720
86.200000,24.094720
86.300000,24.094720
86.400000,24.094720
86.500000,24.094720
86.600000,24.210560
86.700000,24.094720
86.800000,21.314560
86.900000,26.874880
87.000000,24.094720
87.100000,24.094720
87.200000,24.094720
87.300000,24.094720
87.400000,24.094720
87.500000,24.094720
87.600000,24.094720
87.700000,23.283840
87.800000,24.905600
87.900000,24.094720
88.000000,24.094720
88.100000,24.094720
88.200000,24.094720
88.300000,24.094720
88.400000,24.210560
88.500000,24.094720
88.600000,24.094720
88.700000,24.094720
88.800000,24.094720
88.900000,24.094720
89.000000,24.094720
89.100000,24.094720
89.200000,24.094720
89.300000,24.094720
89.400000,24.094720
89.500000,24.094720
89.600000,24.094720
89.700000,21.893760
89.800000,26.295680
89.900000,24.094720
90.000000,24.094720
90.100000,24.094720
90.200000,24.210560
90.300000,24.094720
90.400000,24.094720
90.500000,24.094720
90.600000,23.283840
90.700000,24.905600
90.800000,24.094720
90.900000,24.094720
91.000000,24.094720
91.100000,24.094720
91.200000,24.094720
91.300000,24.094720
91.400000,24.094720
91.500000,24.094720
91.600000,24.094720
91.700000,24.094720
91.800000,24.094720
91.900000,24.094720
92.000000,24.210560
92.100000,24.094720
92.200000,24.094720
92.300000,24.094720
92.400000,24.094720
92.500000,24.094720
92.600000,22.357120
92.700000,25.832320
92.800000,24.094720
92.900000,24.094720
93.000000,24.094720
93.100000,24.094720
93.200000,24.094720
93.300000,24.094720
93.400000,24.094720
93.500000,23.863040
93.600000,24.326400
93.700000,24.094720
93.800000,24.210560
93.900000,24.094720
94.000000,24.094720
94.100000,24.094720
94.200000,24.094720
94.300000,24.094720
94.400000,24.094720
94.500000,24.094720
94.600000,21.198720
94.700000,26.990720
94.800000,24.094720
94.900000,24.094720
95.000000,24.094720
95.100000,24.094720
95.200000,24.094720
95.300000,24.094720
95.400000,24.094720
95.500000,22.704640
95.600000,25.600640
95.700000,24.094720
95.800000,24.094720
95.900000,24.094720
96.000000,24.094720
96.100000,24.094720
96.200000,24.094720
96.300000,24.094720
96.400000,24.094720
96.500000,24.094720
96.600000,24.094720
96.700000,24.094720
96.800000,24.094720
96.900000,24.094720
97.000000,24.094720
97.100000,24.094720
97.200000,24.094720
97.300000,24.094720
97.400000,24.210560
97.500000,21.198720
97.600000,26.990720
97.700000,24.094720
97.800000,24.094720
97.900000,24.094720
98.000000,24.094720
98.100000,24.094720
98.200000,24.094720
98.300000,24.094720
98.400000,23.168000
98.500000,25.021440
98.600000,24.094720
98.700000,24.094720
98.800000,24.094720
98.900000,24.094720
99.000000,24.094720
99.100000,24.094720
99.200000,24.210560
99.300000,24.094720
99.400000,24.094720
99.500000,24.094720
99.600000,24.094720
99.700000,24.094720
99.800000,24.094720
99.900000,24.094720
100.000000,24.094720
100.100000,24.094720
100.200000,24.094720
100.300000,24.094720
100.400000,21.777920
100.500000,26.411520
100.600000,24.094720
100.700000,24.094720
100.800000,24.094720
100.900000,24.210560
101.000000,24.094720
101.100000,24.094720
101.200000,24.094720
101.300000,23.168000
101.400000,25.021440
101.500000,24.094720
101.600000,24.094720
101.700000,24.094720
101.800000,24.094720
101.900000,24.094720
102.000000,24.094720
102.100000,24.094720
102.200000,24.094720
102.300000,24.094720
102.400000,24.094720
102.500000,24.094720
102.600000,24.094720
102.700000,24.210560
102.800000,24.094720
102.900000,24.094720
103.000000,24.094720
103.100000,24.094720
103.200000,24.094720
103.300000,22.009600
103.400000,26.179840
103.500000,24.094720
103.600000,24.094720
103.700000,24.094720
103.800000,24.094720
103.900000,24.094720
104.000000,24.094720
104.100000,24.094720
104.200000,23.747200
104.300000,24.442240
104.400000,24.094720
104.500000,24.210560
104.600000,24.094720
104.700000,24.094720
104.800000,24.094720
104.900000,24.094720
105.000000,24.094720
105.100000,24.094720
105.200000,24.094720
105.300000,24.094720
105.400000,24.094720
105.500000,24.094720
105.600000,24.094720
105.700000,24.094720
105.800000,24.094720
105.900000,24.094720
106.000000,24.094720
106.100000,24.094720
106.200000,22.588800
106.300000,25.716480
106.400000,24.094720
106.500000,24.094720
106.600000,24.094720
106.700000,24.094720
106.800000,24.094720
106.900000,24.094720
107.000000,24.094720
107.100000,23.978880
107.200000,24.210560
107.300000,24.094720
107.400000,24.094720
107.500000,24.094720
107.600000,24.094720
107.700000,24.094720
107.800000,24.094720
107.900000,24.094720
108.000000,24.094720
108.100000,24.210560
108.200000,21.314560
108.300000,26.874880
108.400000,24.094720
108.500000,24.094720
108.600000,24.094720
108.700000,24.094720
108.800000,24.094720
108.900000,24.094720
109.000000,24.094720
109.100000,22.820480
109.200000,25.368960
109.300000,24.094720
109.400000,24.094720
109.500000,24.094720
109.600000,24.094720
109.700000,24.094720
109.800000,24.094720
109.900000,24.210560
110.000000,24.094720
110.100000,24.094720
110.200000,24.094720
110.300000,24.094720
110.400000,24.094720
110.500000,24.094720
110.600000,24.094720
110.700000,24.094720
110.800000,24.094720
110.900000,24.094720
111.000000,24.094720
111.100000,21.662080
111.200000,26.527360
111.300000,24.094720
111.400000,24.094720
111.500000,24.094720
111.600000,24.094720
111.700000,24.210560
111.800000,24.094720
111.900000,24.094720
112.000000,23.515520
112.100000,24.673920
112.200000,24.094720
112.300000,24.094720
112.400000,24.094720
112.500000,24.094720
112.600000,24.094720
112.700000,24.094720
112.800000,24.094720
112.900000,24.094720
113.000000,24.094720
113.100000,24.094720
113.200000,24.094720
113.300000,24.094720
113.400000,24.094720
113.500000,24.210560
113.600000,24.094720
113.700000,24.094720
113.800000,24.094720
113.900000,24.094720
114.000000,22.357120
114.100000,25.832320
114.200000,24.094720
114.300000,24.094720
114.400000,24.094720
114.500000,24.094720
114.600000,24.094720
114.700000,24.094720
114.800000,24.094720
114.900000,23.863040
115.000000,24.326400
115.100000,24.094720
115.200000,24.210560
115.300000,24.094720
115.400000,24.094720
115.500000,24.094720
115.600000,24.094720
115.700000,24.094720
115.800000,24.094720
115.900000,24.094720
116.000000,21.198720
116.100000,26.990720
116.200000,24.094720
116.300000,24.094720
116.400000,24.094720
116.500000,24.094720
116.600000,24.094720
116.700000,24.094720
116.800000,24.094720
116.900000,22.704640
117.000000,25.600640
117.100000,24.094720
117.200000,24.094720
117.300000,24.094720
117.400000,24.094720
117.500000,24.094720
117.600000,24.094720
117.700000,24.094720
117.800000,24.094720
117.900000,24.094720
118.000000,24.094720
118.100000,24.094720
118.200000,24.094720
118.300000,24.094720
118.400000,24.094720
118.500000,24.094720
118.600000,24.094720
118.700000,24.094720
118.800000,24.210560
118.900000,21.430400
119.000000,26.759040
119.100000,24.094720
119.200000,24.094720
119.300000,24.094720
119.400000,24.094720
119.500000,24.094720
119.600000,24.094720
119.700000,24.094720
119.800000,23.399680
119.900000,24.789760
# T_bar_Mbps=24.101091, T_prev_Mbps=24.102250, T_last_Mbps=24.101091, relDiff=0.000048, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
