# time_sec, throughput_Mbps
15.300000,1.158400
15.400000,1.158400
15.500000,0.926720
15.600000,1.505920
15.700000,0.810880
15.800000,1.158400
15.900000,1.274240
16.000000,0.810880
16.100000,1.274240
16.200000,1.158400
16.300000,0.926720
16.400000,1.158400
16.500000,1.158400
16.600000,0.926720
16.700000,1.158400
16.800000,1.158400
16.900000,0.810880
17.000000,1.274240
17.100000,1.158400
17.200000,0.810880
17.300000,1.274240
17.400000,1.158400
17.500000,0.810880
17.600000,1.042560
17.700000,1.390080
17.800000,0.810880
17.900000,0.926720
18.000000,1.274240
18.100000,1.042560
18.200000,0.926720
18.300000,1.158400
18.400000,1.158400
18.500000,0.810880
18.600000,0.926720
18.700000,1.158400
18.800000,1.158400
18.900000,0.810880
19.000000,0.926720
19.100000,1.158400
19.200000,1.158400
19.300000,0.810880
19.400000,0.926720
19.500000,1.158400
19.600000,1.158400
19.700000,0.810880
19.800000,0.926720
19.900000,0.810880
20.000000,1.158400
20.100000,1.158400
20.200000,0.810880
20.300000,0.926720
20.400000,1.158400
20.500000,0.926720
20.600000,1.042560
20.700000,0.810880
20.800000,0.926720
20.900000,1.158400
21.000000,1.158400
21.100000,0.810880
21.200000,0.810880
21.300000,0.926720
21.400000,1.158400
21.500000,1.158400
21.600000,0.810880
21.700000,1.042560
21.800000,1.390080
21.900000,1.274240
22.000000,1.158400
22.100000,1.274240
22.200000,1.158400
22.300000,0.926720
22.400000,1.390080
22.500000,0.926720
22.600000,1.274240
22.700000,1.158400
22.800000,0.926720
22.900000,1.158400
23.000000,1.042560
23.100000,0.926720
23.200000,0.926720
23.300000,1.158400
23.400000,1.158400
23.500000,0.810880
23.600000,0.926720
23.700000,1.158400
23.800000,0.926720
23.900000,1.042560
24.000000,0.810880
24.100000,0.926720
24.200000,1.158400
24.300000,1.042560
24.400000,0.926720
24.500000,0.926720
24.600000,0.810880
24.700000,1.158400
24.800000,1.158400
24.900000,0.810880
25.000000,0.926720
25.100000,1.158400
25.200000,0.810880
25.300000,1.158400
25.400000,0.926720
25.500000,1.505920
25.600000,1.274240
25.700000,1.158400
25.800000,1.274240
25.900000,1.158400
26.000000,1.274240
26.100000,1.158400
26.200000,0.926720
26.300000,1.505920
26.400000,0.926720
26.500000,1.505920
26.600000,0.810880
26.700000,1.274240
26.800000,1.158400
26.900000,0.926720
27.000000,1.390080
27.100000,0.926720
27.200000,0.926720
27.300000,1.505920
27.400000,0.810880
27.500000,1.274240
27.600000,1.158400
27.700000,0.810880
27.800000,1.274240
27.900000,1.158400
28.000000,0.810880
28.100000,1.274240
28.200000,1.158400
28.300000,0.810880
28.400000,1.274240
28.500000,1.158400
28.600000,0.810880
28.700000,1.274240
28.800000,1.158400
28.900000,0.810880
29.000000,1.274240
29.100000,1.158400
29.200000,0.810880
29.300000,1.274240
29.400000,1.158400
29.500000,0.810880
29.600000,0.926720
29.700000,1.390080
29.800000,0.926720
29.900000,0.810880
30.000000,1.274240
30.100000,1.158400
30.200000,0.810880
30.300000,0.926720
30.400000,1.158400
30.500000,1.158400
30.600000,0.810880
30.700000,0.926720
30.800000,1.158400
30.900000,1.158400
31.000000,0.810880
31.100000,0.810880
31.200000,0.926720
31.300000,1.158400
31.400000,1.158400
31.500000,0.810880
31.600000,0.810880
31.700000,0.926720
31.800000,1.274240
31.900000,1.042560
32.000000,0.810880
32.100000,0.926720
32.200000,0.926720
32.300000,1.274240
32.400000,0.926720
32.500000,0.810880
32.600000,0.926720
32.700000,1.158400
32.800000,1.158400
32.900000,0.810880
33.000000,0.810880
33.100000,0.926720
33.200000,1.505920
33.300000,0.926720
33.400000,1.505920
33.500000,0.926720
33.600000,1.505920
33.700000,0.926720
33.800000,1.505920
33.900000,0.810880
34.000000,0.926720
34.100000,1.505920
34.200000,0.810880
34.300000,0.926720
34.400000,1.505920
34.500000,0.810880
34.600000,0.926720
34.700000,1.158400
34.800000,1.158400
34.900000,0.810880
35.000000,0.926720
35.100000,0.810880
35.200000,1.505920
35.300000,0.810880
35.400000,0.810880
35.500000,0.926720
35.600000,1.042560
35.700000,1.274240
35.800000,0.810880
35.900000,0.810880
36.000000,0.926720
36.100000,1.158400
36.200000,1.158400
36.300000,0.810880
36.400000,0.810880
36.500000,0.926720
36.600000,1.158400
36.700000,1.158400
36.800000,0.926720
36.900000,1.505920
37.000000,0.926720
37.100000,1.505920
37.200000,0.926720
37.300000,1.505920
37.400000,0.926720
37.500000,1.505920
37.600000,0.926720
37.700000,1.390080
37.800000,1.042560
37.900000,1.158400
38.000000,1.158400
38.100000,0.926720
38.200000,1.505920
38.300000,0.926720
38.400000,1.158400
38.500000,1.158400
38.600000,0.926720
38.700000,1.158400
38.800000,1.158400
38.900000,0.926720
39.000000,1.390080
39.100000,0.926720
39.200000,0.926720
39.300000,1.505920
39.400000,0.810880
39.500000,0.926720
39.600000,1.505920
39.700000,0.810880
39.800000,0.926720
39.900000,1.505920
40.000000,0.926720
40.100000,0.810880
40.200000,1.505920
40.300000,0.926720
40.400000,0.810880
40.500000,1.505920
40.600000,0.810880
40.700000,0.926720
40.800000,1.158400
40.900000,1.158400
41.000000,0.926720
41.100000,1.158400
41.200000,1.158400
41.300000,0.926720
41.400000,0.810880
41.500000,1.158400
41.600000,1.158400
41.700000,0.926720
41.800000,0.810880
41.900000,1.158400
42.000000,1.158400
42.100000,0.926720
42.200000,0.810880
42.300000,1.158400
42.400000,1.158400
42.500000,0.810880
42.600000,0.926720
42.700000,0.810880
42.800000,1.274240
42.900000,1.042560
43.000000,0.926720
43.100000,0.810880
43.200000,1.042560
43.300000,1.274240
43.400000,0.810880
43.500000,0.926720
43.600000,0.810880
43.700000,1.158400
43.800000,1.158400
43.900000,0.810880
44.000000,0.926720
44.100000,0.810880
44.200000,1.158400
44.300000,1.158400
44.400000,0.810880
44.500000,0.926720
44.600000,1.390080
44.700000,1.042560
44.800000,1.505920
44.900000,0.926720
45.000000,1.505920
45.100000,0.926720
45.200000,1.158400
45.300000,1.274240
45.400000,0.810880
45.500000,1.274240
45.600000,1.158400
45.700000,0.810880
45.800000,1.158400
45.900000,1.158400
46.000000,0.926720
46.100000,0.810880
46.200000,1.158400
46.300000,1.158400
46.400000,0.926720
46.500000,0.810880
46.600000,1.158400
46.700000,1.158400
46.800000,0.926720
46.900000,0.810880
47.000000,0.810880
47.100000,1.158400
47.200000,1.158400
47.300000,0.926720
47.400000,0.810880
47.500000,1.042560
47.600000,0.926720
47.700000,1.158400
47.800000,0.926720
47.900000,0.810880
48.000000,1.158400
48.100000,1.158400
48.200000,0.810880
48.300000,1.274240
48.400000,1.274240
48.500000,1.390080
48.600000,1.042560
48.700000,1.390080
48.800000,1.042560
48.900000,1.158400
49.000000,1.274240
49.100000,1.158400
49.200000,1.158400
49.300000,1.274240
49.400000,1.158400
49.500000,0.926720
49.600000,1.158400
49.700000,1.274240
49.800000,1.158400
49.900000,1.158400
50.000000,0.926720
50.100000,1.158400
50.200000,1.158400
50.300000,0.926720
50.400000,1.158400
50.500000,1.158400
50.600000,0.926720
50.700000,1.158400
50.800000,1.158400
50.900000,0.926720
51.000000,1.158400
51.100000,1.158400
51.200000,0.926720
51.300000,1.158400
51.400000,1.158400
51.500000,0.926720
51.600000,1.158400
51.700000,1.158400
51.800000,0.926720
51.900000,1.158400
52.000000,1.158400
52.100000,0.926720
52.200000,1.158400
52.300000,1.158400
52.400000,0.926720
52.500000,1.158400
52.600000,1.158400
52.700000,0.926720
52.800000,0.810880
52.900000,1.158400
53.000000,1.158400
53.100000,0.926720
53.200000,0.810880
53.300000,1.158400
53.400000,1.158400
53.500000,0.926720
53.600000,0.810880
53.700000,1.158400
53.800000,1.158400
53.900000,0.810880
54.000000,0.926720
54.100000,1.042560
54.200000,0.926720
54.300000,1.158400
54.400000,0.926720
54.500000,0.810880
54.600000,1.158400
54.700000,0.810880
54.800000,1.158400
54.900000,0.926720
55.000000,0.810880
55.100000,1.158400
55.200000,1.042560
55.300000,0.926720
55.400000,0.926720
55.500000,0.810880
55.600000,1.158400
55.700000,1.158400
55.800000,0.810880
55.900000,0.926720
56.000000,1.158400
56.100000,1.274240
56.200000,1.390080
56.300000,1.042560
56.400000,1.274240
56.500000,1.158400
56.600000,1.158400
56.700000,1.158400
56.800000,0.926720
56.900000,1.158400
57.000000,1.158400
57.100000,0.926720
57.200000,1.158400
57.300000,1.158400
57.400000,0.926720
57.500000,1.158400
57.600000,1.042560
57.700000,0.926720
57.800000,0.926720
57.900000,1.158400
58.000000,0.810880
58.100000,1.158400
58.200000,0.810880
58.300000,0.926720
58.400000,1.158400
58.500000,0.810880
58.600000,1.158400
58.700000,0.810880
58.800000,0.926720
58.900000,1.158400
59.000000,0.926720
59.100000,1.042560
59.200000,0.810880
59.300000,0.926720
59.400000,1.158400
59.500000,1.158400
59.600000,0.810880
59.700000,1.274240
59.800000,1.158400
59.900000,1.505920
60.000000,1.042560
60.100000,1.505920
60.200000,0.926720
60.300000,1.390080
60.400000,0.926720
60.500000,1.274240
60.600000,1.158400
60.700000,0.926720
60.800000,1.505920
60.900000,0.926720
61.000000,1.505920
61.100000,0.810880
61.200000,0.926720
61.300000,1.505920
61.400000,0.926720
61.500000,1.158400
61.600000,1.158400
61.700000,0.926720
61.800000,1.390080
61.900000,0.926720
62.000000,0.926720
62.100000,1.505920
62.200000,0.810880
62.300000,0.926720
62.400000,1.505920
62.500000,0.810880
62.600000,0.926720
62.700000,1.505920
62.800000,0.810880
62.900000,0.926720
63.000000,1.505920
63.100000,0.810880
63.200000,0.926720
63.300000,1.505920
63.400000,0.810880
63.500000,0.926720
63.600000,1.390080
63.700000,0.926720
63.800000,0.926720
63.900000,1.158400
64.000000,1.158400
64.100000,0.810880
64.200000,0.926720
64.300000,1.390080
64.400000,0.926720
64.500000,0.810880
64.600000,0.926720
64.700000,1.505920
64.800000,0.810880
64.900000,0.810880
65.000000,0.926720
65.100000,1.390080
65.200000,0.926720
65.300000,0.810880
65.400000,0.926720
65.500000,0.926720
65.600000,1.390080
65.700000,0.810880
65.800000,0.810880
65.900000,0.926720
66.000000,1.158400
66.100000,1.158400
66.200000,0.810880
66.300000,0.810880
66.400000,0.926720
66.500000,1.158400
66.600000,1.158400
66.700000,0.810880
66.800000,0.926720
66.900000,0.810880
67.000000,1.390080
67.100000,0.926720
67.200000,0.810880
67.300000,0.926720
67.400000,0.810880
67.500000,1.505920
67.600000,1.274240
67.700000,1.274240
67.800000,1.158400
67.900000,1.158400
68.000000,0.926720
68.100000,1.505920
68.200000,0.926720
68.300000,1.158400
68.400000,1.158400
68.500000,0.926720
68.600000,1.158400
68.700000,1.158400
68.800000,0.926720
68.900000,0.810880
69.000000,1.390080
69.100000,0.926720
69.200000,0.926720
69.300000,0.810880
69.400000,1.158400
69.500000,1.158400
69.600000,0.810880
69.700000,0.926720
69.800000,0.810880
69.900000,1.158400
70.000000,1.158400
70.100000,0.810880
70.200000,0.926720
70.300000,0.810880
70.400000,1.390080
70.500000,0.926720
70.600000,0.926720
70.700000,0.810880
70.800000,1.158400
70.900000,1.158400
71.000000,0.810880
71.100000,0.926720
71.200000,1.505920
71.300000,1.158400
71.400000,1.390080
71.500000,1.158400
71.600000,1.274240
71.700000,1.042560
71.800000,1.390080
71.900000,0.810880
72.000000,1.505920
72.100000,0.926720
72.200000,1.390080
72.300000,1.042560
72.400000,1.158400
72.500000,1.158400
72.600000,0.926720
72.700000,1.390080
72.800000,1.042560
72.900000,0.810880
73.000000,1.505920
73.100000,0.926720
73.200000,1.158400
73.300000,1.158400
73.400000,0.926720
73.500000,1.158400
73.600000,1.158400
73.700000,0.926720
73.800000,1.158400
73.900000,1.158400
74.000000,0.926720
74.100000,1.158400
74.200000,1.158400
74.300000,0.926720
74.400000,1.158400
74.500000,1.158400
74.600000,0.926720
74.700000,1.158400
74.800000,1.158400
74.900000,0.926720
75.000000,1.158400
75.100000,1.158400
75.200000,0.926720
75.300000,0.810880
75.400000,1.390080
75.500000,1.042560
75.600000,0.810880
75.700000,1.158400
75.800000,1.158400
75.900000,0.926720
76.000000,0.810880
76.100000,1.158400
76.200000,1.158400
76.300000,0.926720
76.400000,0.810880
76.500000,1.158400
76.600000,1.042560
76.700000,1.042560
76.800000,0.810880
76.900000,0.810880
77.000000,1.158400
77.100000,1.158400
77.200000,0.926720
77.300000,0.810880
77.400000,0.810880
77.500000,1.158400
77.600000,1.158400
77.700000,0.926720
77.800000,0.810880
77.900000,1.158400
78.000000,1.042560
78.100000,1.042560
78.200000,0.810880
78.300000,0.810880
78.400000,1.158400
78.500000,1.042560
78.600000,1.042560
78.700000,0.810880
78.800000,0.810880
78.900000,1.505920
79.000000,1.158400
79.100000,1.274240
79.200000,1.274240
79.300000,1.158400
79.400000,0.926720
79.500000,1.390080
79.600000,1.042560
79.700000,1.158400
79.800000,1.158400
79.900000,0.926720
80.000000,1.158400
80.100000,1.158400
80.200000,0.926720
80.300000,0.810880
80.400000,1.158400
80.500000,1.158400
80.600000,0.926720
80.700000,0.810880
80.800000,1.158400
80.900000,1.042560
81.000000,0.926720
81.100000,0.926720
81.200000,0.810880
81.300000,1.158400
81.400000,1.158400
81.500000,0.926720
81.600000,0.810880
81.700000,1.042560
81.800000,0.926720
81.900000,1.158400
82.000000,0.926720
82.100000,0.810880
82.200000,1.158400
82.300000,1.042560
82.400000,0.926720
82.500000,0.926720
82.600000,1.390080
82.700000,1.390080
82.800000,1.158400
82.900000,1.274240
83.000000,1.158400
83.100000,1.274240
83.200000,1.158400
83.300000,1.158400
83.400000,1.158400
83.500000,1.042560
83.600000,1.390080
83.700000,0.926720
83.800000,1.274240
83.900000,1.158400
84.000000,0.926720
84.100000,1.390080
84.200000,0.926720
84.300000,1.274240
84.400000,1.042560
84.500000,1.042560
84.600000,1.158400
84.700000,1.158400
84.800000,0.926720
84.900000,1.158400
85.000000,1.158400
85.100000,0.926720
85.200000,1.158400
85.300000,1.158400
85.400000,0.926720
85.500000,1.158400
85.600000,1.158400
85.700000,0.926720
85.800000,1.158400
85.900000,1.158400
86.000000,0.926720
86.100000,1.158400
86.200000,1.158400
86.300000,0.926720
86.400000,1.158400
86.500000,1.042560
86.600000,1.042560
86.700000,1.158400
86.800000,1.042560
86.900000,0.926720
87.000000,0.926720
87.100000,1.158400
87.200000,1.042560
87.300000,0.926720
87.400000,1.158400
87.500000,0.926720
87.600000,1.042560
87.700000,0.926720
87.800000,1.042560
87.900000,1.042560
88.000000,1.042560
88.100000,0.926720
88.200000,0.926720
88.300000,1.158400
88.400000,0.926720
88.500000,1.042560
88.600000,0.810880
88.700000,0.926720
88.800000,1.158400
88.900000,1.042560
89.000000,0.926720
89.100000,0.926720
89.200000,1.042560
89.300000,0.926720
89.400000,1.042560
89.500000,0.926720
89.600000,0.926720
89.700000,1.158400
89.800000,0.810880
89.900000,1.042560
90.000000,0.926720
90.100000,0.926720
90.200000,1.158400
90.300000,1.158400
90.400000,0.926720
90.500000,1.505920
90.600000,1.158400
90.700000,1.274240
90.800000,0.926720
90.900000,1.390080
91.000000,1.042560
91.100000,1.158400
91.200000,1.158400
91.300000,0.926720
91.400000,1.158400
91.500000,1.158400
91.600000,0.926720
91.700000,0.810880
91.800000,1.390080
91.900000,0.926720
92.000000,0.926720
92.100000,0.810880
92.200000,1.390080
92.300000,0.926720
92.400000,0.810880
92.500000,0.926720
92.600000,1.042560
92.700000,1.158400
92.800000,0.926720
92.900000,0.810880
93.000000,0.926720
93.100000,1.158400
93.200000,1.042560
93.300000,0.926720
93.400000,0.926720
93.500000,0.810880
93.600000,1.158400
93.700000,1.042560
93.800000,0.926720
93.900000,0.926720
94.000000,1.390080
94.100000,1.042560
94.200000,1.505920
94.300000,0.926720
94.400000,1.505920
94.500000,0.926720
94.600000,1.505920
94.700000,0.926720
94.800000,1.390080
94.900000,1.042560
95.000000,1.158400
95.100000,1.274240
95.200000,0.810880
95.300000,1.505920
95.400000,0.926720
95.500000,1.158400
95.600000,1.158400
95.700000,0.926720
95.800000,1.390080
95.900000,1.042560
96.000000,1.042560
96.100000,1.274240
96.200000,0.926720
96.300000,1.042560
96.400000,1.274240
96.500000,0.926720
96.600000,1.042560
96.700000,1.274240
96.800000,0.926720
96.900000,1.042560
97.000000,1.274240
97.100000,0.926720
97.200000,1.158400
97.300000,1.158400
97.400000,0.926720
97.500000,1.158400
97.600000,1.158400
97.700000,0.926720
97.800000,1.042560
97.900000,1.274240
98.000000,0.926720
98.100000,0.810880
98.200000,1.390080
98.300000,0.926720
98.400000,0.926720
98.500000,1.158400
98.600000,1.158400
98.700000,0.926720
98.800000,0.810880
98.900000,1.158400
99.000000,1.158400
99.100000,0.926720
99.200000,0.810880
99.300000,1.158400
99.400000,1.158400
99.500000,0.926720
99.600000,0.810880
99.700000,1.042560
99.800000,1.158400
99.900000,0.926720
100.000000,0.926720
100.100000,0.810880
100.200000,1.042560
100.300000,1.158400
100.400000,0.926720
100.500000,0.926720
100.600000,0.810880
100.700000,1.158400
100.800000,1.158400
100.900000,0.810880
101.000000,0.926720
101.100000,0.810880
101.200000,1.158400
101.300000,1.158400
101.400000,0.926720
101.500000,0.810880
101.600000,0.810880
101.700000,1.390080
101.800000,1.042560
101.900000,1.390080
102.000000,1.042560
102.100000,1.390080
102.200000,1.042560
102.300000,1.390080
102.400000,1.042560
102.500000,1.042560
102.600000,1.274240
102.700000,0.926720
102.800000,1.042560
102.900000,1.158400
103.000000,1.042560
103.100000,0.810880
103.200000,1.158400
103.300000,1.158400
103.400000,0.926720
103.500000,0.810880
103.600000,1.158400
103.700000,1.042560
103.800000,1.042560
103.900000,0.810880
104.000000,0.810880
104.100000,1.158400
104.200000,1.158400
104.300000,0.926720
104.400000,0.810880
104.500000,1.042560
104.600000,1.158400
104.700000,0.926720
104.800000,0.926720
104.900000,0.810880
105.000000,1.042560
105.100000,1.158400
105.200000,0.926720
105.300000,0.926720
105.400000,1.158400
105.500000,1.274240
105.600000,1.390080
105.700000,1.042560
105.800000,1.390080
105.900000,1.042560
106.000000,1.390080
106.100000,1.042560
106.200000,1.390080
106.300000,1.042560
106.400000,1.158400
106.500000,1.158400
106.600000,1.158400
106.700000,1.158400
106.800000,1.042560
106.900000,1.158400
107.000000,1.158400
107.100000,0.926720
107.200000,1.390080
107.300000,0.926720
107.400000,1.158400
107.500000,1.158400
107.600000,1.042560
107.700000,1.042560
107.800000,1.158400
107.900000,1.042560
108.000000,1.158400
108.100000,1.042560
108.200000,1.042560
108.300000,1.158400
108.400000,1.042560
108.500000,1.042560
108.600000,1.158400
108.700000,1.042560
108.800000,1.042560
108.900000,1.158400
109.000000,1.042560
109.100000,1.042560
109.200000,1.042560
109.300000,1.158400
109.400000,1.042560
109.500000,0.810880
109.600000,1.158400
109.700000,1.158400
109.800000,0.926720
109.900000,1.158400
110.000000,1.042560
110.100000,1.042560
110.200000,0.810880
110.300000,1.158400
110.400000,1.042560
110.500000,1.042560
110.600000,0.810880
110.700000,1.158400
110.800000,1.042560
110.900000,0.926720
111.000000,0.926720
111.100000,1.042560
111.200000,0.926720
111.300000,1.042560
111.400000,1.042560
111.500000,0.810880
111.600000,1.158400
111.700000,1.042560
111.800000,0.926720
111.900000,0.926720
112.000000,0.810880
112.100000,1.158400
112.200000,1.042560
112.300000,0.926720
112.400000,0.926720
112.500000,1.042560
112.600000,0.926720
112.700000,1.042560
112.800000,0.926720
112.900000,0.926720
113.000000,1.042560
113.100000,0.926720
113.200000,1.274240
113.300000,1.390080
113.400000,1.042560
113.500000,1.390080
113.600000,1.042560
113.700000,1.390080
113.800000,0.926720
113.900000,1.274240
114.000000,1.042560
114.100000,1.042560
114.200000,1.158400
114.300000,1.042560
114.400000,0.926720
114.500000,0.926720
114.600000,1.390080
114.700000,0.810880
114.800000,1.042560
114.900000,0.926720
115.000000,1.042560
115.100000,1.042560
115.200000,0.926720
115.300000,0.926720
115.400000,1.158400
115.500000,1.042560
115.600000,0.810880
115.700000,0.926720
115.800000,0.926720
115.900000,1.158400
116.000000,1.042560
116.100000,0.810880
116.200000,1.042560
116.300000,0.810880
116.400000,1.158400
116.500000,1.042560
116.600000,0.926720
116.700000,0.926720
116.800000,0.926720
116.900000,1.390080
117.000000,1.505920
117.100000,1.042560
117.200000,1.390080
117.300000,1.042560
117.400000,1.390080
117.500000,1.042560
117.600000,1.390080
117.700000,0.926720
117.800000,1.042560
117.900000,1.390080
118.000000,0.926720
118.100000,1.390080
118.200000,1.042560
118.300000,1.042560
118.400000,1.274240
118.500000,0.926720
118.600000,1.390080
118.700000,0.926720
118.800000,0.926720
118.900000,1.390080
119.000000,0.926720
119.100000,0.926720
119.200000,1.390080
119.300000,1.042560
119.400000,0.810880
119.500000,1.390080
119.600000,1.042560
119.700000,0.810880
119.800000,1.390080
119.900000,1.042560
# T_bar_Mbps=1.062832, T_prev_Mbps=1.061674, T_last_Mbps=1.062832, relDiff=0.001090, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
