# time_sec, throughput_Mbps
15.300000,22.704640
15.400000,22.588800
15.500000,22.820480
15.600000,22.820480
15.700000,22.820480
15.800000,22.704640
15.900000,22.820480
16.000000,22.820480
16.100000,22.936320
16.200000,22.820480
16.300000,22.936320
16.400000,22.936320
16.500000,22.820480
16.600000,22.936320
16.700000,22.820480
16.800000,22.820480
16.900000,22.936320
17.000000,22.936320
17.100000,22.704640
17.200000,22.936320
17.300000,22.936320
17.400000,22.820480
17.500000,22.820480
17.600000,22.936320
17.700000,22.936320
17.800000,22.820480
17.900000,22.936320
18.000000,22.820480
18.100000,22.936320
18.200000,22.936320
18.300000,22.820480
18.400000,22.820480
18.500000,22.936320
18.600000,22.820480
18.700000,22.820480
18.800000,22.936320
18.900000,22.820480
19.000000,22.936320
19.100000,22.820480
19.200000,22.936320
19.300000,22.820480
19.400000,22.936320
19.500000,22.936320
19.600000,22.704640
19.700000,22.936320
19.800000,22.936320
19.900000,22.936320
20.000000,22.820480
20.100000,22.936320
20.200000,22.820480
20.300000,22.936320
20.400000,22.820480
20.500000,22.936320
20.600000,22.820480
20.700000,22.820480
20.800000,22.936320
20.900000,22.820480
21.000000,22.936320
21.100000,22.820480
21.200000,22.936320
21.300000,22.820480
21.400000,22.820480
21.500000,22.936320
21.600000,22.820480
21.700000,22.936320
21.800000,1.158400
21.900000,0.926720
22.000000,2.896000
22.100000,9.730560
22.200000,19.229440
22.300000,20.503680
22.400000,21.082880
22.500000,21.198720
22.600000,21.082880
22.700000,21.314560
22.800000,21.430400
22.900000,21.546240
23.000000,21.430400
23.100000,21.546240
23.200000,21.662080
23.300000,21.777920
23.400000,21.662080
23.500000,21.893760
23.600000,21.893760
23.700000,22.009600
23.800000,22.125440
23.900000,22.009600
24.000000,22.241280
24.100000,22.357120
24.200000,22.241280
24.300000,22.241280
24.400000,22.241280
24.500000,22.472960
24.600000,22.125440
24.700000,22.472960
24.800000,22.357120
24.900000,22.588800
25.000000,22.588800
25.100000,22.588800
25.200000,22.588800
25.300000,22.588800
25.400000,22.704640
25.500000,22.472960
25.600000,22.588800
25.700000,22.588800
25.800000,22.704640
25.900000,22.704640
26.000000,22.588800
26.100000,22.704640
26.200000,22.704640
26.300000,22.820480
26.400000,22.936320
26.500000,22.704640
26.600000,23.052160
26.700000,22.936320
26.800000,22.820480
26.900000,22.704640
27.000000,23.052160
27.100000,22.820480
27.200000,22.820480
27.300000,22.936320
27.400000,22.820480
27.500000,22.936320
27.600000,22.820480
27.700000,22.936320
27.800000,22.820480
27.900000,22.936320
28.000000,22.936320
28.100000,22.704640
28.200000,22.936320
28.300000,22.936320
28.400000,22.936320
28.500000,22.820480
28.600000,22.820480
28.700000,22.936320
28.800000,22.820480
28.900000,22.936320
29.000000,22.820480
29.100000,22.936320
29.200000,22.820480
29.300000,22.936320
29.400000,22.820480
29.500000,22.820480
29.600000,22.936320
29.700000,22.820480
29.800000,22.820480
29.900000,22.936320
30.000000,22.820480
30.100000,22.936320
30.200000,22.936320
30.300000,22.820480
30.400000,22.936320
30.500000,22.820480
30.600000,22.936320
30.700000,22.820480
30.800000,22.820480
30.900000,23.052160
31.000000,22.820480
31.100000,22.704640
31.200000,22.936320
31.300000,22.936320
31.400000,22.820480
31.500000,22.820480
31.600000,22.936320
31.700000,22.820480
31.800000,22.936320
31.900000,22.936320
32.000000,22.820480
32.100000,22.936320
32.200000,19.576960
32.300000,0.926720
32.400000,1.390080
32.500000,2.432640
32.600000,11.468160
32.700000,20.503680
32.800000,20.387840
32.900000,20.735360
33.000000,21.198720
33.100000,21.198720
33.200000,21.198720
33.300000,21.314560
33.400000,21.662080
33.500000,21.546240
33.600000,21.777920
33.700000,21.893760
33.800000,21.777920
33.900000,21.893760
34.000000,22.009600
34.100000,22.125440
34.200000,22.125440
34.300000,22.472960
34.400000,22.009600
34.500000,22.472960
34.600000,22.241280
34.700000,22.357120
34.800000,22.241280
34.900000,22.472960
35.000000,22.241280
35.100000,22.704640
35.200000,22.241280
35.300000,22.820480
35.400000,22.357120
35.500000,22.820480
35.600000,22.588800
35.700000,22.588800
35.800000,22.588800
35.900000,22.704640
36.000000,22.704640
36.100000,22.704640
36.200000,22.704640
36.300000,22.936320
36.400000,22.820480
36.500000,22.820480
36.600000,22.936320
36.700000,22.704640
36.800000,22.936320
36.900000,22.936320
37.000000,22.820480
37.100000,22.820480
37.200000,23.052160
37.300000,22.936320
37.400000,22.704640
37.500000,22.936320
37.600000,22.936320
37.700000,22.820480
37.800000,22.820480
37.900000,22.936320
38.000000,22.820480
38.100000,22.936320
38.200000,22.936320
38.300000,22.704640
38.400000,22.936320
38.500000,22.820480
38.600000,22.936320
38.700000,22.820480
38.800000,22.820480
38.900000,22.936320
39.000000,22.936320
39.100000,22.820480
39.200000,22.936320
39.300000,22.936320
39.400000,22.820480
39.500000,22.936320
39.600000,22.820480
39.700000,22.820480
39.800000,22.936320
39.900000,22.820480
40.000000,22.820480
40.100000,22.936320
40.200000,22.936320
40.300000,22.820480
40.400000,22.820480
40.500000,22.936320
40.600000,22.820480
40.700000,22.936320
40.800000,22.936320
40.900000,22.820480
41.000000,22.936320
41.100000,22.936320
41.200000,22.820480
41.300000,22.820480
41.400000,22.936320
41.500000,22.820480
41.600000,22.820480
41.700000,22.820480
41.800000,22.936320
41.900000,22.936320
42.000000,22.820480
42.100000,22.936320
42.200000,22.820480
42.300000,22.820480
42.400000,22.936320
42.500000,22.820480
42.600000,23.052160
42.700000,6.487040
42.800000,1.390080
42.900000,1.274240
43.000000,6.602880
43.100000,18.881920
43.200000,20.387840
43.300000,20.735360
43.400000,21.082880
43.500000,21.198720
43.600000,21.314560
43.700000,21.198720
43.800000,21.546240
43.900000,21.430400
44.000000,21.546240
44.100000,21.662080
44.200000,21.777920
44.300000,21.777920
44.400000,21.893760
44.500000,21.893760
44.600000,22.009600
44.700000,22.125440
44.800000,22.009600
44.900000,22.241280
45.000000,22.241280
45.100000,22.472960
45.200000,22.241280
45.300000,22.357120
45.400000,22.357120
45.500000,22.472960
45.600000,22.588800
45.700000,22.588800
45.800000,22.588800
45.900000,22.588800
46.000000,22.704640
46.100000,22.588800
46.200000,22.588800
46.300000,22.704640
46.400000,22.704640
46.500000,22.820480
46.600000,22.704640
46.700000,22.936320
46.800000,22.704640
46.900000,22.820480
47.000000,22.936320
47.100000,22.820480
47.200000,22.820480
47.300000,22.936320
47.400000,22.820480
47.500000,22.820480
47.600000,23.052160
47.700000,22.936320
47.800000,22.820480
47.900000,22.820480
48.000000,22.936320
48.100000,22.820480
48.200000,22.936320
48.300000,22.820480
48.400000,22.820480
48.500000,22.936320
48.600000,22.936320
48.700000,22.820480
48.800000,22.820480
48.900000,22.936320
49.000000,22.820480
49.100000,22.820480
49.200000,22.936320
49.300000,22.936320
49.400000,22.936320
49.500000,22.820480
49.600000,22.936320
49.700000,22.820480
49.800000,22.820480
49.900000,22.936320
50.000000,22.820480
50.100000,22.820480
50.200000,22.936320
50.300000,22.936320
50.400000,22.820480
50.500000,22.820480
50.600000,22.936320
50.700000,22.820480
50.800000,22.820480
50.900000,22.936320
51.000000,22.820480
51.100000,23.052160
51.200000,22.936320
51.300000,22.704640
51.400000,22.936320
51.500000,22.936320
51.600000,22.820480
51.700000,22.820480
51.800000,22.936320
51.900000,22.936320
52.000000,22.820480
52.100000,22.820480
52.200000,22.936320
52.300000,22.820480
52.400000,22.936320
52.500000,22.820480
52.600000,22.820480
52.700000,22.936320
52.800000,22.936320
52.900000,22.936320
53.000000,22.820480
53.100000,22.820480
53.200000,3.359360
53.300000,0.926720
53.400000,2.432640
53.500000,3.475200
53.600000,5.907840
53.700000,8.572160
53.800000,12.394880
53.900000,16.333440
54.000000,17.260160
54.100000,17.723520
54.200000,17.839360
54.300000,18.418560
54.400000,18.418560
54.500000,18.766080
54.600000,18.997760
54.700000,19.229440
54.800000,19.229440
54.900000,20.040320
55.000000,19.924480
55.100000,20.156160
55.200000,20.387840
55.300000,20.272000
55.400000,20.272000
55.500000,20.619520
55.600000,21.198720
55.700000,20.967040
55.800000,21.082880
55.900000,21.430400
56.000000,21.314560
56.100000,21.546240
56.200000,21.546240
56.300000,21.314560
56.400000,21.546240
56.500000,21.662080
56.600000,21.662080
56.700000,21.893760
56.800000,22.009600
56.900000,21.893760
57.000000,21.893760
57.100000,22.125440
57.200000,22.009600
57.300000,22.357120
57.400000,22.241280
57.500000,22.472960
57.600000,22.125440
57.700000,22.241280
57.800000,22.357120
57.900000,22.472960
58.000000,22.357120
58.100000,22.588800
58.200000,22.588800
58.300000,22.588800
58.400000,22.472960
58.500000,22.588800
58.600000,22.588800
58.700000,22.704640
58.800000,22.588800
58.900000,22.588800
59.000000,22.588800
59.100000,22.704640
59.200000,22.820480
59.300000,22.820480
59.400000,22.820480
59.500000,22.936320
59.600000,22.820480
59.700000,22.820480
59.800000,22.820480
59.900000,22.936320
60.000000,22.820480
60.100000,22.936320
60.200000,22.820480
60.300000,22.820480
60.400000,22.936320
60.500000,22.820480
60.600000,22.820480
60.700000,22.936320
60.800000,22.820480
60.900000,22.936320
61.000000,22.936320
61.100000,22.820480
61.200000,22.936320
61.300000,22.820480
61.400000,22.936320
61.500000,22.820480
61.600000,22.936320
61.700000,22.936320
61.800000,22.820480
61.900000,22.820480
62.000000,22.936320
62.100000,22.820480
62.200000,22.820480
62.300000,22.936320
62.400000,22.820480
62.500000,22.936320
62.600000,22.820480
62.700000,23.052160
62.800000,22.820480
62.900000,22.936320
63.000000,22.820480
63.100000,22.820480
63.200000,22.936320
63.300000,22.820480
63.400000,22.936320
63.500000,22.820480
63.600000,22.820480
63.700000,22.936320
63.800000,22.936320
63.900000,22.704640
64.000000,4.517760
64.100000,0.926720
64.200000,1.621760
64.300000,3.475200
64.400000,4.865280
64.500000,7.182080
64.600000,10.193920
64.700000,14.364160
64.800000,16.912640
64.900000,17.376000
65.000000,17.491840
65.100000,18.186880
65.200000,18.186880
65.300000,18.418560
65.400000,19.229440
65.500000,18.997760
65.600000,19.345280
65.700000,19.692800
65.800000,19.461120
65.900000,19.808640
66.000000,20.040320
66.100000,20.619520
66.200000,20.272000
66.300000,20.503680
66.400000,21.082880
66.500000,21.314560
66.600000,21.430400
66.700000,21.430400
66.800000,21.198720
66.900000,21.430400
67.000000,21.662080
67.100000,21.546240
67.200000,21.777920
67.300000,21.777920
67.400000,21.893760
67.500000,22.009600
67.600000,22.125440
67.700000,22.009600
67.800000,22.241280
67.900000,22.125440
68.000000,22.588800
68.100000,22.009600
68.200000,22.588800
68.300000,22.241280
68.400000,22.588800
68.500000,22.241280
68.600000,22.820480
68.700000,22.357120
68.800000,22.820480
68.900000,22.357120
69.000000,22.704640
69.100000,22.588800
69.200000,22.704640
69.300000,22.820480
69.400000,22.472960
69.500000,22.820480
69.600000,22.936320
69.700000,22.820480
69.800000,22.704640
69.900000,22.936320
70.000000,22.936320
70.100000,22.936320
70.200000,22.820480
70.300000,22.820480
70.400000,22.936320
70.500000,22.820480
70.600000,22.936320
70.700000,22.820480
70.800000,22.820480
70.900000,22.936320
71.000000,22.820480
71.100000,22.820480
71.200000,22.936320
71.300000,22.936320
71.400000,22.820480
71.500000,22.820480
71.600000,22.936320
71.700000,22.820480
71.800000,23.052160
71.900000,22.820480
72.000000,22.820480
72.100000,22.936320
72.200000,22.936320
72.300000,22.820480
72.400000,22.820480
72.500000,22.936320
72.600000,22.820480
72.700000,22.820480
72.800000,22.936320
72.900000,22.936320
73.000000,22.820480
73.100000,22.820480
73.200000,22.936320
73.300000,22.820480
73.400000,22.936320
73.500000,22.936320
73.600000,22.820480
73.700000,22.936320
73.800000,22.936320
73.900000,22.820480
74.000000,22.820480
74.100000,22.820480
74.200000,22.936320
74.300000,22.936320
74.400000,22.704640
74.500000,22.936320
74.600000,22.936320
74.700000,22.820480
74.800000,15.638400
74.900000,1.390080
75.000000,0.926720
75.100000,3.822720
75.200000,13.321600
75.300000,20.735360
75.400000,20.735360
75.500000,20.735360
75.600000,20.967040
75.700000,21.198720
75.800000,21.430400
75.900000,21.662080
76.000000,21.314560
76.100000,21.314560
76.200000,21.662080
76.300000,21.546240
76.400000,21.777920
76.500000,21.662080
76.600000,21.893760
76.700000,21.893760
76.800000,22.009600
76.900000,22.125440
77.000000,22.009600
77.100000,22.009600
77.200000,22.241280
77.300000,22.125440
77.400000,22.241280
77.500000,22.472960
77.600000,22.125440
77.700000,22.472960
77.800000,22.241280
77.900000,22.588800
78.000000,22.241280
78.100000,22.820480
78.200000,22.357120
78.300000,22.704640
78.400000,22.472960
78.500000,22.820480
78.600000,22.588800
78.700000,22.588800
78.800000,22.820480
78.900000,22.588800
79.000000,22.704640
79.100000,22.936320
79.200000,22.820480
79.300000,22.820480
79.400000,22.820480
79.500000,22.936320
79.600000,22.820480
79.700000,22.820480
79.800000,22.936320
79.900000,22.820480
80.000000,22.936320
80.100000,22.936320
80.200000,22.820480
80.300000,22.936320
80.400000,22.936320
80.500000,22.820480
80.600000,22.820480
80.700000,22.936320
80.800000,22.820480
80.900000,22.936320
81.000000,22.820480
81.100000,22.936320
81.200000,22.820480
81.300000,22.936320
81.400000,22.820480
81.500000,22.820480
81.600000,22.936320
81.700000,22.936320
81.800000,22.820480
81.900000,22.820480
82.000000,22.820480
82.100000,23.052160
82.200000,22.820480
82.300000,22.820480
82.400000,22.936320
82.500000,22.820480
82.600000,22.936320
82.700000,22.936320
82.800000,22.704640
82.900000,22.936320
83.000000,22.936320
83.100000,22.820480
83.200000,22.820480
83.300000,22.936320
83.400000,22.936320
83.500000,22.820480
83.600000,22.820480
83.700000,22.936320
83.800000,22.820480
83.900000,22.936320
84.000000,22.936320
84.100000,22.820480
84.200000,22.936320
84.300000,22.936320
84.400000,22.820480
84.500000,22.820480
84.600000,22.936320
84.700000,22.820480
84.800000,22.820480
84.900000,22.936320
85.000000,22.820480
85.100000,22.936320
85.200000,22.820480
85.300000,12.858240
85.400000,0.926720
85.500000,1.505920
85.600000,2.548480
85.700000,4.286080
85.800000,6.139520
85.900000,9.035520
86.000000,12.510720
86.100000,16.565120
86.200000,17.376000
86.300000,17.723520
86.400000,17.839360
86.500000,18.650240
86.600000,18.534400
86.700000,18.881920
86.800000,19.461120
86.900000,19.461120
87.000000,19.692800
87.100000,20.040320
87.200000,19.808640
87.300000,20.156160
87.400000,20.503680
87.500000,20.735360
87.600000,20.851200
87.700000,20.851200
87.800000,21.082880
87.900000,20.967040
88.000000,21.198720
88.100000,21.430400
88.200000,21.314560
88.300000,21.430400
88.400000,21.662080
88.500000,21.430400
88.600000,21.777920
88.700000,21.777920
88.800000,21.662080
88.900000,22.009600
89.000000,21.893760
89.100000,22.125440
89.200000,22.009600
89.300000,22.125440
89.400000,22.125440
89.500000,22.241280
89.600000,22.241280
89.700000,22.472960
89.800000,22.125440
89.900000,22.588800
90.000000,22.241280
90.100000,22.588800
90.200000,22.357120
90.300000,22.704640
90.400000,22.472960
90.500000,22.704640
90.600000,22.357120
90.700000,22.820480
90.800000,22.472960
90.900000,22.704640
91.000000,22.704640
91.100000,22.472960
91.200000,22.936320
91.300000,22.820480
91.400000,22.820480
91.500000,22.820480
91.600000,22.704640
91.700000,23.052160
91.800000,22.820480
91.900000,22.704640
92.000000,22.936320
92.100000,22.936320
92.200000,22.820480
92.300000,22.936320
92.400000,22.820480
92.500000,22.820480
92.600000,22.936320
92.700000,22.820480
92.800000,22.820480
92.900000,22.936320
93.000000,22.936320
93.100000,22.820480
93.200000,22.820480
93.300000,22.936320
93.400000,22.820480
93.500000,22.936320
93.600000,22.936320
93.700000,22.704640
93.800000,22.936320
93.900000,22.936320
94.000000,22.820480
94.100000,22.820480
94.200000,22.936320
94.300000,22.820480
94.400000,22.820480
94.500000,22.820480
94.600000,22.936320
94.700000,22.936320
94.800000,22.820480
94.900000,22.936320
95.000000,22.820480
95.100000,22.820480
95.200000,22.936320
95.300000,22.936320
95.400000,22.820480
95.500000,22.936320
95.600000,22.936320
95.700000,22.820480
95.800000,22.820480
95.900000,22.936320
96.000000,22.820480
96.100000,22.820480
96.200000,1.969280
96.300000,0.926720
96.400000,2.896000
96.500000,9.383040
96.600000,18.997760
96.700000,20.387840
96.800000,20.967040
96.900000,21.198720
97.000000,21.082880
97.100000,21.198720
97.200000,21.314560
97.300000,21.662080
97.400000,21.662080
97.500000,21.662080
97.600000,21.893760
97.700000,21.777920
97.800000,22.009600
97.900000,22.125440
98.000000,22.009600
98.100000,22.009600
98.200000,22.241280
98.300000,22.009600
98.400000,22.588800
98.500000,22.241280
98.600000,22.472960
98.700000,22.241280
98.800000,22.357120
98.900000,22.357120
99.000000,22.704640
99.100000,22.357120
99.200000,22.820480
99.300000,22.472960
99.400000,22.704640
99.500000,22.704640
99.600000,22.472960
99.700000,22.936320
99.800000,22.704640
99.900000,22.936320
100.000000,22.704640
100.100000,22.820480
100.200000,23.052160
100.300000,22.820480
100.400000,22.704640
100.500000,22.936320
100.600000,22.820480
100.700000,22.936320
100.800000,22.936320
100.900000,22.820480
101.000000,22.820480
101.100000,23.052160
101.200000,22.704640
101.300000,22.820480
101.400000,22.936320
101.500000,22.936320
101.600000,22.820480
101.700000,22.820480
101.800000,22.820480
101.900000,22.936320
102.000000,23.052160
102.100000,22.820480
102.200000,22.820480
102.300000,22.936320
102.400000,22.936320
102.500000,22.820480
102.600000,22.820480
102.700000,22.936320
102.800000,22.936320
102.900000,22.704640
103.000000,22.936320
103.100000,22.936320
103.200000,22.820480
103.300000,22.820480
103.400000,22.936320
103.500000,22.820480
103.600000,22.936320
103.700000,22.936320
103.800000,22.936320
103.900000,22.820480
104.000000,22.936320
104.100000,22.820480
104.200000,22.820480
104.300000,22.936320
104.400000,22.820480
104.500000,22.936320
104.600000,22.820480
104.700000,22.936320
104.800000,22.820480
104.900000,22.936320
105.000000,22.820480
105.100000,22.820480
105.200000,22.936320
105.300000,22.936320
105.400000,22.820480
105.500000,22.820480
105.600000,23.052160
105.700000,22.820480
105.800000,22.936320
105.900000,22.704640
106.000000,22.936320
106.100000,22.936320
106.200000,22.820480
106.300000,22.936320
106.400000,22.820480
106.500000,22.936320
106.600000,10.888960
106.700000,0.926720
106.800000,1.737600
106.900000,4.865280
107.000000,7.297920
107.100000,11.931520
107.200000,16.796800
107.300000,18.071040
107.400000,18.071040
107.500000,18.418560
107.600000,19.229440
107.700000,19.113600
107.800000,19.461120
107.900000,19.692800
108.000000,19.461120
108.100000,19.924480
108.200000,20.040320
108.300000,20.619520
108.400000,20.619520
108.500000,20.619520
108.600000,20.735360
108.700000,20.967040
108.800000,20.967040
108.900000,21.546240
109.000000,21.430400
109.100000,21.430400
109.200000,21.893760
109.300000,21.662080
109.400000,21.777920
109.500000,21.662080
109.600000,22.009600
109.700000,21.893760
109.800000,22.125440
109.900000,22.125440
110.000000,22.125440
110.100000,22.241280
110.200000,22.472960
110.300000,22.241280
110.400000,22.125440
110.500000,22.588800
110.600000,22.241280
110.700000,22.588800
110.800000,22.472960
110.900000,22.588800
111.000000,22.472960
111.100000,22.588800
111.200000,22.588800
111.300000,22.588800
111.400000,22.588800
111.500000,22.704640
111.600000,22.588800
111.700000,22.588800
111.800000,22.704640
111.900000,22.704640
112.000000,22.704640
112.100000,22.936320
112.200000,22.820480
112.300000,22.936320
112.400000,22.820480
112.500000,22.820480
112.600000,22.936320
112.700000,22.936320
112.800000,22.820480
112.900000,22.820480
113.000000,22.936320
113.100000,22.936320
113.200000,22.704640
113.300000,22.936320
113.400000,22.936320
113.500000,22.820480
113.600000,22.820480
113.700000,22.820480
113.800000,22.936320
113.900000,22.936320
114.000000,22.936320
114.100000,22.820480
114.200000,22.936320
114.300000,22.820480
114.400000,22.936320
114.500000,22.820480
114.600000,22.820480
114.700000,22.936320
114.800000,22.820480
114.900000,22.820480
115.000000,22.936320
115.100000,22.820480
115.200000,22.936320
115.300000,22.820480
115.400000,22.820480
115.500000,22.936320
115.600000,22.820480
115.700000,22.936320
115.800000,22.936320
115.900000,22.936320
116.000000,22.820480
116.100000,22.936320
116.200000,22.820480
116.300000,22.820480
116.400000,22.936320
116.500000,22.820480
116.600000,22.820480
116.700000,22.936320
116.800000,22.936320
116.900000,22.820480
117.000000,22.936320
117.100000,22.820480
117.200000,22.936320
117.300000,8.688000
117.400000,1.390080
117.500000,1.274240
117.600000,4.865280
117.700000,18.650240
117.800000,20.156160
117.900000,20.851200
118.000000,21.082880
118.100000,21.082880
118.200000,21.082880
118.300000,21.082880
118.400000,21.430400
118.500000,21.662080
118.600000,21.662080
118.700000,21.893760
118.800000,21.662080
118.900000,21.662080
119.000000,22.125440
119.100000,21.777920
119.200000,22.125440
119.300000,22.009600
119.400000,22.241280
119.500000,22.125440
119.600000,22.357120
119.700000,22.357120
119.800000,22.357120
119.900000,22.241280
# T_bar_Mbps=21.468627, T_prev_Mbps=21.227680, T_last_Mbps=21.468627, relDiff=0.011223, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
