# time_sec, throughput_Mbps
15.600000,1.853440
15.700000,1.853440
15.800000,1.969280
15.900000,1.853440
16.000000,2.085120
16.100000,1.853440
16.200000,1.853440
16.300000,2.085120
16.400000,1.969280
16.500000,2.316800
16.600000,2.432640
16.700000,2.085120
16.800000,1.969280
16.900000,2.316800
17.000000,1.853440
17.100000,2.200960
17.200000,1.853440
17.300000,2.085120
17.400000,1.853440
17.500000,1.853440
17.600000,2.085120
17.700000,1.737600
17.800000,1.853440
17.900000,2.200960
18.000000,1.621760
18.100000,2.085120
18.200000,1.969280
18.300000,1.737600
18.400000,2.085120
18.500000,1.853440
18.600000,2.085120
18.700000,2.200960
18.800000,2.316800
18.900000,2.316800
19.000000,2.085120
19.100000,2.085120
19.200000,2.085120
19.300000,1.969280
19.400000,2.085120
19.500000,1.853440
19.600000,2.085120
19.700000,1.853440
19.800000,1.853440
19.900000,1.969280
20.000000,1.969280
20.100000,1.853440
20.200000,1.969280
20.300000,1.853440
20.400000,1.853440
20.500000,1.969280
20.600000,1.853440
20.700000,2.085120
20.800000,1.853440
20.900000,2.316800
21.000000,2.316800
21.100000,2.085120
21.200000,2.316800
21.300000,2.085120
21.400000,1.969280
21.500000,2.200960
21.600000,1.853440
21.700000,2.085120
21.800000,1.969280
21.900000,1.737600
22.000000,2.085120
22.100000,1.853440
22.200000,1.969280
22.300000,1.969280
22.400000,1.737600
22.500000,2.085120
22.600000,1.853440
22.700000,1.737600
22.800000,2.200960
22.900000,1.853440
23.000000,1.737600
23.100000,2.316800
23.200000,2.316800
23.300000,2.200960
23.400000,2.085120
23.500000,2.316800
23.600000,2.085120
23.700000,1.969280
23.800000,2.085120
23.900000,1.969280
24.000000,1.737600
24.100000,2.085120
24.200000,1.853440
24.300000,2.085120
24.400000,1.969280
24.500000,1.737600
24.600000,1.969280
24.700000,1.969280
24.800000,1.737600
24.900000,2.085120
25.000000,1.853440
25.100000,1.737600
25.200000,2.085120
25.300000,1.969280
25.400000,2.432640
25.500000,2.200960
25.600000,2.200960
25.700000,2.085120
25.800000,2.200960
25.900000,2.085120
26.000000,2.085120
26.100000,1.853440
26.200000,1.969280
26.300000,1.969280
26.400000,1.969280
26.500000,1.969280
26.600000,1.737600
26.700000,2.085120
26.800000,1.853440
26.900000,1.969280
27.000000,1.853440
27.100000,1.969280
27.200000,1.969280
27.300000,1.737600
27.400000,1.969280
27.500000,1.969280
27.600000,2.085120
27.700000,2.432640
27.800000,2.316800
27.900000,2.200960
28.000000,1.969280
28.100000,2.085120
28.200000,1.969280
28.300000,2.085120
28.400000,1.969280
28.500000,2.085120
28.600000,1.853440
28.700000,1.737600
28.800000,2.085120
28.900000,1.853440
29.000000,2.085120
29.100000,1.853440
29.200000,1.853440
29.300000,2.085120
29.400000,1.853440
29.500000,1.737600
29.600000,2.085120
29.700000,1.853440
29.800000,2.200960
29.900000,2.085120
30.000000,2.316800
30.100000,2.316800
30.200000,2.085120
30.300000,2.085120
30.400000,2.085120
30.500000,1.969280
30.600000,2.085120
30.700000,1.853440
30.800000,1.737600
30.900000,2.316800
31.000000,1.737600
31.100000,1.969280
31.200000,1.969280
31.300000,1.737600
31.400000,2.085120
31.500000,1.853440
31.600000,1.737600
31.700000,2.085120
31.800000,1.853440
31.900000,1.737600
32.000000,2.316800
32.100000,2.200960
32.200000,2.316800
32.300000,2.085120
32.400000,2.316800
32.500000,2.085120
32.600000,1.969280
32.700000,2.200960
32.800000,1.853440
32.900000,2.085120
33.000000,1.969280
33.100000,1.737600
33.200000,2.085120
33.300000,1.853440
33.400000,1.737600
33.500000,2.085120
33.600000,1.853440
33.700000,1.969280
33.800000,2.085120
33.900000,1.737600
34.000000,1.969280
34.100000,1.969280
34.200000,1.737600
34.300000,2.316800
34.400000,2.432640
34.500000,2.200960
34.600000,1.969280
34.700000,2.316800
34.800000,2.085120
34.900000,1.969280
35.000000,2.085120
35.100000,1.969280
35.200000,1.853440
35.300000,1.969280
35.400000,1.853440
35.500000,2.085120
35.600000,1.969280
35.700000,1.621760
35.800000,2.200960
35.900000,1.853440
36.000000,1.737600
36.100000,2.085120
36.200000,1.853440
36.300000,1.969280
36.400000,1.969280
36.500000,1.853440
36.600000,2.316800
36.700000,2.432640
36.800000,2.200960
36.900000,1.969280
37.000000,2.316800
37.100000,1.853440
37.200000,2.200960
37.300000,1.737600
37.400000,2.316800
37.500000,1.621760
37.600000,2.085120
37.700000,1.969280
37.800000,1.737600
37.900000,2.085120
38.000000,1.853440
38.100000,1.737600
38.200000,2.316800
38.300000,1.621760
38.400000,1.969280
38.500000,2.085120
38.600000,1.621760
38.700000,2.085120
38.800000,2.316800
38.900000,2.200960
39.000000,2.316800
39.100000,2.085120
39.200000,2.085120
39.300000,2.316800
39.400000,1.737600
39.500000,2.316800
39.600000,1.737600
39.700000,2.085120
39.800000,1.853440
39.900000,1.737600
40.000000,2.200960
40.100000,1.737600
40.200000,2.085120
40.300000,1.969280
40.400000,1.621760
40.500000,2.085120
40.600000,1.969280
40.700000,1.737600
40.800000,2.085120
40.900000,1.853440
41.000000,2.432640
41.100000,2.085120
41.200000,2.316800
41.300000,2.085120
41.400000,2.200960
41.500000,1.853440
41.600000,2.432640
41.700000,1.621760
41.800000,2.200960
41.900000,1.853440
42.000000,2.085120
42.100000,1.969280
42.200000,1.621760
42.300000,2.085120
42.400000,1.969280
42.500000,1.737600
42.600000,2.085120
42.700000,1.853440
42.800000,2.085120
42.900000,1.969280
43.000000,1.621760
43.100000,2.085120
43.200000,1.969280
43.300000,2.432640
43.400000,2.432640
43.500000,1.737600
43.600000,2.316800
43.700000,2.200960
43.800000,1.853440
43.900000,2.432640
44.000000,1.621760
44.100000,2.200960
44.200000,1.853440
44.300000,1.621760
44.400000,2.432640
44.500000,1.621760
44.600000,1.737600
44.700000,2.316800
44.800000,1.621760
44.900000,1.969280
45.000000,2.085120
45.100000,1.621760
45.200000,2.200960
45.300000,1.853440
45.400000,1.621760
45.500000,2.432640
45.600000,2.432640
45.700000,2.200960
45.800000,1.969280
45.900000,2.316800
46.000000,1.969280
46.100000,2.085120
46.200000,1.969280
46.300000,2.085120
46.400000,1.969280
46.500000,2.085120
46.600000,1.621760
46.700000,1.969280
46.800000,2.085120
46.900000,1.621760
47.000000,2.200960
47.100000,1.853440
47.200000,1.621760
47.300000,2.200960
47.400000,1.853440
47.500000,1.969280
47.600000,2.085120
47.700000,1.969280
47.800000,2.200960
47.900000,2.316800
48.000000,2.432640
48.100000,1.969280
48.200000,2.085120
48.300000,1.969280
48.400000,2.085120
48.500000,1.969280
48.600000,2.085120
48.700000,1.621760
48.800000,2.200960
48.900000,1.853440
49.000000,1.969280
49.100000,2.085120
49.200000,1.621760
49.300000,1.969280
49.400000,2.085120
49.500000,1.621760
49.600000,1.969280
49.700000,2.085120
49.800000,1.621760
49.900000,2.432640
50.000000,1.969280
50.100000,2.316800
50.200000,2.200960
50.300000,2.432640
50.400000,1.737600
50.500000,2.316800
50.600000,1.969280
50.700000,2.085120
50.800000,1.621760
50.900000,2.432640
51.000000,1.621760
51.100000,1.969280
51.200000,2.085120
51.300000,1.621760
51.400000,1.969280
51.500000,2.085120
51.600000,1.621760
51.700000,1.969280
51.800000,2.085120
51.900000,1.737600
52.000000,2.316800
52.100000,1.621760
52.200000,2.432640
52.300000,1.969280
52.400000,2.432640
52.500000,2.085120
52.600000,2.200960
52.700000,1.853440
52.800000,2.432640
52.900000,1.621760
53.000000,2.316800
53.100000,1.737600
53.200000,1.969280
53.300000,2.085120
53.400000,1.621760
53.500000,1.969280
53.600000,2.085120
53.700000,1.737600
53.800000,2.085120
53.900000,1.853440
54.000000,1.969280
54.100000,2.085120
54.200000,1.621760
54.300000,1.969280
54.400000,2.085120
54.500000,2.432640
54.600000,2.432640
54.700000,1.969280
54.800000,2.085120
54.900000,2.200960
55.000000,1.853440
55.100000,2.316800
55.200000,1.737600
55.300000,1.969280
55.400000,2.085120
55.500000,1.621760
55.600000,2.316800
55.700000,1.737600
55.800000,1.969280
55.900000,2.085120
56.000000,1.621760
56.100000,1.969280
56.200000,2.085120
56.300000,1.621760
56.400000,1.969280
56.500000,2.085120
56.600000,1.621760
56.700000,2.432640
56.800000,2.432640
56.900000,2.200960
57.000000,1.969280
57.100000,2.316800
57.200000,1.969280
57.300000,2.085120
57.400000,1.969280
57.500000,2.085120
57.600000,1.737600
57.700000,2.200960
57.800000,1.737600
57.900000,1.969280
58.000000,2.085120
58.100000,1.621760
58.200000,1.969280
58.300000,2.085120
58.400000,1.621760
58.500000,1.969280
58.600000,2.085120
58.700000,1.737600
58.800000,2.200960
58.900000,2.085120
59.000000,2.085120
59.100000,2.432640
59.200000,2.200960
59.300000,1.969280
59.400000,2.316800
59.500000,1.969280
59.600000,2.085120
59.700000,1.969280
59.800000,1.969280
59.900000,1.737600
60.000000,1.969280
60.100000,2.085120
60.200000,1.621760
60.300000,1.969280
60.400000,2.085120
60.500000,1.853440
60.600000,1.969280
60.700000,1.853440
60.800000,1.969280
60.900000,2.085120
61.000000,1.621760
61.100000,2.200960
61.200000,2.200960
61.300000,2.085120
61.400000,2.432640
61.500000,2.200960
61.600000,1.853440
61.700000,2.432640
61.800000,1.621760
61.900000,2.432640
62.000000,1.621760
62.100000,2.200960
62.200000,1.853440
62.300000,1.621760
62.400000,2.200960
62.500000,1.853440
62.600000,1.969280
62.700000,2.085120
62.800000,1.621760
62.900000,1.969280
63.000000,2.085120
63.100000,1.621760
63.200000,2.200960
63.300000,1.853440
63.400000,2.200960
63.500000,2.200960
63.600000,2.200960
63.700000,2.316800
63.800000,1.969280
63.900000,2.085120
64.000000,2.200960
64.100000,1.853440
64.200000,1.969280
64.300000,2.085120
64.400000,1.969280
64.500000,1.969280
64.600000,1.737600
64.700000,1.969280
64.800000,2.085120
64.900000,1.621760
65.000000,1.969280
65.100000,2.085120
65.200000,1.737600
65.300000,2.085120
65.400000,1.853440
65.500000,1.969280
65.600000,2.085120
65.700000,2.432640
65.800000,2.085120
65.900000,2.200960
66.000000,2.200960
66.100000,1.969280
66.200000,2.085120
66.300000,1.969280
66.400000,2.085120
66.500000,1.969280
66.600000,2.085120
66.700000,1.737600
66.800000,1.853440
66.900000,2.085120
67.000000,1.853440
67.100000,1.969280
67.200000,1.853440
67.300000,1.969280
67.400000,1.853440
67.500000,1.853440
67.600000,1.969280
67.700000,2.085120
67.800000,1.737600
67.900000,2.316800
68.000000,2.432640
68.100000,2.200960
68.200000,1.969280
68.300000,2.316800
68.400000,1.969280
68.500000,2.085120
68.600000,1.969280
68.700000,2.085120
68.800000,1.737600
68.900000,2.085120
69.000000,1.853440
69.100000,1.969280
69.200000,1.969280
69.300000,1.737600
69.400000,1.969280
69.500000,2.085120
69.600000,1.621760
69.700000,2.200960
69.800000,1.853440
69.900000,1.737600
70.000000,2.085120
70.100000,2.200960
70.200000,2.200960
70.300000,2.316800
70.400000,2.200960
70.500000,1.969280
70.600000,2.200960
70.700000,2.085120
70.800000,1.969280
70.900000,1.853440
71.000000,2.085120
71.100000,1.853440
71.200000,1.969280
71.300000,1.969280
71.400000,1.853440
71.500000,1.969280
71.600000,1.969280
71.700000,1.737600
71.800000,2.085120
71.900000,1.853440
72.000000,1.969280
72.100000,1.853440
72.200000,1.853440
72.300000,2.200960
72.400000,2.200960
72.500000,2.200960
72.600000,2.316800
72.700000,2.200960
72.800000,1.969280
72.900000,2.085120
73.000000,1.969280
73.100000,2.085120
73.200000,1.853440
73.300000,2.200960
73.400000,1.737600
73.500000,1.969280
73.600000,1.969280
73.700000,1.853440
73.800000,1.969280
73.900000,1.853440
74.000000,1.853440
74.100000,1.969280
74.200000,1.969280
74.300000,1.737600
74.400000,2.200960
74.500000,1.737600
74.600000,2.432640
74.700000,2.085120
74.800000,2.200960
74.900000,2.316800
75.000000,2.085120
75.100000,1.969280
75.200000,2.200960
75.300000,1.853440
75.400000,1.969280
75.500000,2.085120
75.600000,1.969280
75.700000,1.853440
75.800000,1.853440
75.900000,1.969280
76.000000,1.969280
76.100000,1.737600
76.200000,1.969280
76.300000,2.085120
76.400000,1.737600
76.500000,2.085120
76.600000,1.853440
76.700000,1.969280
76.800000,2.085120
76.900000,2.316800
77.000000,2.085120
77.100000,2.432640
77.200000,1.969280
77.300000,2.085120
77.400000,2.085120
77.500000,1.969280
77.600000,2.085120
77.700000,1.969280
77.800000,1.969280
77.900000,1.737600
78.000000,1.969280
78.100000,1.969280
78.200000,1.853440
78.300000,1.853440
78.400000,2.085120
78.500000,1.969280
78.600000,1.853440
78.700000,1.853440
78.800000,1.969280
78.900000,1.969280
79.000000,1.737600
79.100000,2.432640
79.200000,2.316800
79.300000,2.316800
79.400000,1.853440
79.500000,2.316800
79.600000,2.085120
79.700000,1.969280
79.800000,2.085120
79.900000,1.969280
80.000000,1.737600
80.100000,2.200960
80.200000,1.737600
80.300000,2.085120
80.400000,1.853440
80.500000,1.853440
80.600000,1.969280
80.700000,1.969280
80.800000,1.737600
80.900000,1.969280
81.000000,1.969280
81.100000,1.737600
81.200000,2.200960
81.300000,2.200960
81.400000,2.085120
81.500000,2.316800
81.600000,2.085120
81.700000,2.085120
81.800000,2.316800
81.900000,1.969280
82.000000,2.085120
82.100000,1.737600
82.200000,2.085120
82.300000,1.969280
82.400000,1.969280
82.500000,1.969280
82.600000,1.737600
82.700000,1.969280
82.800000,1.969280
82.900000,1.737600
83.000000,1.969280
83.100000,2.085120
83.200000,1.853440
83.300000,1.969280
83.400000,1.853440
83.500000,1.969280
83.600000,2.432640
83.700000,2.085120
83.800000,2.316800
83.900000,2.085120
84.000000,2.085120
84.100000,2.200960
84.200000,1.853440
84.300000,1.969280
84.400000,2.085120
84.500000,1.969280
84.600000,1.969280
84.700000,1.737600
84.800000,1.969280
84.900000,1.969280
85.000000,2.085120
85.100000,1.621760
85.200000,2.085120
85.300000,1.969280
85.400000,1.969280
85.500000,1.737600
85.600000,1.969280
85.700000,1.969280
85.800000,2.432640
85.900000,2.085120
86.000000,2.085120
86.100000,2.316800
86.200000,2.085120
86.300000,2.085120
86.400000,1.969280
86.500000,2.085120
86.600000,1.969280
86.700000,1.969280
86.800000,1.737600
86.900000,1.969280
87.000000,1.969280
87.100000,2.085120
87.200000,1.969280
87.300000,1.737600
87.400000,1.969280
87.500000,1.969280
87.600000,1.737600
87.700000,1.969280
87.800000,1.969280
87.900000,1.737600
88.000000,2.316800
88.100000,2.432640
88.200000,2.085120
88.300000,2.085120
88.400000,2.316800
88.500000,2.085120
88.600000,1.969280
88.700000,2.085120
88.800000,1.969280
88.900000,1.737600
89.000000,2.085120
89.100000,1.969280
89.200000,1.969280
89.300000,1.969280
89.400000,1.737600
89.500000,1.969280
89.600000,1.969280
89.700000,1.737600
89.800000,1.969280
89.900000,1.969280
90.000000,1.969280
90.100000,1.969280
90.200000,1.853440
90.300000,2.432640
90.400000,2.316800
90.500000,2.085120
90.600000,2.085120
90.700000,2.316800
90.800000,2.085120
90.900000,1.969280
91.000000,1.969280
91.100000,1.969280
91.200000,1.853440
91.300000,1.969280
91.400000,1.969280
91.500000,1.737600
91.600000,1.969280
91.700000,1.969280
91.800000,2.085120
91.900000,1.621760
92.000000,2.085120
92.100000,1.969280
92.200000,1.969280
92.300000,1.737600
92.400000,1.969280
92.500000,2.085120
92.600000,2.432640
92.700000,2.316800
92.800000,2.085120
92.900000,2.085120
93.000000,2.316800
93.100000,1.737600
93.200000,2.316800
93.300000,1.737600
93.400000,1.969280
93.500000,1.969280
93.600000,1.737600
93.700000,1.969280
93.800000,1.969280
93.900000,2.085120
94.000000,1.969280
94.100000,1.737600
94.200000,1.969280
94.300000,1.969280
94.400000,1.737600
94.500000,1.969280
94.600000,1.969280
94.700000,2.085120
94.800000,2.316800
94.900000,2.200960
95.000000,2.316800
95.100000,2.085120
95.200000,2.085120
95.300000,1.969280
95.400000,2.085120
95.500000,1.969280
95.600000,1.969280
95.700000,1.853440
95.800000,1.969280
95.900000,1.969280
96.000000,1.969280
96.100000,1.969280
96.200000,1.737600
96.300000,1.969280
96.400000,1.969280
96.500000,1.737600
96.600000,1.969280
96.700000,1.969280
96.800000,1.969280
96.900000,1.969280
97.000000,2.200960
97.100000,2.432640
97.200000,2.085120
97.300000,2.316800
97.400000,2.085120
97.500000,1.969280
97.600000,2.085120
97.700000,1.969280
97.800000,2.085120
97.900000,1.969280
98.000000,1.737600
98.100000,1.969280
98.200000,1.969280
98.300000,1.737600
98.400000,1.969280
98.500000,1.969280
98.600000,2.085120
98.700000,1.621760
98.800000,2.085120
98.900000,1.969280
99.000000,1.969280
99.100000,1.737600
99.200000,2.316800
99.300000,2.085120
99.400000,2.432640
99.500000,2.085120
99.600000,2.316800
99.700000,1.737600
99.800000,2.316800
99.900000,1.737600
100.000000,2.316800
100.100000,1.737600
100.200000,1.969280
100.300000,1.969280
100.400000,1.737600
100.500000,1.969280
100.600000,1.969280
100.700000,2.085120
100.800000,1.969280
100.900000,1.737600
101.000000,1.969280
101.100000,1.969280
101.200000,1.737600
101.300000,1.969280
101.400000,2.085120
101.500000,2.316800
101.600000,2.085120
101.700000,2.432640
101.800000,2.085120
101.900000,1.969280
102.000000,2.085120
102.100000,2.085120
102.200000,1.969280
102.300000,1.969280
102.400000,1.969280
102.500000,1.853440
102.600000,1.969280
102.700000,1.969280
102.800000,1.969280
102.900000,1.969280
103.000000,1.737600
103.100000,1.969280
103.200000,1.969280
103.300000,1.737600
103.400000,1.969280
103.500000,1.969280
103.600000,1.969280
103.700000,2.200960
103.800000,2.316800
103.900000,2.085120
104.000000,2.432640
104.100000,1.969280
104.200000,2.085120
104.300000,2.085120
104.400000,1.969280
104.500000,1.969280
104.600000,2.085120
104.700000,1.969280
104.800000,1.737600
104.900000,1.969280
105.000000,1.969280
105.100000,1.737600
105.200000,1.969280
105.300000,1.969280
105.400000,2.085120
105.500000,1.621760
105.600000,2.085120
105.700000,1.969280
105.800000,1.969280
105.900000,2.085120
106.000000,2.085120
106.100000,2.316800
106.200000,2.316800
106.300000,1.853440
106.400000,2.316800
106.500000,2.085120
106.600000,1.969280
106.700000,2.085120
106.800000,1.969280
106.900000,1.737600
107.000000,1.969280
107.100000,1.969280
107.200000,1.737600
107.300000,1.969280
107.400000,1.969280
107.500000,2.085120
107.600000,1.969280
107.700000,1.737600
107.800000,1.969280
107.900000,1.969280
108.000000,1.737600
108.100000,1.969280
108.200000,2.432640
108.300000,2.085120
108.400000,2.316800
108.500000,2.085120
108.600000,2.085120
108.700000,2.316800
108.800000,1.737600
108.900000,2.316800
109.000000,1.737600
109.100000,1.969280
109.200000,1.969280
109.300000,1.853440
109.400000,1.969280
109.500000,1.969280
109.600000,1.969280
109.700000,1.969280
109.800000,1.737600
109.900000,1.969280
110.000000,1.969280
110.100000,1.737600
110.200000,1.969280
110.300000,1.969280
110.400000,2.085120
110.500000,2.432640
110.600000,2.316800
110.700000,2.085120
110.800000,2.085120
110.900000,2.085120
111.000000,1.969280
111.100000,2.085120
111.200000,1.969280
111.300000,1.969280
111.400000,2.085120
111.500000,1.969280
111.600000,1.737600
111.700000,1.969280
111.800000,1.969280
111.900000,1.737600
112.000000,1.969280
112.100000,1.969280
112.200000,2.085120
112.300000,1.621760
112.400000,1.969280
112.500000,2.085120
112.600000,1.969280
112.700000,2.432640
112.800000,2.085120
112.900000,2.085120
113.000000,2.316800
113.100000,2.085120
113.200000,1.969280
113.300000,2.085120
113.400000,1.969280
113.500000,2.085120
113.600000,1.969280
113.700000,1.737600
113.800000,1.969280
113.900000,1.969280
114.000000,1.737600
114.100000,1.969280
114.200000,1.969280
114.300000,1.969280
114.400000,2.085120
114.500000,1.737600
114.600000,1.969280
114.700000,1.969280
114.800000,1.737600
114.900000,2.432640
115.000000,2.316800
115.100000,2.085120
115.200000,2.085120
115.300000,2.316800
115.400000,2.085120
115.500000,1.969280
115.600000,2.085120
115.700000,1.969280
115.800000,1.737600
115.900000,1.969280
116.000000,1.969280
116.100000,1.737600
116.200000,2.085120
116.300000,1.969280
116.400000,1.969280
116.500000,1.969280
116.600000,1.737600
116.700000,1.969280
116.800000,1.969280
116.900000,1.737600
117.000000,1.969280
117.100000,2.316800
117.200000,2.200960
117.300000,2.316800
117.400000,2.085120
117.500000,2.085120
117.600000,2.316800
117.700000,1.969280
117.800000,2.085120
117.900000,1.737600
118.000000,1.969280
118.100000,1.969280
118.200000,2.085120
118.300000,1.969280
118.400000,1.737600
118.500000,1.969280
118.600000,1.969280
118.700000,1.737600
118.800000,1.969280
118.900000,1.969280
119.000000,2.085120
119.100000,1.621760
119.200000,1.969280
119.300000,2.085120
119.400000,2.316800
119.500000,2.200960
119.600000,2.316800
119.700000,2.085120
119.800000,2.085120
119.900000,2.085120
# T_bar_Mbps=2.005190, T_prev_Mbps=2.003453, T_last_Mbps=2.005190, relDiff=0.000867, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
