# time_sec, throughput_Mbps
15.300000,1.390080
15.400000,1.505920
15.500000,1.274240
15.600000,1.274240
15.700000,1.274240
15.800000,1.390080
15.900000,1.274240
16.000000,1.274240
16.100000,1.158400
16.200000,1.274240
16.300000,1.274240
16.400000,1.158400
16.500000,1.274240
16.600000,1.158400
16.700000,1.274240
16.800000,1.274240
16.900000,1.158400
17.000000,1.158400
17.100000,1.390080
17.200000,1.158400
17.300000,1.158400
17.400000,1.274240
17.500000,1.274240
17.600000,1.158400
17.700000,1.158400
17.800000,1.274240
17.900000,1.158400
18.000000,1.274240
18.100000,1.274240
18.200000,1.158400
18.300000,1.274240
18.400000,1.274240
18.500000,1.158400
18.600000,1.274240
18.700000,1.274240
18.800000,1.158400
18.900000,1.274240
19.000000,1.158400
19.100000,1.274240
19.200000,1.158400
19.300000,1.274240
19.400000,1.158400
19.500000,1.158400
19.600000,1.390080
19.700000,1.158400
19.800000,1.158400
19.900000,1.274240
20.000000,1.274240
20.100000,1.158400
20.200000,1.274240
20.300000,1.158400
20.400000,1.274240
20.500000,1.158400
20.600000,1.274240
20.700000,1.274240
20.800000,1.158400
20.900000,1.274240
21.000000,1.158400
21.100000,1.274240
21.200000,1.158400
21.300000,1.274240
21.400000,1.274240
21.500000,1.158400
21.600000,1.274240
21.700000,1.274240
21.800000,2.432640
21.900000,2.432640
22.000000,3.938560
22.100000,4.054400
22.200000,3.475200
22.300000,3.591040
22.400000,3.011840
22.500000,2.896000
22.600000,3.011840
22.700000,2.780160
22.800000,2.664320
22.900000,2.548480
23.000000,2.664320
23.100000,2.664320
23.200000,2.432640
23.300000,2.316800
23.400000,2.432640
23.500000,2.200960
23.600000,2.200960
23.700000,2.085120
23.800000,1.969280
23.900000,2.085120
24.000000,1.853440
24.100000,1.737600
24.200000,1.853440
24.300000,1.853440
24.400000,1.853440
24.500000,1.621760
24.600000,1.969280
24.700000,1.621760
24.800000,1.737600
24.900000,1.621760
25.000000,1.505920
25.100000,1.505920
25.200000,1.505920
25.300000,1.505920
25.400000,1.390080
25.500000,1.621760
25.600000,1.505920
25.700000,1.505920
25.800000,1.390080
25.900000,1.390080
26.000000,1.505920
26.100000,1.390080
26.200000,1.390080
26.300000,1.274240
26.400000,1.158400
26.500000,1.390080
26.600000,1.158400
26.700000,1.158400
26.800000,1.274240
26.900000,1.390080
27.000000,1.042560
27.100000,1.274240
27.200000,1.274240
27.300000,1.158400
27.400000,1.274240
27.500000,1.158400
27.600000,1.274240
27.700000,1.158400
27.800000,1.274240
27.900000,1.158400
28.000000,1.158400
28.100000,1.390080
28.200000,1.158400
28.300000,1.158400
28.400000,1.274240
28.500000,1.274240
28.600000,1.274240
28.700000,1.158400
28.800000,1.274240
28.900000,1.158400
29.000000,1.274240
29.100000,1.158400
29.200000,1.274240
29.300000,1.158400
29.400000,1.274240
29.500000,1.274240
29.600000,1.158400
29.700000,1.274240
29.800000,1.274240
29.900000,1.158400
30.000000,1.274240
30.100000,1.158400
30.200000,1.274240
30.300000,1.274240
30.400000,1.158400
30.500000,1.274240
30.600000,1.158400
30.700000,1.274240
30.800000,1.274240
30.900000,1.042560
31.000000,1.274240
31.100000,1.390080
31.200000,1.158400
31.300000,1.158400
31.400000,1.274240
31.500000,1.274240
31.600000,1.158400
31.700000,1.274240
31.800000,1.158400
31.900000,1.158400
32.000000,1.390080
32.100000,1.158400
32.200000,1.737600
32.300000,1.969280
32.400000,3.243520
32.500000,3.127680
32.600000,4.170240
32.700000,3.591040
32.800000,3.706880
32.900000,3.359360
33.000000,2.896000
33.100000,2.896000
33.200000,2.896000
33.300000,2.780160
33.400000,2.432640
33.500000,2.548480
33.600000,2.316800
33.700000,2.316800
33.800000,2.316800
33.900000,2.200960
34.000000,2.085120
34.100000,1.969280
34.200000,1.969280
34.300000,1.621760
34.400000,2.085120
34.500000,1.621760
34.600000,1.853440
34.700000,1.737600
34.800000,1.853440
34.900000,1.621760
35.000000,1.853440
35.100000,1.390080
35.200000,1.853440
35.300000,1.274240
35.400000,1.737600
35.500000,1.390080
35.600000,1.505920
35.700000,1.505920
35.800000,1.505920
35.900000,1.390080
36.000000,1.390080
36.100000,1.390080
36.200000,1.390080
36.300000,1.158400
36.400000,1.274240
36.500000,1.274240
36.600000,1.158400
36.700000,1.390080
36.800000,1.158400
36.900000,1.158400
37.000000,1.274240
37.100000,1.274240
37.200000,1.158400
37.300000,1.158400
37.400000,1.390080
37.500000,1.158400
37.600000,1.158400
37.700000,1.274240
37.800000,1.274240
37.900000,1.158400
38.000000,1.274240
38.100000,1.158400
38.200000,1.158400
38.300000,1.390080
38.400000,1.158400
38.500000,1.274240
38.600000,1.158400
38.700000,1.274240
38.800000,1.274240
38.900000,1.158400
39.000000,1.274240
39.100000,1.274240
39.200000,1.158400
39.300000,1.158400
39.400000,1.274240
39.500000,1.158400
39.600000,1.274240
39.700000,1.274240
39.800000,1.158400
39.900000,1.274240
40.000000,1.274240
40.100000,1.158400
40.200000,1.158400
40.300000,1.274240
40.400000,1.274240
40.500000,1.158400
40.600000,1.274240
40.700000,1.158400
40.800000,1.274240
40.900000,1.274240
41.000000,1.158400
41.100000,1.158400
41.200000,1.274240
41.300000,1.274240
41.400000,1.158400
41.500000,1.274240
41.600000,1.274240
41.700000,1.274240
41.800000,1.158400
41.900000,1.158400
42.000000,1.274240
42.100000,1.158400
42.200000,1.274240
42.300000,1.274240
42.400000,1.158400
42.500000,1.274240
42.600000,1.158400
42.700000,2.085120
42.800000,2.896000
42.900000,2.896000
43.000000,3.822720
43.100000,3.706880
43.200000,3.706880
43.300000,3.359360
43.400000,3.011840
43.500000,2.896000
43.600000,2.780160
43.700000,2.896000
43.800000,2.548480
43.900000,2.664320
44.000000,2.664320
44.100000,2.432640
44.200000,2.316800
44.300000,2.316800
44.400000,2.200960
44.500000,2.200960
44.600000,2.085120
44.700000,1.969280
44.800000,2.085120
44.900000,1.853440
45.000000,1.853440
45.100000,1.621760
45.200000,1.853440
45.300000,1.737600
45.400000,1.737600
45.500000,1.621760
45.600000,1.505920
45.700000,1.505920
45.800000,1.621760
45.900000,1.505920
46.000000,1.390080
46.100000,1.505920
46.200000,1.505920
46.300000,1.390080
46.400000,1.390080
46.500000,1.274240
46.600000,1.390080
46.700000,1.158400
46.800000,1.390080
46.900000,1.274240
47.000000,1.158400
47.100000,1.274240
47.200000,1.274240
47.300000,1.158400
47.400000,1.274240
47.500000,1.274240
47.600000,1.158400
47.700000,1.158400
47.800000,1.274240
47.900000,1.274240
48.000000,1.158400
48.100000,1.274240
48.200000,1.158400
48.300000,1.274240
48.400000,1.274240
48.500000,1.158400
48.600000,1.158400
48.700000,1.274240
48.800000,1.274240
48.900000,1.158400
49.000000,1.274240
49.100000,1.274240
49.200000,1.158400
49.300000,1.274240
49.400000,1.158400
49.500000,1.274240
49.600000,1.158400
49.700000,1.274240
49.800000,1.274240
49.900000,1.158400
50.000000,1.274240
50.100000,1.274240
50.200000,1.158400
50.300000,1.158400
50.400000,1.274240
50.500000,1.274240
50.600000,1.158400
50.700000,1.274240
50.800000,1.274240
50.900000,1.158400
51.000000,1.274240
51.100000,1.158400
51.200000,1.158400
51.300000,1.390080
51.400000,1.158400
51.500000,1.158400
51.600000,1.274240
51.700000,1.274240
51.800000,1.158400
51.900000,1.158400
52.000000,1.274240
52.100000,1.274240
52.200000,1.158400
52.300000,1.274240
52.400000,1.158400
52.500000,1.274240
52.600000,1.274240
52.700000,1.158400
52.800000,1.158400
52.900000,1.274240
53.000000,1.274240
53.100000,1.274240
53.200000,2.548480
53.300000,2.200960
53.400000,3.243520
53.500000,4.286080
53.600000,4.517760
53.700000,6.023680
53.800000,5.907840
53.900000,6.834560
54.000000,6.834560
54.100000,6.371200
54.200000,6.255360
54.300000,5.676160
54.400000,5.676160
54.500000,5.328640
54.600000,5.096960
54.700000,4.865280
54.800000,4.865280
54.900000,4.054400
55.000000,4.170240
55.100000,3.938560
55.200000,3.706880
55.300000,3.822720
55.400000,3.822720
55.500000,3.475200
55.600000,3.011840
55.700000,3.127680
55.800000,3.011840
55.900000,2.664320
56.000000,2.780160
56.100000,2.548480
56.200000,2.548480
56.300000,2.780160
56.400000,2.548480
56.500000,2.432640
56.600000,2.432640
56.700000,2.200960
56.800000,2.085120
56.900000,2.200960
57.000000,2.200960
57.100000,1.969280
57.200000,2.085120
57.300000,1.737600
57.400000,1.969280
57.500000,1.621760
57.600000,1.969280
57.700000,1.853440
57.800000,1.737600
57.900000,1.621760
58.000000,1.737600
58.100000,1.505920
58.200000,1.505920
58.300000,1.505920
58.400000,1.621760
58.500000,1.505920
58.600000,1.505920
58.700000,1.390080
58.800000,1.505920
58.900000,1.505920
59.000000,1.505920
59.100000,1.390080
59.200000,1.390080
59.300000,1.274240
59.400000,1.274240
59.500000,1.158400
59.600000,1.274240
59.700000,1.274240
59.800000,1.274240
59.900000,1.158400
60.000000,1.274240
60.100000,1.158400
60.200000,1.274240
60.300000,1.274240
60.400000,1.158400
60.500000,1.274240
60.600000,1.274240
60.700000,1.158400
60.800000,1.274240
60.900000,1.158400
61.000000,1.274240
61.100000,1.274240
61.200000,1.158400
61.300000,1.274240
61.400000,1.158400
61.500000,1.274240
61.600000,1.158400
61.700000,1.158400
61.800000,1.274240
61.900000,1.274240
62.000000,1.158400
62.100000,1.274240
62.200000,1.274240
62.300000,1.158400
62.400000,1.274240
62.500000,1.158400
62.600000,1.274240
62.700000,1.158400
62.800000,1.274240
62.900000,1.158400
63.000000,1.274240
63.100000,1.274240
63.200000,1.158400
63.300000,1.274240
63.400000,1.158400
63.500000,1.274240
63.600000,1.274240
63.700000,1.158400
63.800000,1.158400
63.900000,1.390080
64.000000,2.432640
64.100000,2.432640
64.200000,2.896000
64.300000,4.749440
64.400000,4.517760
64.500000,6.255360
64.600000,5.676160
64.700000,6.834560
64.800000,7.182080
64.900000,6.718720
65.000000,6.602880
65.100000,5.907840
65.200000,5.907840
65.300000,5.676160
65.400000,4.865280
65.500000,5.096960
65.600000,4.749440
65.700000,4.401920
65.800000,4.633600
65.900000,4.286080
66.000000,4.054400
66.100000,3.475200
66.200000,3.822720
66.300000,3.591040
66.400000,3.011840
66.500000,2.896000
66.600000,2.664320
66.700000,2.664320
66.800000,2.896000
66.900000,2.664320
67.000000,2.432640
67.100000,2.548480
67.200000,2.316800
67.300000,2.316800
67.400000,2.200960
67.500000,2.085120
67.600000,1.969280
67.700000,2.085120
67.800000,1.853440
67.900000,1.969280
68.000000,1.505920
68.100000,2.085120
68.200000,1.621760
68.300000,1.853440
68.400000,1.505920
68.500000,1.853440
68.600000,1.274240
68.700000,1.737600
68.800000,1.274240
68.900000,1.737600
69.000000,1.390080
69.100000,1.505920
69.200000,1.390080
69.300000,1.274240
69.400000,1.621760
69.500000,1.274240
69.600000,1.158400
69.700000,1.274240
69.800000,1.390080
69.900000,1.158400
70.000000,1.274240
70.100000,1.158400
70.200000,1.274240
70.300000,1.274240
70.400000,1.158400
70.500000,1.274240
70.600000,1.158400
70.700000,1.274240
70.800000,1.274240
70.900000,1.158400
71.000000,1.274240
71.100000,1.274240
71.200000,1.158400
71.300000,1.158400
71.400000,1.274240
71.500000,1.274240
71.600000,1.158400
71.700000,1.274240
71.800000,1.158400
71.900000,1.274240
72.000000,1.274240
72.100000,1.158400
72.200000,1.158400
72.300000,1.274240
72.400000,1.274240
72.500000,1.158400
72.600000,1.274240
72.700000,1.274240
72.800000,1.158400
72.900000,1.158400
73.000000,1.274240
73.100000,1.274240
73.200000,1.158400
73.300000,1.274240
73.400000,1.158400
73.500000,1.158400
73.600000,1.390080
73.700000,1.158400
73.800000,1.158400
73.900000,1.274240
74.000000,1.274240
74.100000,1.274240
74.200000,1.158400
74.300000,1.158400
74.400000,1.390080
74.500000,1.158400
74.600000,1.158400
74.700000,1.274240
74.800000,1.621760
74.900000,2.664320
75.000000,2.780160
75.100000,3.706880
75.200000,4.517760
75.300000,3.359360
75.400000,3.359360
75.500000,3.359360
75.600000,3.127680
75.700000,2.896000
75.800000,2.664320
75.900000,2.432640
76.000000,2.780160
76.100000,2.780160
76.200000,2.432640
76.300000,2.548480
76.400000,2.316800
76.500000,2.432640
76.600000,2.200960
76.700000,2.200960
76.800000,2.200960
76.900000,1.969280
77.000000,2.085120
77.100000,2.085120
77.200000,1.853440
77.300000,1.969280
77.400000,1.853440
77.500000,1.621760
77.600000,1.969280
77.700000,1.621760
77.800000,1.853440
77.900000,1.505920
78.000000,1.853440
78.100000,1.274240
78.200000,1.737600
78.300000,1.390080
78.400000,1.621760
78.500000,1.390080
78.600000,1.505920
78.700000,1.505920
78.800000,1.274240
78.900000,1.505920
79.000000,1.390080
79.100000,1.158400
79.200000,1.274240
79.300000,1.274240
79.400000,1.274240
79.500000,1.158400
79.600000,1.274240
79.700000,1.274240
79.800000,1.158400
79.900000,1.274240
80.000000,1.158400
80.100000,1.158400
80.200000,1.274240
80.300000,1.274240
80.400000,1.158400
80.500000,1.274240
80.600000,1.274240
80.700000,1.158400
80.800000,1.274240
80.900000,1.158400
81.000000,1.274240
81.100000,1.158400
81.200000,1.274240
81.300000,1.158400
81.400000,1.274240
81.500000,1.274240
81.600000,1.158400
81.700000,1.158400
81.800000,1.274240
81.900000,1.274240
82.000000,1.274240
82.100000,1.158400
82.200000,1.274240
82.300000,1.274240
82.400000,1.158400
82.500000,1.274240
82.600000,1.158400
82.700000,1.158400
82.800000,1.390080
82.900000,1.158400
83.000000,1.158400
83.100000,1.274240
83.200000,1.274240
83.300000,1.158400
83.400000,1.158400
83.500000,1.274240
83.600000,1.274240
83.700000,1.158400
83.800000,1.274240
83.900000,1.274240
84.000000,1.158400
84.100000,1.274240
84.200000,1.158400
84.300000,1.158400
84.400000,1.274240
84.500000,1.274240
84.600000,1.158400
84.700000,1.274240
84.800000,1.274240
84.900000,1.158400
85.000000,1.274240
85.100000,1.158400
85.200000,1.274240
85.300000,2.085120
85.400000,2.200960
85.500000,2.896000
85.600000,4.054400
85.700000,4.286080
85.800000,6.139520
85.900000,5.328640
86.000000,7.066240
86.100000,6.950400
86.200000,6.718720
86.300000,6.487040
86.400000,6.255360
86.500000,5.444480
86.600000,5.560320
86.700000,5.212800
86.800000,4.633600
86.900000,4.633600
87.000000,4.401920
87.100000,4.054400
87.200000,4.286080
87.300000,3.938560
87.400000,3.591040
87.500000,3.359360
87.600000,3.243520
87.700000,3.243520
87.800000,3.011840
87.900000,3.127680
88.000000,2.896000
88.100000,2.780160
88.200000,2.780160
88.300000,2.664320
88.400000,2.432640
88.500000,2.664320
88.600000,2.316800
88.700000,2.316800
88.800000,2.432640
88.900000,2.085120
89.000000,2.200960
89.100000,1.969280
89.200000,2.085120
89.300000,1.969280
89.400000,1.969280
89.500000,1.853440
89.600000,1.853440
89.700000,1.621760
89.800000,1.969280
89.900000,1.621760
90.000000,1.853440
90.100000,1.505920
90.200000,1.737600
90.300000,1.390080
90.400000,1.621760
90.500000,1.390080
90.600000,1.737600
90.700000,1.274240
90.800000,1.621760
90.900000,1.390080
91.000000,1.390080
91.100000,1.621760
91.200000,1.158400
91.300000,1.274240
91.400000,1.274240
91.500000,1.274240
91.600000,1.390080
91.700000,1.158400
91.800000,1.274240
91.900000,1.390080
92.000000,1.158400
92.100000,1.158400
92.200000,1.274240
92.300000,1.158400
92.400000,1.274240
92.500000,1.274240
92.600000,1.158400
92.700000,1.274240
92.800000,1.274240
92.900000,1.158400
93.000000,1.158400
93.100000,1.274240
93.200000,1.274240
93.300000,1.158400
93.400000,1.274240
93.500000,1.274240
93.600000,1.158400
93.700000,1.390080
93.800000,1.158400
93.900000,1.158400
94.000000,1.274240
94.100000,1.274240
94.200000,1.158400
94.300000,1.274240
94.400000,1.274240
94.500000,1.274240
94.600000,1.158400
94.700000,1.158400
94.800000,1.274240
94.900000,1.158400
95.000000,1.274240
95.100000,1.274240
95.200000,1.158400
95.300000,1.274240
95.400000,1.274240
95.500000,1.158400
95.600000,1.158400
95.700000,1.274240
95.800000,1.274240
95.900000,1.158400
96.000000,1.274240
96.100000,1.274240
96.200000,2.432640
96.300000,2.432640
96.400000,3.706880
96.500000,3.591040
96.600000,3.706880
96.700000,3.706880
96.800000,3.127680
96.900000,2.896000
97.000000,3.011840
97.100000,2.896000
97.200000,2.780160
97.300000,2.432640
97.400000,2.432640
97.500000,2.432640
97.600000,2.200960
97.700000,2.316800
97.800000,2.085120
97.900000,1.969280
98.000000,2.085120
98.100000,2.085120
98.200000,1.853440
98.300000,2.085120
98.400000,1.621760
98.500000,1.853440
98.600000,1.621760
98.700000,1.853440
98.800000,1.737600
98.900000,1.737600
99.000000,1.390080
99.100000,1.737600
99.200000,1.274240
99.300000,1.621760
99.400000,1.390080
99.500000,1.390080
99.600000,1.621760
99.700000,1.158400
99.800000,1.390080
99.900000,1.158400
100.000000,1.390080
100.100000,1.274240
100.200000,1.158400
100.300000,1.274240
100.400000,1.390080
100.500000,1.158400
100.600000,1.274240
100.700000,1.158400
100.800000,1.158400
100.900000,1.274240
101.000000,1.274240
101.100000,1.042560
101.200000,1.390080
101.300000,1.274240
101.400000,1.158400
101.500000,1.158400
101.600000,1.274240
101.700000,1.274240
101.800000,1.274240
101.900000,1.158400
102.000000,1.158400
102.100000,1.274240
102.200000,1.274240
102.300000,1.158400
102.400000,1.158400
102.500000,1.274240
102.600000,1.274240
102.700000,1.158400
102.800000,1.158400
102.900000,1.390080
103.000000,1.158400
103.100000,1.158400
103.200000,1.274240
103.300000,1.274240
103.400000,1.158400
103.500000,1.274240
103.600000,1.158400
103.700000,1.158400
103.800000,1.274240
103.900000,1.274240
104.000000,1.158400
104.100000,1.274240
104.200000,1.274240
104.300000,1.158400
104.400000,1.274240
104.500000,1.158400
104.600000,1.274240
104.700000,1.158400
104.800000,1.274240
104.900000,1.158400
105.000000,1.274240
105.100000,1.274240
105.200000,1.158400
105.300000,1.158400
105.400000,1.274240
105.500000,1.274240
105.600000,1.158400
105.700000,1.274240
105.800000,1.158400
105.900000,1.390080
106.000000,1.158400
106.100000,1.158400
106.200000,1.274240
106.300000,1.158400
106.400000,1.274240
106.500000,1.158400
106.600000,2.085120
106.700000,2.316800
106.800000,3.475200
106.900000,3.591040
107.000000,4.401920
107.100000,6.023680
107.200000,5.212800
107.300000,6.023680
107.400000,6.023680
107.500000,5.676160
107.600000,4.865280
107.700000,4.981120
107.800000,4.633600
107.900000,4.401920
108.000000,4.633600
108.100000,4.170240
108.200000,4.054400
108.300000,3.475200
108.400000,3.475200
108.500000,3.475200
108.600000,3.359360
108.700000,3.243520
108.800000,3.127680
108.900000,2.548480
109.000000,2.664320
109.100000,2.664320
109.200000,2.200960
109.300000,2.432640
109.400000,2.316800
109.500000,2.432640
109.600000,2.085120
109.700000,2.200960
109.800000,1.969280
109.900000,1.969280
110.000000,1.969280
110.100000,1.853440
110.200000,1.621760
110.300000,1.853440
110.400000,1.969280
110.500000,1.621760
110.600000,1.853440
110.700000,1.505920
110.800000,1.621760
110.900000,1.505920
111.000000,1.621760
111.100000,1.505920
111.200000,1.505920
111.300000,1.505920
111.400000,1.505920
111.500000,1.390080
111.600000,1.505920
111.700000,1.505920
111.800000,1.390080
111.900000,1.390080
112.000000,1.390080
112.100000,1.158400
112.200000,1.274240
112.300000,1.274240
112.400000,1.274240
112.500000,1.274240
112.600000,1.158400
112.700000,1.158400
112.800000,1.274240
112.900000,1.274240
113.000000,1.158400
113.100000,1.158400
113.200000,1.390080
113.300000,1.158400
113.400000,1.158400
113.500000,1.274240
113.600000,1.274240
113.700000,1.274240
113.800000,1.158400
113.900000,1.158400
114.000000,1.274240
114.100000,1.274240
114.200000,1.158400
114.300000,1.274240
114.400000,1.158400
114.500000,1.274240
114.600000,1.274240
114.700000,1.158400
114.800000,1.274240
114.900000,1.274240
115.000000,1.158400
115.100000,1.274240
115.200000,1.158400
115.300000,1.274240
115.400000,1.274240
115.500000,1.158400
115.600000,1.274240
115.700000,1.158400
115.800000,1.274240
115.900000,1.158400
116.000000,1.274240
116.100000,1.158400
116.200000,1.274240
116.300000,1.274240
116.400000,1.158400
116.500000,1.274240
116.600000,1.274240
116.700000,1.158400
116.800000,1.158400
116.900000,1.274240
117.000000,1.158400
117.100000,1.274240
117.200000,1.158400
117.300000,2.200960
117.400000,2.316800
117.500000,3.359360
117.600000,3.706880
117.700000,3.822720
117.800000,3.938560
117.900000,3.243520
118.000000,3.011840
118.100000,3.011840
118.200000,3.011840
118.300000,3.011840
118.400000,2.664320
118.500000,2.432640
118.600000,2.432640
118.700000,2.200960
118.800000,2.432640
118.900000,2.432640
119.000000,2.085120
119.100000,2.316800
119.200000,1.969280
119.300000,2.085120
119.400000,1.853440
119.500000,1.969280
119.600000,1.737600
119.700000,1.737600
119.800000,1.737600
119.900000,1.853440
# T_bar_Mbps=1.845331, T_prev_Mbps=1.973334, T_last_Mbps=1.845331, relDiff=0.069366, approxStable=0, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
