# time_sec, throughput_Mbps
10.800000,11.699840
10.900000,11.931520
11.000000,12.279040
11.100000,16.565120
11.200000,22.241280
11.300000,21.198720
11.400000,14.016640
11.500000,12.510720
11.600000,12.163200
11.700000,11.584000
11.800000,11.352320
11.900000,11.584000
12.000000,11.699840
12.100000,12.163200
12.200000,12.279040
12.300000,12.510720
12.400000,12.163200
12.500000,12.047360
12.600000,12.858240
12.700000,13.321600
12.800000,6.950400
12.900000,16.101760
13.000000,11.352320
13.100000,10.888960
13.200000,11.004800
13.300000,11.468160
13.400000,11.815680
13.500000,12.047360
13.600000,12.047360
13.700000,12.047360
13.800000,12.510720
13.900000,12.626560
14.000000,12.047360
14.100000,11.815680
14.200000,11.584000
14.300000,11.699840
14.400000,11.584000
14.500000,11.120640
14.600000,11.236480
14.700000,11.815680
14.800000,12.047360
14.900000,12.858240
15.000000,12.047360
15.100000,12.047360
15.200000,12.279040
15.300000,13.321600
15.400000,12.279040
15.500000,12.047360
15.600000,11.236480
15.700000,11.584000
15.800000,11.236480
15.900000,11.468160
16.000000,11.815680
16.100000,12.163200
16.200000,12.510720
16.300000,11.815680
16.400000,12.047360
16.500000,12.047360
16.600000,12.510720
16.700000,13.089920
16.800000,7.645440
16.900000,15.406720
17.000000,12.394880
17.100000,11.931520
17.200000,11.468160
17.300000,11.699840
17.400000,11.931520
17.500000,12.047360
17.600000,12.626560
17.700000,12.394880
17.800000,12.163200
17.900000,12.047360
18.000000,11.931520
18.100000,11.584000
18.200000,11.004800
18.300000,11.120640
18.400000,11.236480
18.500000,11.584000
18.600000,12.047360
18.700000,12.163200
18.800000,12.047360
18.900000,12.047360
19.000000,13.553280
19.100000,12.279040
19.200000,6.487040
19.300000,16.680960
19.400000,12.279040
19.500000,11.815680
19.600000,11.699840
19.700000,11.352320
19.800000,11.699840
19.900000,11.815680
20.000000,12.279040
20.100000,12.394880
20.200000,12.279040
20.300000,12.047360
20.400000,8.224640
20.500000,15.522560
20.600000,10.773120
20.700000,10.541440
20.800000,10.773120
20.900000,11.120640
21.000000,11.699840
21.100000,11.931520
21.200000,11.815680
21.300000,12.047360
21.400000,21.198720
21.500000,22.241280
21.600000,17.607680
21.700000,13.553280
21.800000,12.742400
21.900000,12.510720
22.000000,11.699840
22.100000,11.699840
22.200000,11.584000
22.300000,11.815680
22.400000,12.047360
22.500000,12.626560
22.600000,12.626560
22.700000,12.047360
22.800000,12.047360
22.900000,13.669120
23.000000,13.205760
23.100000,7.529600
23.200000,15.638400
23.300000,11.468160
23.400000,10.888960
23.500000,11.468160
23.600000,11.584000
23.700000,12.394880
23.800000,11.931520
23.900000,12.047360
24.000000,12.742400
24.100000,13.321600
24.200000,12.047360
24.300000,12.047360
24.400000,10.773120
24.500000,10.773120
24.600000,10.657280
24.700000,10.773120
24.800000,11.468160
24.900000,11.584000
25.000000,11.815680
25.100000,12.163200
25.200000,12.047360
25.300000,12.047360
25.400000,12.858240
25.500000,12.279040
25.600000,6.023680
25.700000,16.680960
25.800000,11.236480
25.900000,10.657280
26.000000,10.888960
26.100000,11.120640
26.200000,11.699840
26.300000,11.815680
26.400000,11.931520
26.500000,12.047360
26.600000,12.510720
26.700000,12.510720
26.800000,12.279040
26.900000,7.182080
27.000000,15.754240
27.100000,11.352320
27.200000,11.004800
27.300000,11.004800
27.400000,11.120640
27.500000,11.352320
27.600000,11.931520
27.700000,12.394880
27.800000,11.931520
27.900000,12.047360
28.000000,12.510720
28.100000,13.205760
28.200000,12.047360
28.300000,12.047360
28.400000,11.236480
28.500000,11.815680
28.600000,11.236480
28.700000,11.120640
28.800000,11.584000
28.900000,11.815680
29.000000,12.047360
29.100000,12.974080
29.200000,12.047360
29.300000,12.047360
29.400000,12.510720
29.500000,13.437440
29.600000,12.047360
29.700000,11.468160
29.800000,11.468160
29.900000,11.584000
30.000000,11.352320
30.100000,11.584000
30.200000,11.815680
30.300000,12.163200
30.400000,12.279040
30.500000,12.047360
30.600000,12.047360
30.700000,12.626560
30.800000,13.321600
30.900000,12.047360
31.000000,12.047360
31.100000,11.468160
31.200000,11.815680
31.300000,11.352320
31.400000,11.584000
31.500000,11.815680
31.600000,15.406720
31.700000,22.241280
31.800000,22.241280
31.900000,15.059200
32.000000,13.553280
32.100000,12.742400
32.200000,12.394880
32.300000,11.584000
32.400000,11.815680
32.500000,11.352320
32.600000,11.468160
32.700000,11.815680
32.800000,12.047360
32.900000,12.858240
33.000000,12.510720
33.100000,12.047360
33.200000,12.047360
33.300000,12.047360
33.400000,10.773120
33.500000,11.699840
33.600000,11.352320
33.700000,11.120640
33.800000,11.352320
33.900000,11.699840
34.000000,11.931520
34.100000,12.974080
34.200000,12.047360
34.300000,12.047360
34.400000,12.626560
34.500000,13.900800
34.600000,12.279040
34.700000,12.047360
34.800000,10.888960
34.900000,10.888960
35.000000,10.888960
35.100000,11.120640
35.200000,11.584000
35.300000,12.047360
35.400000,12.394880
35.500000,12.163200
35.600000,12.047360
35.700000,12.510720
35.800000,13.089920
35.900000,12.047360
36.000000,11.120640
36.100000,10.888960
36.200000,10.541440
36.300000,10.657280
36.400000,10.888960
36.500000,11.931520
36.600000,11.931520
36.700000,11.931520
36.800000,12.047360
36.900000,12.626560
37.000000,12.974080
37.100000,12.047360
37.200000,12.626560
37.300000,12.626560
37.400000,12.163200
37.500000,11.931520
37.600000,11.468160
37.700000,11.468160
37.800000,11.815680
37.900000,11.931520
38.000000,12.279040
38.100000,12.394880
38.200000,12.047360
38.300000,12.047360
38.400000,13.553280
38.500000,12.626560
38.600000,6.139520
38.700000,17.144320
38.800000,11.468160
38.900000,11.352320
39.000000,11.584000
39.100000,11.699840
39.200000,11.931520
39.300000,12.742400
39.400000,12.626560
39.500000,12.047360
39.600000,12.047360
39.700000,13.437440
39.800000,13.553280
39.900000,10.657280
40.000000,12.742400
40.100000,11.120640
40.200000,11.004800
40.300000,11.352320
40.400000,11.468160
40.500000,12.394880
40.600000,11.699840
40.700000,12.047360
40.800000,12.047360
40.900000,12.510720
41.000000,12.742400
41.100000,9.151360
41.200000,14.132480
41.300000,11.815680
41.400000,11.468160
41.500000,11.120640
41.600000,11.236480
41.700000,11.468160
41.800000,11.815680
41.900000,18.186880
42.000000,22.241280
42.100000,20.851200
42.200000,13.669120
42.300000,12.510720
42.400000,5.907840
42.500000,17.723520
42.600000,11.699840
42.700000,11.236480
42.800000,11.584000
42.900000,11.584000
43.000000,12.163200
43.100000,12.279040
43.200000,12.858240
43.300000,12.047360
43.400000,12.047360
43.500000,12.047360
43.600000,10.888960
43.700000,11.584000
43.800000,11.352320
43.900000,11.004800
44.000000,11.352320
44.100000,11.584000
44.200000,11.931520
44.300000,13.089920
44.400000,12.047360
44.500000,12.047360
44.600000,12.742400
44.700000,14.016640
44.800000,12.279040
44.900000,6.487040
45.000000,16.796800
45.100000,11.004800
45.200000,11.004800
45.300000,11.468160
45.400000,11.699840
45.500000,12.279040
45.600000,11.931520
45.700000,12.047360
45.800000,12.047360
45.900000,12.510720
46.000000,12.742400
46.100000,6.487040
46.200000,16.217600
46.300000,11.931520
46.400000,11.815680
46.500000,11.352320
46.600000,11.352320
46.700000,11.584000
46.800000,11.815680
46.900000,12.394880
47.000000,12.510720
47.100000,12.047360
47.200000,12.047360
47.300000,14.132480
47.400000,12.047360
47.500000,12.047360
47.600000,11.120640
47.700000,11.352320
47.800000,11.352320
47.900000,11.236480
48.000000,11.584000
48.100000,11.815680
48.200000,12.394880
48.300000,12.626560
48.400000,12.047360
48.500000,12.047360
48.600000,14.480000
48.700000,12.394880
48.800000,9.614720
48.900000,13.900800
49.000000,10.773120
49.100000,10.888960
49.200000,11.004800
49.300000,11.352320
49.400000,11.699840
49.500000,12.394880
49.600000,12.163200
49.700000,12.047360
49.800000,12.394880
49.900000,13.669120
50.000000,12.279040
50.100000,7.066240
50.200000,15.870080
50.300000,11.236480
50.400000,11.004800
50.500000,11.004800
50.600000,11.236480
50.700000,11.468160
50.800000,12.163200
50.900000,12.279040
51.000000,12.047360
51.100000,12.047360
51.200000,13.089920
51.300000,12.279040
51.400000,12.047360
51.500000,10.888960
51.600000,11.468160
51.700000,11.236480
51.800000,11.352320
51.900000,11.120640
52.000000,11.584000
52.100000,11.815680
52.200000,21.662080
52.300000,22.125440
52.400000,18.418560
52.500000,13.669120
52.600000,12.510720
52.700000,12.279040
52.800000,11.352320
52.900000,11.584000
53.000000,11.236480
53.100000,11.352320
53.200000,11.931520
53.300000,12.163200
53.400000,12.858240
53.500000,12.047360
53.600000,12.047360
53.700000,12.742400
53.800000,12.858240
53.900000,11.931520
54.000000,12.047360
54.100000,10.888960
54.200000,11.120640
54.300000,11.352320
54.400000,11.352320
54.500000,11.815680
54.600000,12.394880
54.700000,12.047360
54.800000,12.047360
54.900000,12.742400
55.000000,13.553280
55.100000,12.047360
55.200000,12.047360
55.300000,10.773120
55.400000,10.773120
55.500000,10.773120
55.600000,11.004800
55.700000,11.004800
55.800000,11.815680
55.900000,12.279040
56.000000,12.047360
56.100000,12.047360
56.200000,12.626560
56.300000,13.553280
56.400000,12.047360
56.500000,12.047360
56.600000,11.584000
56.700000,11.931520
56.800000,11.699840
56.900000,11.236480
57.000000,11.468160
57.100000,11.584000
57.200000,12.047360
57.300000,12.163200
57.400000,12.394880
57.500000,12.047360
57.600000,12.047360
57.700000,13.321600
57.800000,13.089920
57.900000,8.919680
58.000000,14.480000
58.100000,10.888960
58.200000,11.236480
58.300000,11.236480
58.400000,11.699840
58.500000,11.931520
58.600000,12.394880
58.700000,12.394880
58.800000,12.047360
58.900000,12.163200
59.000000,13.900800
59.100000,12.279040
59.200000,12.047360
59.300000,11.120640
59.400000,11.352320
59.500000,10.888960
59.600000,11.120640
59.700000,11.468160
59.800000,12.047360
59.900000,12.510720
60.000000,12.163200
60.100000,12.047360
60.200000,12.742400
60.300000,11.931520
60.400000,12.047360
60.500000,10.773120
60.600000,10.541440
60.700000,10.657280
60.800000,10.888960
60.900000,11.352320
61.000000,11.699840
61.100000,11.931520
61.200000,12.047360
61.300000,12.047360
61.400000,12.626560
61.500000,12.742400
61.600000,12.047360
61.700000,12.047360
61.800000,11.815680
61.900000,11.815680
62.000000,11.468160
62.100000,11.236480
62.200000,11.352320
62.300000,11.699840
62.400000,14.480000
62.500000,22.357120
62.600000,22.241280
62.700000,15.406720
62.800000,13.784960
62.900000,12.742400
63.000000,12.510720
63.100000,11.584000
63.200000,11.815680
63.300000,11.468160
63.400000,11.584000
63.500000,11.815680
63.600000,12.047360
63.700000,12.394880
63.800000,12.394880
63.900000,12.047360
64.000000,12.047360
64.100000,12.626560
64.200000,12.858240
64.300000,7.066240
64.400000,16.101760
64.500000,11.120640
64.600000,10.888960
64.700000,11.468160
64.800000,11.584000
64.900000,12.394880
65.000000,11.815680
65.100000,12.047360
65.200000,12.626560
65.300000,13.437440
65.400000,12.163200
65.500000,6.023680
65.600000,17.144320
65.700000,12.394880
65.800000,11.699840
65.900000,11.236480
66.000000,11.352320
66.100000,11.699840
66.200000,11.931520
66.300000,12.163200
66.400000,12.279040
66.500000,12.047360
66.600000,12.047360
66.700000,13.089920
66.800000,13.089920
66.900000,9.498880
67.000000,14.016640
67.100000,12.163200
67.200000,11.352320
67.300000,11.236480
67.400000,11.699840
67.500000,11.931520
67.600000,12.163200
67.700000,12.279040
67.800000,12.047360
67.900000,12.047360
68.000000,12.626560
68.100000,6.950400
68.200000,15.985920
68.300000,11.120640
68.400000,11.004800
68.500000,10.773120
68.600000,11.236480
68.700000,11.352320
68.800000,12.279040
68.900000,12.279040
69.000000,12.047360
69.100000,12.742400
69.200000,13.321600
69.300000,12.279040
69.400000,7.182080
69.500000,15.754240
69.600000,11.468160
69.700000,11.120640
69.800000,10.773120
69.900000,11.236480
70.000000,11.468160
70.100000,12.394880
70.200000,12.047360
70.300000,12.047360
70.400000,12.510720
70.500000,13.205760
70.600000,12.163200
70.700000,7.066240
70.800000,16.449280
70.900000,12.279040
71.000000,11.815680
71.100000,11.468160
71.200000,11.236480
71.300000,11.699840
71.400000,11.815680
71.500000,12.279040
71.600000,12.626560
71.700000,12.047360
71.800000,12.047360
71.900000,12.858240
72.000000,13.205760
72.100000,11.815680
72.200000,11.584000
72.300000,11.352320
72.400000,10.773120
72.500000,11.352320
72.600000,11.584000
72.700000,17.839360
72.800000,22.241280
72.900000,20.851200
73.000000,13.437440
73.100000,13.089920
73.200000,12.394880
73.300000,12.279040
73.400000,11.352320
73.500000,11.236480
73.600000,11.236480
73.700000,11.468160
73.800000,11.584000
73.900000,12.047360
74.000000,12.626560
74.100000,12.047360
74.200000,12.047360
74.300000,12.626560
74.400000,12.742400
74.500000,11.236480
74.600000,12.163200
74.700000,10.888960
74.800000,11.004800
74.900000,10.888960
75.000000,11.352320
75.100000,11.584000
75.200000,11.931520
75.300000,12.279040
75.400000,12.047360
75.500000,12.047360
75.600000,13.089920
75.700000,12.394880
75.800000,10.425600
75.900000,12.858240
76.000000,11.004800
76.100000,11.352320
76.200000,11.004800
76.300000,11.352320
76.400000,11.699840
76.500000,12.047360
76.600000,12.163200
76.700000,12.047360
76.800000,12.047360
76.900000,12.974080
77.000000,12.510720
77.100000,10.541440
77.200000,12.858240
77.300000,11.699840
77.400000,11.931520
77.500000,11.236480
77.600000,11.352320
77.700000,11.699840
77.800000,11.931520
77.900000,12.163200
78.000000,12.394880
78.100000,12.047360
78.200000,12.047360
78.300000,13.437440
78.400000,12.858240
78.500000,6.371200
78.600000,16.449280
78.700000,11.352320
78.800000,11.004800
78.900000,11.468160
79.000000,11.699840
79.100000,12.047360
79.200000,12.163200
79.300000,12.047360
79.400000,12.047360
79.500000,12.279040
79.600000,12.626560
79.700000,10.541440
79.800000,13.205760
79.900000,11.699840
80.000000,11.931520
80.100000,11.352320
80.200000,11.352320
80.300000,11.699840
80.400000,12.047360
80.500000,12.742400
80.600000,12.510720
80.700000,12.047360
80.800000,12.047360
80.900000,13.205760
81.000000,12.163200
81.100000,11.931520
81.200000,11.120640
81.300000,11.468160
81.400000,11.236480
81.500000,11.815680
81.600000,12.279040
81.700000,12.626560
81.800000,12.047360
81.900000,12.047360
82.000000,13.321600
82.100000,13.321600
82.200000,10.541440
82.300000,12.858240
82.400000,11.120640
82.500000,11.004800
82.600000,11.120640
82.700000,11.120640
82.800000,11.699840
82.900000,12.279040
83.000000,22.241280
83.100000,22.241280
83.200000,17.491840
83.300000,13.205760
83.400000,12.510720
83.500000,12.510720
83.600000,11.584000
83.700000,11.584000
83.800000,11.352320
83.900000,11.468160
84.000000,11.815680
84.100000,12.047360
84.200000,12.394880
84.300000,12.974080
84.400000,12.047360
84.500000,12.047360
84.600000,12.742400
84.700000,7.182080
84.800000,15.870080
84.900000,11.004800
85.000000,10.657280
85.100000,11.120640
85.200000,11.352320
85.300000,11.931520
85.400000,12.163200
85.500000,11.815680
85.600000,12.047360
85.700000,12.510720
85.800000,13.437440
85.900000,12.047360
86.000000,12.047360
86.100000,11.004800
86.200000,12.394880
86.300000,11.468160
86.400000,11.352320
86.500000,11.468160
86.600000,11.931520
86.700000,12.047360
86.800000,12.858240
86.900000,12.510720
87.000000,12.047360
87.100000,11.352320
87.200000,11.931520
87.300000,11.236480
87.400000,10.888960
87.500000,10.888960
87.600000,11.120640
87.700000,11.120640
87.800000,12.047360
87.900000,12.394880
88.000000,12.047360
88.100000,12.047360
88.200000,13.205760
88.300000,13.205760
88.400000,11.815680
88.500000,11.468160
88.600000,11.352320
88.700000,11.004800
88.800000,10.773120
88.900000,11.120640
89.000000,11.352320
89.100000,11.699840
89.200000,12.626560
89.300000,12.047360
89.400000,12.047360
89.500000,12.974080
89.600000,13.089920
89.700000,12.047360
89.800000,11.236480
89.900000,11.352320
90.000000,11.120640
90.100000,10.888960
90.200000,11.004800
90.300000,11.352320
90.400000,11.699840
90.500000,12.510720
90.600000,12.047360
90.700000,12.047360
90.800000,12.974080
90.900000,13.089920
91.000000,12.047360
91.100000,11.352320
91.200000,12.279040
91.300000,11.931520
91.400000,11.584000
91.500000,11.120640
91.600000,11.468160
91.700000,11.699840
91.800000,12.047360
91.900000,12.742400
92.000000,11.815680
92.100000,12.047360
92.200000,12.510720
92.300000,13.437440
92.400000,11.931520
92.500000,12.047360
92.600000,10.773120
92.700000,10.773120
92.800000,11.236480
92.900000,11.352320
93.000000,11.931520
93.100000,12.742400
93.200000,15.754240
93.300000,22.241280
93.400000,21.314560
93.500000,12.974080
93.600000,8.108800
93.700000,15.175040
93.800000,11.120640
93.900000,11.120640
94.000000,11.236480
94.100000,11.931520
94.200000,12.279040
94.300000,12.163200
94.400000,12.047360
94.500000,12.858240
94.600000,13.437440
94.700000,12.047360
94.800000,12.047360
94.900000,10.773120
95.000000,10.888960
95.100000,10.541440
95.200000,10.888960
95.300000,11.120640
95.400000,11.699840
95.500000,11.815680
95.600000,12.163200
95.700000,12.047360
95.800000,12.279040
95.900000,12.742400
96.000000,12.163200
96.100000,12.047360
96.200000,10.541440
96.300000,11.120640
96.400000,10.657280
96.500000,10.888960
96.600000,11.120640
96.700000,11.699840
96.800000,11.815680
96.900000,12.047360
97.000000,12.047360
97.100000,12.510720
97.200000,12.858240
97.300000,12.510720
97.400000,8.108800
97.500000,14.943360
97.600000,11.584000
97.700000,11.120640
97.800000,11.004800
97.900000,11.120640
98.000000,11.352320
98.100000,11.815680
98.200000,12.626560
98.300000,12.163200
98.400000,12.047360
98.500000,12.394880
98.600000,13.089920
98.700000,12.047360
98.800000,12.047360
98.900000,11.236480
99.000000,11.352320
99.100000,11.004800
99.200000,11.236480
99.300000,11.584000
99.400000,11.815680
99.500000,12.510720
99.600000,12.163200
99.700000,12.047360
99.800000,12.047360
99.900000,12.858240
100.000000,12.974080
100.100000,7.645440
100.200000,15.290880
100.300000,11.699840
100.400000,11.236480
100.500000,11.236480
100.600000,11.468160
100.700000,11.584000
100.800000,12.163200
100.900000,12.510720
101.000000,11.931520
101.100000,12.047360
101.200000,12.510720
101.300000,12.858240
101.400000,12.047360
101.500000,12.047360
101.600000,10.657280
101.700000,11.584000
101.800000,11.352320
101.900000,11.352320
102.000000,11.584000
102.100000,11.815680
102.200000,12.163200
102.300000,12.974080
102.400000,12.047360
102.500000,12.047360
102.600000,12.742400
102.700000,9.962240
102.800000,13.321600
102.900000,10.888960
103.000000,10.541440
103.100000,10.888960
103.200000,11.004800
103.300000,11.352320
103.400000,11.699840
103.500000,21.546240
103.600000,22.125440
103.700000,18.186880
103.800000,12.974080
103.900000,12.626560
104.000000,7.066240
104.100000,16.796800
104.200000,11.699840
104.300000,11.352320
104.400000,11.468160
104.500000,11.699840
104.600000,12.047360
104.700000,12.163200
104.800000,12.510720
104.900000,12.047360
105.000000,12.047360
105.100000,12.742400
105.200000,9.730560
105.300000,13.669120
105.400000,10.888960
105.500000,10.888960
105.600000,11.004800
105.700000,11.352320
105.800000,11.584000
105.900000,12.163200
106.000000,12.394880
106.100000,12.047360
106.200000,12.047360
106.300000,14.248320
106.400000,12.279040
106.500000,9.267200
106.600000,14.248320
106.700000,11.004800
106.800000,11.004800
106.900000,11.004800
107.000000,11.584000
107.100000,11.699840
107.200000,12.279040
107.300000,12.394880
107.400000,12.047360
107.500000,12.047360
107.600000,14.016640
107.700000,12.279040
107.800000,9.498880
107.900000,13.900800
108.000000,11.004800
108.100000,11.120640
108.200000,11.004800
108.300000,11.468160
108.400000,11.699840
108.500000,12.163200
108.600000,12.394880
108.700000,12.047360
108.800000,12.047360
108.900000,14.016640
109.000000,12.510720
109.100000,10.078080
109.200000,13.437440
109.300000,10.888960
109.400000,11.120640
109.500000,11.004800
109.600000,11.468160
109.700000,11.699840
109.800000,12.394880
109.900000,12.279040
110.000000,12.047360
110.100000,12.047360
110.200000,14.480000
110.300000,12.394880
110.400000,9.614720
110.500000,13.900800
110.600000,11.004800
110.700000,11.120640
110.800000,11.004800
110.900000,11.468160
111.000000,11.699840
111.100000,11.931520
111.200000,12.279040
111.300000,12.047360
111.400000,12.047360
111.500000,12.858240
111.600000,13.089920
111.700000,9.614720
111.800000,13.669120
111.900000,12.163200
112.000000,11.584000
112.100000,11.352320
112.200000,11.468160
112.300000,11.584000
112.400000,11.931520
112.500000,12.858240
112.600000,11.815680
112.700000,12.047360
112.800000,12.047360
112.900000,12.279040
113.000000,12.858240
113.100000,6.718720
113.200000,17.028480
113.300000,11.931520
113.400000,11.584000
113.500000,11.468160
113.600000,11.699840
113.700000,14.827520
113.800000,22.241280
113.900000,22.241280
114.000000,14.248320
114.100000,13.089920
114.200000,10.078080
114.300000,13.784960
114.400000,11.352320
114.500000,11.352320
114.600000,11.352320
114.700000,11.584000
114.800000,11.931520
114.900000,12.163200
115.000000,12.742400
115.100000,12.047360
115.200000,12.047360
115.300000,12.626560
115.400000,12.974080
115.500000,10.425600
115.600000,12.974080
115.700000,11.236480
115.800000,11.120640
115.900000,11.352320
116.000000,11.468160
116.100000,12.047360
116.200000,12.279040
116.300000,11.931520
116.400000,12.047360
116.500000,12.510720
116.600000,12.742400
116.700000,12.394880
116.800000,7.066240
116.900000,16.796800
117.000000,11.931520
117.100000,11.699840
117.200000,11.120640
117.300000,11.584000
117.400000,11.699840
117.500000,12.047360
117.600000,12.742400
117.700000,11.931520
117.800000,12.047360
117.900000,12.626560
118.000000,13.669120
118.100000,12.163200
118.200000,12.047360
118.300000,10.657280
118.400000,11.120640
118.500000,11.236480
118.600000,11.468160
118.700000,11.815680
118.800000,12.163200
118.900000,12.626560
119.000000,12.047360
119.100000,12.047360
119.200000,12.626560
119.300000,13.553280
119.400000,11.584000
119.500000,12.047360
119.600000,11.352320
119.700000,11.120640
119.800000,10.888960
119.900000,11.468160
# T_bar_Mbps=12.158566, T_prev_Mbps=12.109334, T_last_Mbps=12.158566, relDiff=0.004049, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
