# time_sec, throughput_Mbps
27.900000,13.205760
28.000000,13.089920
28.100000,11.815680
28.200000,13.205760
28.300000,14.480000
28.400000,13.089920
28.500000,13.205760
28.600000,13.089920
28.700000,13.205760
28.800000,13.089920
28.900000,13.089920
29.000000,13.205760
29.100000,13.089920
29.200000,13.205760
29.300000,13.089920
29.400000,13.205760
29.500000,13.205760
29.600000,13.089920
29.700000,13.205760
29.800000,13.089920
29.900000,13.205760
30.000000,13.089920
30.100000,13.089920
30.200000,13.205760
30.300000,13.089920
30.400000,13.205760
30.500000,13.089920
30.600000,13.205760
30.700000,13.089920
30.800000,13.205760
30.900000,13.089920
31.000000,13.205760
31.100000,13.089920
31.200000,13.205760
31.300000,13.089920
31.400000,13.205760
31.500000,13.089920
31.600000,13.205760
31.700000,13.089920
31.800000,13.205760
31.900000,13.089920
32.000000,13.205760
32.100000,13.089920
32.200000,13.205760
32.300000,13.089920
32.400000,12.974080
32.500000,13.205760
32.600000,13.205760
32.700000,13.205760
32.800000,11.699840
32.900000,14.595840
33.000000,13.205760
33.100000,13.089920
33.200000,12.626560
33.300000,13.205760
33.400000,13.669120
33.500000,13.089920
33.600000,13.089920
33.700000,11.815680
33.800000,13.205760
33.900000,14.480000
34.000000,13.089920
34.100000,13.205760
34.200000,13.089920
34.300000,13.205760
34.400000,13.089920
34.500000,13.205760
34.600000,13.089920
34.700000,13.089920
34.800000,13.205760
34.900000,13.205760
35.000000,13.089920
35.100000,13.205760
35.200000,13.089920
35.300000,13.205760
35.400000,13.089920
35.500000,13.205760
35.600000,13.089920
35.700000,13.205760
35.800000,13.089920
35.900000,13.089920
36.000000,13.205760
36.100000,13.089920
36.200000,13.205760
36.300000,11.931520
36.400000,14.364160
36.500000,13.089920
36.600000,13.205760
36.700000,13.205760
36.800000,13.089920
36.900000,13.205760
37.000000,13.089920
37.100000,13.089920
37.200000,13.205760
37.300000,13.089920
37.400000,13.205760
37.500000,13.089920
37.600000,13.205760
37.700000,13.089920
37.800000,13.205760
37.900000,13.089920
38.000000,11.931520
38.100000,13.205760
38.200000,14.248320
38.300000,13.205760
38.400000,13.205760
38.500000,13.089920
38.600000,13.205760
38.700000,13.089920
38.800000,13.205760
38.900000,13.089920
39.000000,13.205760
39.100000,13.089920
39.200000,13.205760
39.300000,13.089920
39.400000,13.089920
39.500000,13.205760
39.600000,13.089920
39.700000,13.205760
39.800000,12.394880
39.900000,13.900800
40.000000,13.089920
40.100000,13.205760
40.200000,13.205760
40.300000,13.089920
40.400000,13.205760
40.500000,13.089920
40.600000,13.089920
40.700000,13.205760
40.800000,13.089920
40.900000,13.205760
41.000000,13.089920
41.100000,13.205760
41.200000,13.089920
41.300000,13.205760
41.400000,12.974080
41.500000,13.321600
41.600000,13.089920
41.700000,13.089920
41.800000,13.205760
41.900000,13.205760
42.000000,13.089920
42.100000,13.205760
42.200000,13.089920
42.300000,13.089920
42.400000,13.205760
42.500000,13.205760
42.600000,13.089920
42.700000,13.205760
42.800000,12.163200
42.900000,13.205760
43.000000,14.016640
43.100000,13.089920
43.200000,13.205760
43.300000,13.089920
43.400000,13.205760
43.500000,13.089920
43.600000,11.931520
43.700000,13.205760
43.800000,14.364160
43.900000,13.205760
44.000000,13.089920
44.100000,13.089920
44.200000,13.205760
44.300000,13.089920
44.400000,13.205760
44.500000,13.089920
44.600000,13.205760
44.700000,13.089920
44.800000,13.205760
44.900000,13.089920
45.000000,13.205760
45.100000,13.089920
45.200000,13.089920
45.300000,13.205760
45.400000,13.089920
45.500000,13.205760
45.600000,13.205760
45.700000,13.089920
45.800000,13.205760
45.900000,13.089920
46.000000,13.205760
46.100000,13.089920
46.200000,13.205760
46.300000,13.089920
46.400000,13.089920
46.500000,13.205760
46.600000,13.089920
46.700000,11.236480
46.800000,15.059200
46.900000,13.205760
47.000000,13.089920
47.100000,13.205760
47.200000,13.089920
47.300000,13.205760
47.400000,13.205760
47.500000,13.089920
47.600000,13.089920
47.700000,13.205760
47.800000,13.089920
47.900000,13.089920
48.000000,13.205760
48.100000,13.205760
48.200000,13.089920
48.300000,12.742400
48.400000,13.553280
48.500000,13.205760
48.600000,13.089920
48.700000,12.742400
48.800000,13.205760
48.900000,13.437440
49.000000,13.205760
49.100000,13.205760
49.200000,11.815680
49.300000,13.205760
49.400000,14.364160
49.500000,13.205760
49.600000,13.089920
49.700000,13.205760
49.800000,13.089920
49.900000,13.089920
50.000000,13.205760
50.100000,13.089920
50.200000,13.205760
50.300000,13.089920
50.400000,13.205760
50.500000,13.089920
50.600000,13.205760
50.700000,13.089920
50.800000,13.205760
50.900000,13.205760
51.000000,13.089920
51.100000,13.089920
51.200000,13.205760
51.300000,13.089920
51.400000,13.205760
51.500000,13.089920
51.600000,13.205760
51.700000,13.089920
51.800000,13.205760
51.900000,13.089920
52.000000,13.205760
52.100000,13.089920
52.200000,13.089920
52.300000,13.205760
52.400000,13.089920
52.500000,13.205760
52.600000,13.089920
52.700000,12.394880
52.800000,13.205760
52.900000,13.900800
53.000000,13.205760
53.100000,13.089920
53.200000,11.468160
53.300000,13.205760
53.400000,14.711680
53.500000,13.205760
53.600000,13.089920
53.700000,13.205760
53.800000,13.089920
53.900000,13.205760
54.000000,11.120640
54.100000,15.175040
54.200000,13.089920
54.300000,13.205760
54.400000,13.089920
54.500000,13.205760
54.600000,13.089920
54.700000,13.205760
54.800000,13.089920
54.900000,13.205760
55.000000,13.089920
55.100000,13.205760
55.200000,13.089920
55.300000,12.510720
55.400000,13.784960
55.500000,13.205760
55.600000,13.089920
55.700000,13.089920
55.800000,13.205760
55.900000,13.089920
56.000000,13.205760
56.100000,13.089920
56.200000,13.205760
56.300000,13.205760
56.400000,13.089920
56.500000,13.205760
56.600000,13.089920
56.700000,13.205760
56.800000,13.089920
56.900000,13.089920
57.000000,13.205760
57.100000,13.089920
57.200000,13.205760
57.300000,13.089920
57.400000,13.205760
57.500000,13.089920
57.600000,13.205760
57.700000,13.089920
57.800000,13.205760
57.900000,13.089920
58.000000,13.205760
58.100000,13.089920
58.200000,13.205760
58.300000,12.279040
58.400000,13.205760
58.500000,13.900800
58.600000,13.205760
58.700000,11.931520
58.800000,14.364160
58.900000,13.089920
59.000000,13.205760
59.100000,11.931520
59.200000,13.205760
59.300000,14.248320
59.400000,13.089920
59.500000,13.205760
59.600000,11.120640
59.700000,15.175040
59.800000,13.205760
59.900000,13.089920
60.000000,13.205760
60.100000,13.089920
60.200000,13.205760
60.300000,13.089920
60.400000,13.089920
60.500000,13.205760
60.600000,13.089920
60.700000,13.205760
60.800000,13.089920
60.900000,13.205760
61.000000,13.089920
61.100000,13.205760
61.200000,13.089920
61.300000,13.205760
61.400000,13.089920
61.500000,13.089920
61.600000,13.205760
61.700000,13.205760
61.800000,13.089920
61.900000,13.205760
62.000000,13.089920
62.100000,13.205760
62.200000,13.089920
62.300000,13.205760
62.400000,13.089920
62.500000,13.205760
62.600000,12.394880
62.700000,13.205760
62.800000,13.784960
62.900000,13.089920
63.000000,13.205760
63.100000,11.584000
63.200000,13.205760
63.300000,14.595840
63.400000,13.205760
63.500000,13.205760
63.600000,13.089920
63.700000,13.205760
63.800000,13.089920
63.900000,13.089920
64.000000,13.205760
64.100000,13.089920
64.200000,13.205760
64.300000,13.089920
64.400000,13.205760
64.500000,13.089920
64.600000,13.205760
64.700000,13.089920
64.800000,13.205760
64.900000,13.089920
65.000000,13.089920
65.100000,13.205760
65.200000,13.205760
65.300000,13.089920
65.400000,13.205760
65.500000,13.089920
65.600000,13.205760
65.700000,11.699840
65.800000,14.595840
65.900000,13.089920
66.000000,13.205760
66.100000,13.089920
66.200000,13.089920
66.300000,13.205760
66.400000,13.089920
66.500000,13.205760
66.600000,13.089920
66.700000,13.205760
66.800000,13.089920
66.900000,13.205760
67.000000,13.205760
67.100000,13.089920
67.200000,13.205760
67.300000,13.089920
67.400000,13.089920
67.500000,13.205760
67.600000,13.089920
67.700000,13.205760
67.800000,13.089920
67.900000,13.205760
68.000000,13.089920
68.100000,13.205760
68.200000,12.394880
68.300000,13.205760
68.400000,13.784960
68.500000,13.089920
68.600000,13.205760
68.700000,11.584000
68.800000,13.205760
68.900000,14.711680
69.000000,13.089920
69.100000,13.205760
69.200000,13.089920
69.300000,13.205760
69.400000,13.089920
69.500000,11.236480
69.600000,13.205760
69.700000,14.943360
69.800000,13.205760
69.900000,13.089920
70.000000,13.205760
70.100000,13.089920
70.200000,13.205760
70.300000,13.089920
70.400000,13.205760
70.500000,13.205760
70.600000,13.089920
70.700000,13.205760
70.800000,13.089920
70.900000,13.089920
71.000000,13.205760
71.100000,13.089920
71.200000,13.205760
71.300000,13.089920
71.400000,13.205760
71.500000,13.089920
71.600000,13.205760
71.700000,13.089920
71.800000,13.205760
71.900000,13.089920
72.000000,13.089920
72.100000,13.205760
72.200000,13.089920
72.300000,13.205760
72.400000,13.205760
72.500000,13.089920
72.600000,13.205760
72.700000,13.089920
72.800000,13.205760
72.900000,12.279040
73.000000,14.016640
73.100000,13.089920
73.200000,13.089920
73.300000,13.205760
73.400000,13.089920
73.500000,13.205760
73.600000,13.089920
73.700000,13.205760
73.800000,12.394880
73.900000,13.205760
74.000000,13.784960
74.100000,13.205760
74.200000,13.205760
74.300000,13.089920
74.400000,13.089920
74.500000,13.205760
74.600000,13.089920
74.700000,13.205760
74.800000,13.089920
74.900000,13.205760
75.000000,13.089920
75.100000,13.205760
75.200000,13.089920
75.300000,13.205760
75.400000,13.089920
75.500000,13.089920
75.600000,13.205760
75.700000,13.089920
75.800000,13.205760
75.900000,13.205760
76.000000,13.089920
76.100000,13.205760
76.200000,13.089920
76.300000,13.205760
76.400000,12.742400
76.500000,13.553280
76.600000,13.089920
76.700000,13.089920
76.800000,13.205760
76.900000,13.089920
77.000000,13.205760
77.100000,13.089920
77.200000,13.205760
77.300000,12.858240
77.400000,13.205760
77.500000,13.321600
77.600000,13.205760
77.700000,12.510720
77.800000,13.784960
77.900000,13.089920
78.000000,13.205760
78.100000,12.510720
78.200000,13.205760
78.300000,13.669120
78.400000,13.205760
78.500000,13.089920
78.600000,11.699840
78.700000,13.205760
78.800000,14.595840
78.900000,13.089920
79.000000,13.089920
79.100000,13.205760
79.200000,13.089920
79.300000,13.205760
79.400000,13.089920
79.500000,13.205760
79.600000,13.205760
79.700000,13.089920
79.800000,13.205760
79.900000,13.089920
80.000000,13.205760
80.100000,13.089920
80.200000,13.089920
80.300000,13.205760
80.400000,13.089920
80.500000,13.205760
80.600000,13.089920
80.700000,13.205760
80.800000,13.089920
80.900000,13.205760
81.000000,13.089920
81.100000,13.205760
81.200000,13.089920
81.300000,13.205760
81.400000,13.089920
81.500000,13.205760
81.600000,13.089920
81.700000,13.205760
81.800000,13.089920
81.900000,13.205760
82.000000,13.089920
82.100000,13.205760
82.200000,13.089920
82.300000,13.205760
82.400000,13.089920
82.500000,13.089920
82.600000,13.205760
82.700000,13.089920
82.800000,13.205760
82.900000,12.858240
83.000000,13.205760
83.100000,13.437440
83.200000,13.089920
83.300000,11.584000
83.400000,14.711680
83.500000,13.205760
83.600000,13.089920
83.700000,12.510720
83.800000,13.205760
83.900000,13.669120
84.000000,13.205760
84.100000,13.089920
84.200000,11.699840
84.300000,13.205760
84.400000,14.595840
84.500000,13.089920
84.600000,13.205760
84.700000,13.089920
84.800000,13.089920
84.900000,13.205760
85.000000,13.205760
85.100000,13.089920
85.200000,13.205760
85.300000,13.089920
85.400000,13.205760
85.500000,13.089920
85.600000,13.205760
85.700000,13.089920
85.800000,13.205760
85.900000,13.089920
86.000000,13.089920
86.100000,13.205760
86.200000,13.089920
86.300000,13.205760
86.400000,13.089920
86.500000,13.205760
86.600000,13.205760
86.700000,13.089920
86.800000,13.205760
86.900000,13.089920
87.000000,13.205760
87.100000,13.089920
87.200000,12.974080
87.300000,13.205760
87.400000,13.205760
87.500000,13.205760
87.600000,13.089920
87.700000,12.163200
87.800000,13.205760
87.900000,14.132480
88.000000,13.089920
88.100000,13.205760
88.200000,11.236480
88.300000,13.205760
88.400000,14.943360
88.500000,13.205760
88.600000,13.089920
88.700000,13.205760
88.800000,13.089920
88.900000,13.205760
89.000000,13.089920
89.100000,13.205760
89.200000,13.089920
89.300000,13.205760
89.400000,13.089920
89.500000,13.089920
89.600000,13.205760
89.700000,13.089920
89.800000,13.205760
89.900000,13.089920
90.000000,13.205760
90.100000,13.089920
90.200000,13.205760
90.300000,13.205760
90.400000,13.089920
90.500000,13.205760
90.600000,13.089920
90.700000,13.089920
90.800000,13.205760
90.900000,13.089920
91.000000,13.205760
91.100000,13.089920
91.200000,13.205760
91.300000,13.089920
91.400000,13.205760
91.500000,13.089920
91.600000,13.205760
91.700000,13.089920
91.800000,13.089920
91.900000,12.974080
92.000000,13.437440
92.100000,13.089920
92.200000,13.205760
92.300000,13.089920
92.400000,13.205760
92.500000,13.089920
92.600000,13.205760
92.700000,13.089920
92.800000,12.974080
92.900000,13.205760
93.000000,13.205760
93.100000,13.205760
93.200000,13.089920
93.300000,12.163200
93.400000,13.205760
93.500000,14.132480
93.600000,13.089920
93.700000,13.205760
93.800000,13.205760
93.900000,13.089920
94.000000,13.205760
94.100000,11.699840
94.200000,13.205760
94.300000,14.480000
94.400000,13.089920
94.500000,13.205760
94.600000,13.089920
94.700000,13.205760
94.800000,13.089920
94.900000,13.205760
95.000000,13.089920
95.100000,13.205760
95.200000,13.089920
95.300000,13.089920
95.400000,13.205760
95.500000,13.089920
95.600000,13.205760
95.700000,13.205760
95.800000,13.089920
95.900000,13.205760
96.000000,13.089920
96.100000,13.205760
96.200000,13.089920
96.300000,13.205760
96.400000,13.089920
96.500000,13.089920
96.600000,13.205760
96.700000,13.089920
96.800000,13.205760
96.900000,13.089920
97.000000,13.205760
97.100000,13.089920
97.200000,13.205760
97.300000,13.089920
97.400000,13.205760
97.500000,13.205760
97.600000,13.089920
97.700000,13.089920
97.800000,13.205760
97.900000,13.089920
98.000000,13.205760
98.100000,13.089920
98.200000,13.205760
98.300000,13.089920
98.400000,12.974080
98.500000,13.205760
98.600000,13.321600
98.700000,13.089920
98.800000,13.089920
98.900000,13.205760
99.000000,13.089920
99.100000,13.205760
99.200000,13.205760
99.300000,13.089920
99.400000,13.205760
99.500000,13.089920
99.600000,13.205760
99.700000,13.089920
99.800000,13.205760
99.900000,13.089920
100.000000,13.089920
100.100000,13.205760
100.200000,13.089920
100.300000,13.205760
100.400000,13.089920
100.500000,13.205760
100.600000,13.089920
100.700000,11.584000
100.800000,14.711680
100.900000,13.205760
101.000000,13.205760
101.100000,13.089920
101.200000,13.089920
101.300000,13.205760
101.400000,13.089920
101.500000,13.205760
101.600000,13.089920
101.700000,13.205760
101.800000,13.089920
101.900000,13.205760
102.000000,13.089920
102.100000,13.205760
102.200000,13.089920
102.300000,12.163200
102.400000,14.132480
102.500000,13.089920
102.600000,13.205760
102.700000,13.089920
102.800000,13.205760
102.900000,13.205760
103.000000,13.089920
103.100000,13.205760
103.200000,12.163200
103.300000,13.205760
103.400000,14.016640
103.500000,13.089920
103.600000,13.205760
103.700000,11.352320
103.800000,13.205760
103.900000,14.827520
104.000000,13.205760
104.100000,13.089920
104.200000,13.205760
104.300000,13.089920
104.400000,13.205760
104.500000,13.205760
104.600000,13.089920
104.700000,13.089920
104.800000,13.205760
104.900000,13.089920
105.000000,13.205760
105.100000,13.089920
105.200000,13.205760
105.300000,13.089920
105.400000,13.205760
105.500000,13.089920
105.600000,13.205760
105.700000,13.089920
105.800000,12.394880
105.900000,13.900800
106.000000,13.089920
106.100000,13.205760
106.200000,13.089920
106.300000,13.205760
106.400000,13.205760
106.500000,13.089920
106.600000,13.205760
106.700000,13.089920
106.800000,13.205760
106.900000,13.089920
107.000000,13.089920
107.100000,13.205760
107.200000,13.089920
107.300000,13.205760
107.400000,13.089920
107.500000,13.205760
107.600000,13.089920
107.700000,13.205760
107.800000,13.089920
107.900000,13.205760
108.000000,13.089920
108.100000,13.205760
108.200000,13.089920
108.300000,13.089920
108.400000,13.205760
108.500000,13.205760
108.600000,13.089920
108.700000,13.205760
108.800000,12.163200
108.900000,13.205760
109.000000,14.016640
109.100000,13.205760
109.200000,11.815680
109.300000,14.364160
109.400000,13.205760
109.500000,13.089920
109.600000,11.931520
109.700000,13.205760
109.800000,14.364160
109.900000,13.205760
110.000000,13.089920
110.100000,13.205760
110.200000,13.089920
110.300000,13.205760
110.400000,13.089920
110.500000,13.089920
110.600000,13.205760
110.700000,13.089920
110.800000,13.205760
110.900000,13.089920
111.000000,13.205760
111.100000,13.089920
111.200000,13.205760
111.300000,13.089920
111.400000,13.205760
111.500000,13.089920
111.600000,13.089920
111.700000,13.205760
111.800000,13.205760
111.900000,13.089920
112.000000,13.205760
112.100000,13.089920
112.200000,13.205760
112.300000,12.626560
112.400000,13.205760
112.500000,13.553280
112.600000,13.205760
112.700000,12.279040
112.800000,13.900800
112.900000,13.205760
113.000000,13.089920
113.100000,12.394880
113.200000,13.205760
113.300000,13.900800
113.400000,13.089920
113.500000,13.205760
113.600000,11.468160
113.700000,13.205760
113.800000,14.827520
113.900000,13.089920
114.000000,13.089920
114.100000,13.205760
114.200000,13.089920
114.300000,13.205760
114.400000,13.089920
114.500000,13.205760
114.600000,13.089920
114.700000,13.205760
114.800000,13.089920
114.900000,13.205760
115.000000,13.089920
115.100000,13.089920
115.200000,13.205760
115.300000,13.205760
115.400000,13.089920
115.500000,13.205760
115.600000,13.089920
115.700000,13.205760
115.800000,13.089920
115.900000,13.205760
116.000000,13.089920
116.100000,13.205760
116.200000,11.584000
116.300000,14.595840
116.400000,13.205760
116.500000,13.089920
116.600000,13.205760
116.700000,13.089920
116.800000,13.205760
116.900000,13.089920
117.000000,13.205760
117.100000,13.205760
117.200000,13.089920
117.300000,13.205760
117.400000,13.089920
117.500000,13.089920
117.600000,13.205760
117.700000,13.089920
117.800000,13.205760
117.900000,13.089920
118.000000,13.205760
118.100000,13.089920
118.200000,13.205760
118.300000,13.089920
118.400000,13.205760
118.500000,13.089920
118.600000,13.089920
118.700000,12.394880
118.800000,13.205760
118.900000,13.900800
119.000000,13.205760
119.100000,13.089920
119.200000,11.468160
119.300000,13.205760
119.400000,14.827520
119.500000,13.089920
119.600000,13.205760
119.700000,13.089920
119.800000,13.089920
119.900000,13.205760
# T_bar_Mbps=13.146102, T_prev_Mbps=13.146102, T_last_Mbps=13.146102, relDiff=0.000000, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
