# time_sec, throughput_Mbps
15.300000,12.742400
15.400000,12.626560
15.500000,12.394880
15.600000,12.279040
15.700000,11.352320
15.800000,12.279040
15.900000,12.163200
16.000000,12.047360
16.100000,11.699840
16.200000,12.394880
16.300000,10.541440
16.400000,11.468160
16.500000,12.047360
16.600000,11.468160
16.700000,12.047360
16.800000,12.047360
16.900000,11.352320
17.000000,13.669120
17.100000,12.279040
17.200000,12.510720
17.300000,12.279040
17.400000,12.626560
17.500000,13.437440
17.600000,12.626560
17.700000,13.089920
17.800000,13.437440
17.900000,13.321600
18.000000,13.321600
18.100000,13.553280
18.200000,13.321600
18.300000,13.437440
18.400000,13.553280
18.500000,13.437440
18.600000,13.089920
18.700000,13.205760
18.800000,13.437440
18.900000,13.089920
19.000000,13.089920
19.100000,12.974080
19.200000,12.858240
19.300000,12.858240
19.400000,12.858240
19.500000,12.626560
19.600000,12.510720
19.700000,12.626560
19.800000,2.316800
19.900000,21.546240
20.000000,12.047360
20.100000,12.394880
20.200000,12.047360
20.300000,12.163200
20.400000,12.047360
20.500000,2.780160
20.600000,20.851200
20.700000,10.888960
20.800000,12.163200
20.900000,12.047360
21.000000,12.047360
21.100000,11.931520
21.200000,9.846400
21.300000,11.236480
21.400000,12.047360
21.500000,11.120640
21.600000,6.139520
21.700000,0.926720
21.800000,0.926720
21.900000,5.560320
22.000000,10.541440
22.100000,12.047360
22.200000,12.047360
22.300000,12.858240
22.400000,14.827520
22.500000,12.858240
22.600000,13.784960
22.700000,13.900800
22.800000,14.711680
22.900000,13.784960
23.000000,14.595840
23.100000,14.595840
23.200000,15.522560
23.300000,14.480000
23.400000,15.059200
23.500000,15.522560
23.600000,15.638400
23.700000,15.290880
23.800000,15.522560
23.900000,15.406720
24.000000,15.290880
24.100000,15.290880
24.200000,10.541440
24.300000,15.290880
24.400000,7.529600
24.500000,8.572160
24.600000,19.692800
24.700000,15.754240
24.800000,13.321600
24.900000,15.290880
25.000000,13.669120
25.100000,14.827520
25.200000,13.669120
25.300000,12.394880
25.400000,2.432640
25.500000,0.000000
25.600000,0.000000
25.700000,0.000000
25.800000,0.000000
25.900000,0.000000
26.000000,0.000000
26.100000,0.000000
26.200000,0.000000
26.300000,0.000000
26.400000,83.923520
26.500000,2.896000
26.600000,8.803840
26.700000,11.120640
26.800000,12.394880
26.900000,6.255360
27.000000,8.803840
27.100000,21.198720
27.200000,11.699840
27.300000,7.413760
27.400000,14.943360
27.500000,10.657280
27.600000,11.352320
27.700000,12.047360
27.800000,11.699840
27.900000,11.931520
28.000000,12.047360
28.100000,12.047360
28.200000,13.437440
28.300000,14.132480
28.400000,13.321600
28.500000,12.626560
28.600000,13.205760
28.700000,13.553280
28.800000,13.784960
28.900000,13.784960
29.000000,14.132480
29.100000,14.595840
29.200000,14.595840
29.300000,14.595840
29.400000,15.290880
29.500000,14.943360
29.600000,14.943360
29.700000,15.406720
29.800000,15.406720
29.900000,15.406720
30.000000,15.522560
30.100000,15.290880
30.200000,15.290880
30.300000,15.406720
30.400000,15.175040
30.500000,15.059200
30.600000,15.059200
30.700000,11.352320
30.800000,18.302720
30.900000,13.669120
31.000000,14.364160
31.100000,14.132480
31.200000,14.595840
31.300000,14.595840
31.400000,7.761280
31.500000,20.619520
31.600000,13.205760
31.700000,13.553280
31.800000,13.900800
31.900000,14.016640
32.000000,13.205760
32.100000,14.132480
32.200000,12.279040
32.300000,13.089920
32.400000,13.437440
32.500000,13.089920
32.600000,12.626560
32.700000,13.089920
32.800000,6.834560
32.900000,19.576960
33.000000,11.468160
33.100000,12.858240
33.200000,12.626560
33.300000,12.626560
33.400000,1.158400
33.500000,15.290880
33.600000,19.229440
33.700000,12.858240
33.800000,11.352320
33.900000,11.584000
34.000000,12.047360
34.100000,9.383040
34.200000,14.711680
34.300000,6.834560
34.400000,15.985920
34.500000,10.425600
34.600000,11.584000
34.700000,12.047360
34.800000,11.584000
34.900000,12.047360
35.000000,12.047360
35.100000,13.089920
35.200000,13.784960
35.300000,13.321600
35.400000,12.858240
35.500000,13.089920
35.600000,13.321600
35.700000,14.132480
35.800000,13.437440
35.900000,14.016640
36.000000,14.364160
36.100000,14.711680
36.200000,14.480000
36.300000,14.943360
36.400000,15.406720
36.500000,12.279040
36.600000,0.926720
36.700000,1.390080
36.800000,8.919680
36.900000,13.669120
37.000000,15.290880
37.100000,14.827520
37.200000,15.059200
37.300000,14.943360
37.400000,14.595840
37.500000,14.943360
37.600000,14.711680
37.700000,14.248320
37.800000,14.711680
37.900000,14.595840
38.000000,7.413760
38.100000,21.082880
38.200000,13.089920
38.300000,13.669120
38.400000,14.016640
38.500000,13.900800
38.600000,13.784960
38.700000,4.170240
38.800000,23.052160
38.900000,12.279040
39.000000,13.437440
39.100000,13.669120
39.200000,13.437440
39.300000,13.089920
39.400000,12.858240
39.500000,12.974080
39.600000,13.205760
39.700000,12.626560
39.800000,12.858240
39.900000,3.359360
40.000000,14.827520
40.100000,17.955200
40.200000,11.120640
40.300000,12.163200
40.400000,12.510720
40.500000,12.047360
40.600000,5.907840
40.700000,18.186880
40.800000,10.888960
40.900000,11.931520
41.000000,11.699840
41.100000,12.047360
41.200000,7.645440
41.300000,16.449280
41.400000,10.657280
41.500000,11.352320
41.600000,11.352320
41.700000,12.163200
41.800000,12.047360
41.900000,12.974080
42.000000,13.437440
42.100000,13.205760
42.200000,12.742400
42.300000,12.742400
42.400000,13.437440
42.500000,14.016640
42.600000,13.321600
42.700000,14.248320
42.800000,14.248320
42.900000,14.711680
43.000000,14.480000
43.100000,14.943360
43.200000,15.175040
43.300000,15.059200
43.400000,15.406720
43.500000,15.638400
43.600000,15.059200
43.700000,15.290880
43.800000,15.754240
43.900000,15.059200
44.000000,15.406720
44.100000,15.175040
44.200000,14.943360
44.300000,15.175040
44.400000,15.059200
44.500000,7.297920
44.600000,22.009600
44.700000,13.205760
44.800000,14.711680
44.900000,14.595840
45.000000,14.364160
45.100000,14.364160
45.200000,2.780160
45.300000,24.558080
45.400000,13.669120
45.500000,14.248320
45.600000,14.016640
45.700000,13.900800
45.800000,1.621760
45.900000,24.210560
46.000000,13.089920
46.100000,13.553280
46.200000,13.321600
46.300000,13.089920
46.400000,5.328640
46.500000,13.321600
46.600000,20.735360
46.700000,11.236480
46.800000,12.974080
46.900000,2.316800
47.000000,0.926720
47.100000,4.401920
47.200000,11.120640
47.300000,12.163200
47.400000,12.163200
47.500000,8.108800
47.600000,12.163200
47.700000,15.638400
47.800000,10.888960
47.900000,11.584000
48.000000,12.047360
48.100000,12.047360
48.200000,3.127680
48.300000,12.163200
48.400000,19.229440
48.500000,10.773120
48.600000,12.047360
48.700000,12.047360
48.800000,13.321600
48.900000,13.900800
49.000000,13.900800
49.100000,13.437440
49.200000,13.784960
49.300000,13.553280
49.400000,14.016640
49.500000,14.711680
49.600000,14.480000
49.700000,14.480000
49.800000,15.059200
49.900000,15.059200
50.000000,15.290880
50.100000,15.175040
50.200000,15.870080
50.300000,15.290880
50.400000,15.522560
50.500000,15.870080
50.600000,15.522560
50.700000,15.754240
50.800000,15.406720
50.900000,15.406720
51.000000,15.406720
51.100000,15.290880
51.200000,6.371200
51.300000,23.978880
51.400000,13.089920
51.500000,14.943360
51.600000,14.943360
51.700000,14.827520
51.800000,14.480000
51.900000,2.664320
52.000000,25.368960
52.100000,13.900800
52.200000,14.364160
52.300000,14.248320
52.400000,13.900800
52.500000,8.340480
52.600000,19.576960
52.700000,12.626560
52.800000,12.974080
52.900000,13.669120
53.000000,13.669120
53.100000,7.761280
53.200000,13.437440
53.300000,18.418560
53.400000,11.931520
53.500000,13.205760
53.600000,12.974080
53.700000,12.858240
53.800000,12.394880
53.900000,8.803840
54.000000,16.796800
54.100000,11.815680
54.200000,12.510720
54.300000,12.279040
54.400000,9.035520
54.500000,12.279040
54.600000,6.139520
54.700000,20.851200
54.800000,11.236480
54.900000,12.163200
55.000000,12.047360
55.100000,6.487040
55.200000,8.224640
55.300000,21.082880
55.400000,10.773120
55.500000,11.584000
55.600000,12.047360
55.700000,12.047360
55.800000,13.553280
55.900000,13.205760
56.000000,13.437440
56.100000,12.742400
56.200000,13.089920
56.300000,13.089920
56.400000,13.669120
56.500000,14.132480
56.600000,13.669120
56.700000,14.248320
56.800000,14.480000
56.900000,14.711680
57.000000,14.595840
57.100000,12.742400
57.200000,0.926720
57.300000,1.390080
57.400000,8.572160
57.500000,13.669120
57.600000,14.248320
57.700000,14.480000
57.800000,14.827520
57.900000,14.364160
58.000000,14.364160
58.100000,14.711680
58.200000,14.711680
58.300000,14.595840
58.400000,14.480000
58.500000,14.364160
58.600000,14.364160
58.700000,14.364160
58.800000,14.480000
58.900000,14.132480
59.000000,13.784960
59.100000,12.047360
59.200000,15.870080
59.300000,12.510720
59.400000,13.321600
59.500000,13.553280
59.600000,13.321600
59.700000,13.553280
59.800000,13.205760
59.900000,13.205760
60.000000,13.205760
60.100000,13.089920
60.200000,12.974080
60.300000,12.626560
60.400000,11.236480
60.500000,14.364160
60.600000,11.931520
60.700000,12.394880
60.800000,12.394880
60.900000,12.279040
61.000000,12.279040
61.100000,12.047360
61.200000,12.163200
61.300000,12.047360
61.400000,4.633600
61.500000,19.345280
61.600000,10.425600
61.700000,12.163200
61.800000,11.584000
61.900000,12.047360
62.000000,12.047360
62.100000,11.468160
62.200000,12.047360
62.300000,12.047360
62.400000,12.974080
62.500000,13.669120
62.600000,13.205760
62.700000,12.858240
62.800000,12.974080
62.900000,13.437440
63.000000,13.900800
63.100000,13.784960
63.200000,13.900800
63.300000,14.711680
63.400000,14.248320
63.500000,14.480000
63.600000,14.943360
63.700000,15.059200
63.800000,15.059200
63.900000,15.059200
64.000000,15.406720
64.100000,15.175040
64.200000,15.638400
64.300000,15.406720
64.400000,15.175040
64.500000,15.175040
64.600000,15.290880
64.700000,15.175040
64.800000,15.175040
64.900000,14.943360
65.000000,3.938560
65.100000,24.326400
65.200000,14.132480
65.300000,14.595840
65.400000,14.364160
65.500000,14.480000
65.600000,14.248320
65.700000,14.364160
65.800000,14.248320
65.900000,13.784960
66.000000,14.132480
66.100000,13.900800
66.200000,7.645440
66.300000,13.900800
66.400000,19.229440
66.500000,12.047360
66.600000,13.321600
66.700000,13.205760
66.800000,13.437440
66.900000,13.321600
67.000000,12.974080
67.100000,12.858240
67.200000,8.919680
67.300000,16.796800
67.400000,6.834560
67.500000,1.390080
67.600000,0.926720
67.700000,8.688000
67.800000,11.815680
67.900000,12.047360
68.000000,12.047360
68.100000,3.822720
68.200000,20.272000
68.300000,10.193920
68.400000,11.931520
68.500000,12.047360
68.600000,11.584000
68.700000,12.047360
68.800000,12.047360
68.900000,11.699840
69.000000,13.669120
69.100000,12.047360
69.200000,12.279040
69.300000,12.163200
69.400000,12.510720
69.500000,12.974080
69.600000,12.742400
69.700000,12.858240
69.800000,12.742400
69.900000,12.858240
70.000000,12.742400
70.100000,7.529600
70.200000,12.510720
70.300000,6.371200
70.400000,22.472960
70.500000,12.047360
70.600000,12.047360
70.700000,8.224640
70.800000,6.718720
70.900000,11.236480
71.000000,21.662080
71.100000,10.888960
71.200000,12.626560
71.300000,11.584000
71.400000,12.047360
71.500000,3.011840
71.600000,22.588800
71.700000,12.394880
71.800000,12.163200
71.900000,12.742400
72.000000,12.510720
72.100000,12.974080
72.200000,13.205760
72.300000,13.089920
72.400000,13.437440
72.500000,13.784960
72.600000,13.321600
72.700000,13.553280
72.800000,13.553280
72.900000,13.553280
73.000000,13.553280
73.100000,13.553280
73.200000,4.865280
73.300000,21.546240
73.400000,12.394880
73.500000,13.321600
73.600000,13.089920
73.700000,12.974080
73.800000,12.858240
73.900000,13.089920
74.000000,12.974080
74.100000,12.626560
74.200000,4.286080
74.300000,20.851200
74.400000,11.352320
74.500000,12.626560
74.600000,12.279040
74.700000,10.309760
74.800000,12.163200
74.900000,6.139520
75.000000,19.692800
75.100000,10.773120
75.200000,12.163200
75.300000,12.047360
75.400000,6.718720
75.500000,8.224640
75.600000,20.735360
75.700000,10.541440
75.800000,11.584000
75.900000,12.047360
76.000000,11.931520
76.100000,13.205760
76.200000,12.394880
76.300000,12.510720
76.400000,12.626560
76.500000,13.205760
76.600000,12.394880
76.700000,13.205760
76.800000,13.089920
76.900000,12.974080
77.000000,12.858240
77.100000,12.626560
77.200000,1.969280
77.300000,22.936320
77.400000,11.699840
77.500000,12.163200
77.600000,12.047360
77.700000,6.139520
77.800000,2.780160
77.900000,0.926720
78.000000,6.950400
78.100000,11.352320
78.200000,12.047360
78.300000,12.047360
78.400000,12.047360
78.500000,12.163200
78.600000,13.437440
78.700000,13.205760
78.800000,12.742400
78.900000,13.437440
79.000000,12.626560
79.100000,13.437440
79.200000,13.437440
79.300000,13.669120
79.400000,13.784960
79.500000,13.669120
79.600000,13.669120
79.700000,13.669120
79.800000,13.669120
79.900000,7.413760
80.000000,13.553280
80.100000,19.345280
80.200000,12.510720
80.300000,13.205760
80.400000,13.089920
80.500000,13.205760
80.600000,9.730560
80.700000,13.321600
80.800000,16.449280
80.900000,11.931520
81.000000,12.974080
81.100000,12.626560
81.200000,12.510720
81.300000,0.926720
81.400000,12.626560
81.500000,13.553280
81.600000,17.723520
81.700000,7.182080
81.800000,21.198720
81.900000,11.815680
82.000000,12.163200
82.100000,8.688000
82.200000,12.163200
82.300000,6.139520
82.400000,12.626560
82.500000,10.309760
82.600000,8.572160
82.700000,0.000000
82.800000,0.000000
82.900000,0.000000
83.000000,0.000000
83.100000,0.000000
83.200000,0.000000
83.300000,0.000000
83.400000,0.000000
83.500000,0.000000
83.600000,83.862400
83.700000,1.390080
83.800000,5.560320
83.900000,10.657280
84.000000,12.279040
84.100000,12.394880
84.200000,12.279040
84.300000,2.664320
84.400000,21.893760
84.500000,11.120640
84.600000,12.047360
84.700000,11.931520
84.800000,12.047360
84.900000,4.170240
85.000000,19.576960
85.100000,10.888960
85.200000,11.468160
85.300000,11.468160
85.400000,12.047360
85.500000,12.047360
85.600000,12.974080
85.700000,12.394880
85.800000,12.394880
85.900000,12.279040
86.000000,12.510720
86.100000,12.626560
86.200000,13.321600
86.300000,12.510720
86.400000,13.205760
86.500000,13.669120
86.600000,13.089920
86.700000,13.321600
86.800000,13.437440
86.900000,13.437440
87.000000,13.437440
87.100000,13.437440
87.200000,13.321600
87.300000,13.089920
87.400000,13.321600
87.500000,13.437440
87.600000,12.974080
87.700000,12.974080
87.800000,12.974080
87.900000,12.858240
88.000000,12.858240
88.100000,12.742400
88.200000,12.510720
88.300000,12.742400
88.400000,9.962240
88.500000,12.394880
88.600000,14.595840
88.700000,11.236480
88.800000,12.163200
88.900000,12.047360
89.000000,12.047360
89.100000,12.047360
89.200000,3.243520
89.300000,20.156160
89.400000,10.773120
89.500000,12.047360
89.600000,12.047360
89.700000,10.888960
89.800000,13.321600
89.900000,10.193920
90.000000,11.468160
90.100000,12.047360
90.200000,11.236480
90.300000,12.047360
90.400000,12.047360
90.500000,12.858240
90.600000,14.016640
90.700000,13.089920
90.800000,12.394880
90.900000,13.089920
91.000000,13.321600
91.100000,13.669120
91.200000,13.669120
91.300000,14.132480
91.400000,14.364160
91.500000,14.248320
91.600000,14.480000
91.700000,15.175040
91.800000,14.480000
91.900000,14.827520
92.000000,15.175040
92.100000,15.175040
92.200000,15.059200
92.300000,15.175040
92.400000,14.943360
92.500000,15.059200
92.600000,15.059200
92.700000,15.059200
92.800000,14.827520
92.900000,14.595840
93.000000,14.711680
93.100000,14.595840
93.200000,14.595840
93.300000,14.364160
93.400000,14.016640
93.500000,13.205760
93.600000,13.553280
93.700000,14.016640
93.800000,7.761280
93.900000,0.926720
94.000000,1.621760
94.100000,10.773120
94.200000,12.858240
94.300000,13.321600
94.400000,13.089920
94.500000,13.089920
94.600000,12.626560
94.700000,12.858240
94.800000,12.858240
94.900000,12.858240
95.000000,12.626560
95.100000,12.394880
95.200000,9.962240
95.300000,14.827520
95.400000,11.352320
95.500000,12.047360
95.600000,12.163200
95.700000,12.163200
95.800000,12.047360
95.900000,1.969280
96.000000,21.082880
96.100000,11.699840
96.200000,12.163200
96.300000,11.815680
96.400000,12.047360
96.500000,4.054400
96.600000,19.461120
96.700000,9.962240
96.800000,12.047360
96.900000,11.120640
97.000000,12.163200
97.100000,12.047360
97.200000,12.742400
97.300000,13.669120
97.400000,13.089920
97.500000,12.742400
97.600000,12.974080
97.700000,13.321600
97.800000,13.900800
97.900000,13.553280
98.000000,13.900800
98.100000,14.595840
98.200000,14.248320
98.300000,14.480000
98.400000,14.827520
98.500000,15.059200
98.600000,15.059200
98.700000,15.059200
98.800000,15.406720
98.900000,15.059200
99.000000,15.406720
99.100000,15.522560
99.200000,14.943360
99.300000,15.175040
99.400000,15.175040
99.500000,14.827520
99.600000,15.059200
99.700000,14.943360
99.800000,14.364160
99.900000,14.711680
100.000000,14.711680
100.100000,14.595840
100.200000,14.016640
100.300000,14.248320
100.400000,14.480000
100.500000,14.132480
100.600000,14.016640
100.700000,13.784960
100.800000,13.900800
100.900000,13.900800
101.000000,13.784960
101.100000,13.321600
101.200000,13.437440
101.300000,13.553280
101.400000,7.182080
101.500000,19.461120
101.600000,12.279040
101.700000,12.858240
101.800000,12.858240
101.900000,12.858240
102.000000,12.858240
102.100000,12.626560
102.200000,12.626560
102.300000,12.394880
102.400000,12.394880
102.500000,11.468160
102.600000,12.047360
102.700000,12.394880
102.800000,12.047360
102.900000,12.047360
103.000000,2.432640
103.100000,20.735360
103.200000,11.236480
103.300000,12.163200
103.400000,11.815680
103.500000,12.047360
103.600000,10.541440
103.700000,12.858240
103.800000,10.657280
103.900000,11.236480
104.000000,11.815680
104.100000,4.517760
104.200000,0.926720
104.300000,0.926720
104.400000,6.718720
104.500000,11.004800
104.600000,12.047360
104.700000,11.931520
104.800000,12.742400
104.900000,15.290880
105.000000,12.626560
105.100000,13.553280
105.200000,13.784960
105.300000,14.364160
105.400000,14.016640
105.500000,14.364160
105.600000,14.595840
105.700000,15.059200
105.800000,14.827520
105.900000,15.175040
106.000000,15.175040
106.100000,15.522560
106.200000,15.522560
106.300000,15.522560
106.400000,15.522560
106.500000,15.406720
106.600000,15.290880
106.700000,10.888960
106.800000,15.175040
106.900000,7.877120
107.000000,25.948160
107.100000,13.784960
107.200000,14.943360
107.300000,14.711680
107.400000,14.595840
107.500000,2.780160
107.600000,10.078080
107.700000,0.000000
107.800000,0.000000
107.900000,0.000000
108.000000,0.000000
108.100000,0.000000
108.200000,0.000000
108.300000,0.000000
108.400000,0.000000
108.500000,0.000000
108.600000,83.784640
108.700000,3.243520
108.800000,6.023680
108.900000,11.352320
109.000000,11.699840
109.100000,12.510720
109.200000,7.413760
109.300000,9.383040
109.400000,20.040320
109.500000,10.888960
109.600000,12.394880
109.700000,12.047360
109.800000,6.255360
109.900000,9.267200
110.000000,10.193920
110.100000,21.546240
110.200000,11.352320
110.300000,12.047360
110.400000,12.047360
110.500000,12.047360
110.600000,7.182080
110.700000,17.839360
110.800000,11.236480
110.900000,11.931520
111.000000,11.699840
111.100000,12.163200
111.200000,12.510720
111.300000,12.394880
111.400000,12.279040
111.500000,12.742400
111.600000,12.626560
111.700000,12.742400
111.800000,12.394880
111.900000,10.888960
112.000000,13.553280
112.100000,11.352320
112.200000,11.931520
112.300000,12.163200
112.400000,9.962240
112.500000,12.163200
112.600000,6.139520
112.700000,18.650240
112.800000,10.425600
112.900000,12.047360
113.000000,11.584000
113.100000,12.047360
113.200000,12.047360
113.300000,13.089920
113.400000,12.742400
113.500000,12.163200
113.600000,12.279040
113.700000,12.279040
113.800000,12.626560
113.900000,12.974080
114.000000,12.742400
114.100000,13.321600
114.200000,13.669120
114.300000,13.089920
114.400000,13.321600
114.500000,13.669120
114.600000,13.321600
114.700000,13.553280
114.800000,13.437440
114.900000,13.321600
115.000000,13.205760
115.100000,13.321600
115.200000,9.383040
115.300000,17.028480
115.400000,12.047360
115.500000,12.626560
115.600000,12.626560
115.700000,12.858240
115.800000,12.858240
115.900000,6.487040
116.000000,18.650240
116.100000,11.815680
116.200000,12.394880
116.300000,12.163200
116.400000,12.163200
116.500000,4.170240
116.600000,12.163200
116.700000,19.808640
116.800000,10.541440
116.900000,12.279040
117.000000,12.047360
117.100000,12.047360
117.200000,1.969280
117.300000,21.082880
117.400000,11.120640
117.500000,12.047360
117.600000,11.584000
117.700000,12.163200
117.800000,12.047360
117.900000,12.974080
118.000000,13.784960
118.100000,13.089920
118.200000,12.858240
118.300000,12.974080
118.400000,13.321600
118.500000,14.132480
118.600000,13.321600
118.700000,14.016640
118.800000,1.853440
118.900000,0.926720
119.000000,6.487040
119.100000,12.858240
119.200000,14.016640
119.300000,13.784960
119.400000,14.132480
119.500000,14.595840
119.600000,14.132480
119.700000,14.480000
119.800000,14.711680
119.900000,14.827520
# T_bar_Mbps=12.174366, T_prev_Mbps=12.472464, T_last_Mbps=12.174366, relDiff=0.024486, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
