# time_sec, throughput_Mbps
15.300000,23.168000
15.400000,23.283840
15.500000,22.704640
15.600000,23.283840
15.700000,22.820480
15.800000,23.168000
15.900000,22.820480
16.000000,23.168000
16.100000,22.820480
16.200000,23.283840
16.300000,22.704640
16.400000,23.283840
16.500000,23.168000
16.600000,22.820480
16.700000,23.168000
16.800000,22.820480
16.900000,23.283840
17.000000,22.704640
17.100000,23.283840
17.200000,22.820480
17.300000,23.168000
17.400000,22.820480
17.500000,23.168000
17.600000,23.283840
17.700000,22.820480
17.800000,23.168000
17.900000,22.820480
18.000000,23.168000
18.100000,22.820480
18.200000,23.283840
18.300000,22.704640
18.400000,23.283840
18.500000,22.820480
18.600000,23.168000
18.700000,23.283840
18.800000,22.704640
18.900000,23.283840
19.000000,22.820480
19.100000,23.168000
19.200000,22.820480
19.300000,23.168000
19.400000,22.820480
19.500000,23.283840
19.600000,22.820480
19.700000,23.168000
19.800000,23.168000
19.900000,22.820480
20.000000,23.168000
20.100000,22.820480
20.200000,23.283840
20.300000,22.704640
20.400000,23.283840
20.500000,22.820480
20.600000,23.168000
20.700000,22.936320
20.800000,23.052160
20.900000,23.283840
21.000000,22.820480
21.100000,23.168000
21.200000,22.820480
21.300000,23.168000
21.400000,22.820480
21.500000,23.283840
21.600000,22.704640
21.700000,23.283840
21.800000,22.936320
21.900000,23.052160
22.000000,23.283840
22.100000,22.704640
22.200000,23.283840
22.300000,22.820480
22.400000,23.168000
22.500000,22.820480
22.600000,23.168000
22.700000,22.820480
22.800000,23.168000
22.900000,23.052160
23.000000,23.052160
23.100000,23.168000
23.200000,22.820480
23.300000,23.168000
23.400000,22.820480
23.500000,23.283840
23.600000,22.704640
23.700000,23.283840
23.800000,22.820480
23.900000,23.168000
24.000000,23.052160
24.100000,22.936320
24.200000,23.283840
24.300000,22.820480
24.400000,23.168000
24.500000,22.820480
24.600000,23.168000
24.700000,22.820480
24.800000,23.283840
24.900000,22.704640
25.000000,23.283840
25.100000,23.052160
25.200000,22.936320
25.300000,23.283840
25.400000,22.704640
25.500000,23.283840
25.600000,22.704640
25.700000,23.283840
25.800000,22.820480
25.900000,23.168000
26.000000,22.820480
26.100000,23.168000
26.200000,23.168000
26.300000,22.936320
26.400000,23.168000
26.500000,22.820480
26.600000,23.168000
26.700000,22.820480
26.800000,23.283840
26.900000,22.704640
27.000000,23.283840
27.100000,22.820480
27.200000,23.168000
27.300000,23.168000
27.400000,22.820480
27.500000,23.283840
27.600000,22.820480
27.700000,23.168000
27.800000,22.820480
27.900000,23.168000
28.000000,22.820480
28.100000,23.283840
28.200000,22.704640
28.300000,23.283840
28.400000,23.168000
28.500000,22.820480
28.600000,23.168000
28.700000,22.820480
28.800000,23.283840
28.900000,22.704640
29.000000,23.283840
29.100000,22.820480
29.200000,23.168000
29.300000,22.820480
29.400000,23.168000
29.500000,23.283840
29.600000,22.820480
29.700000,23.168000
29.800000,22.820480
29.900000,23.168000
30.000000,22.820480
30.100000,23.283840
30.200000,22.704640
30.300000,23.283840
30.400000,22.820480
30.500000,23.168000
30.600000,23.283840
30.700000,22.704640
30.800000,23.283840
30.900000,22.820480
31.000000,23.168000
31.100000,22.820480
31.200000,23.168000
31.300000,22.820480
31.400000,23.168000
31.500000,22.820480
31.600000,23.283840
31.700000,23.168000
31.800000,22.820480
31.900000,23.168000
32.000000,22.820480
32.100000,23.283840
32.200000,22.704640
32.300000,23.283840
32.400000,22.820480
32.500000,23.168000
32.600000,22.820480
32.700000,23.168000
32.800000,23.283840
32.900000,22.820480
33.000000,23.168000
33.100000,22.820480
33.200000,23.168000
33.300000,22.820480
33.400000,23.283840
33.500000,22.704640
33.600000,23.283840
33.700000,22.820480
33.800000,23.168000
33.900000,23.283840
34.000000,22.704640
34.100000,23.283840
34.200000,22.704640
34.300000,23.283840
34.400000,22.820480
34.500000,23.168000
34.600000,22.820480
34.700000,23.168000
34.800000,22.820480
34.900000,23.283840
35.000000,23.168000
35.100000,22.820480
35.200000,23.168000
35.300000,22.820480
35.400000,23.283840
35.500000,22.704640
35.600000,23.283840
35.700000,22.820480
35.800000,23.168000
35.900000,22.820480
36.000000,23.168000
36.100000,23.283840
36.200000,22.820480
36.300000,23.168000
36.400000,22.820480
36.500000,23.168000
36.600000,22.820480
36.700000,23.283840
36.800000,22.704640
36.900000,23.283840
37.000000,22.704640
37.100000,23.283840
37.200000,23.168000
37.300000,22.820480
37.400000,23.283840
37.500000,22.704640
37.600000,23.283840
37.700000,22.820480
37.800000,23.168000
37.900000,22.820480
38.000000,23.168000
38.100000,22.820480
38.200000,23.283840
38.300000,23.168000
38.400000,22.820480
38.500000,23.168000
38.600000,22.820480
38.700000,23.283840
38.800000,22.704640
38.900000,23.283840
39.000000,22.820480
39.100000,23.168000
39.200000,22.820480
39.300000,23.168000
39.400000,23.283840
39.500000,22.820480
39.600000,23.168000
39.700000,22.820480
39.800000,23.168000
39.900000,22.820480
40.000000,23.168000
40.100000,22.820480
40.200000,23.283840
40.300000,22.704640
40.400000,23.283840
40.500000,23.168000
40.600000,22.820480
40.700000,23.283840
40.800000,22.704640
40.900000,23.283840
41.000000,22.820480
41.100000,23.168000
41.200000,22.820480
41.300000,23.168000
41.400000,22.820480
41.500000,23.283840
41.600000,23.168000
41.700000,22.820480
41.800000,23.168000
41.900000,22.820480
42.000000,23.283840
42.100000,22.704640
42.200000,23.283840
42.300000,22.820480
42.400000,23.168000
42.500000,22.820480
42.600000,23.168000
42.700000,23.283840
42.800000,22.704640
42.900000,23.283840
43.000000,22.820480
43.100000,23.168000
43.200000,22.820480
43.300000,23.168000
43.400000,22.820480
43.500000,23.283840
43.600000,22.820480
43.700000,23.168000
43.800000,23.168000
43.900000,22.820480
44.000000,23.283840
44.100000,22.704640
44.200000,23.283840
44.300000,22.820480
44.400000,23.168000
44.500000,22.820480
44.600000,23.168000
44.700000,22.936320
44.800000,23.168000
44.900000,23.168000
45.000000,22.820480
45.100000,23.168000
45.200000,22.820480
45.300000,23.283840
45.400000,22.704640
45.500000,23.283840
45.600000,22.704640
45.700000,23.283840
45.800000,22.936320
45.900000,23.052160
46.000000,23.283840
46.100000,22.704640
46.200000,23.283840
46.300000,22.820480
46.400000,23.168000
46.500000,22.820480
46.600000,23.168000
46.700000,22.820480
46.800000,23.283840
46.900000,22.936320
47.000000,23.052160
47.100000,23.168000
47.200000,22.820480
47.300000,23.283840
47.400000,22.704640
47.500000,23.283840
47.600000,22.820480
47.700000,23.168000
47.800000,22.820480
47.900000,23.168000
48.000000,23.052160
48.100000,23.052160
48.200000,23.168000
48.300000,22.820480
48.400000,23.168000
48.500000,22.820480
48.600000,23.168000
48.700000,22.820480
48.800000,23.283840
48.900000,22.704640
49.000000,23.283840
49.100000,23.052160
49.200000,22.936320
49.300000,23.283840
49.400000,22.704640
49.500000,23.283840
49.600000,22.820480
49.700000,23.168000
49.800000,22.820480
49.900000,23.168000
50.000000,22.820480
50.100000,23.283840
50.200000,23.052160
50.300000,22.936320
50.400000,23.168000
50.500000,22.820480
50.600000,23.283840
50.700000,22.704640
50.800000,23.283840
50.900000,22.820480
51.000000,23.168000
51.100000,22.820480
51.200000,23.168000
51.300000,23.168000
51.400000,22.820480
51.500000,23.283840
51.600000,22.820480
51.700000,23.168000
51.800000,22.820480
51.900000,23.168000
52.000000,22.820480
52.100000,23.283840
52.200000,22.704640
52.300000,23.283840
52.400000,23.168000
52.500000,22.820480
52.600000,23.283840
52.700000,22.704640
52.800000,23.283840
52.900000,22.820480
53.000000,23.168000
53.100000,22.820480
53.200000,23.168000
53.300000,22.820480
53.400000,23.283840
53.500000,23.168000
53.600000,22.820480
53.700000,23.168000
53.800000,22.820480
53.900000,23.283840
54.000000,22.704640
54.100000,23.283840
54.200000,22.820480
54.300000,23.168000
54.400000,22.820480
54.500000,23.168000
54.600000,23.283840
54.700000,22.704640
54.800000,23.283840
54.900000,22.820480
55.000000,23.168000
55.100000,22.820480
55.200000,23.168000
55.300000,22.820480
55.400000,23.283840
55.500000,22.704640
55.600000,23.283840
55.700000,23.168000
55.800000,22.820480
55.900000,23.283840
56.000000,22.704640
56.100000,23.283840
56.200000,22.820480
56.300000,23.168000
56.400000,22.820480
56.500000,23.168000
56.600000,22.820480
56.700000,23.283840
56.800000,23.168000
56.900000,22.820480
57.000000,23.168000
57.100000,22.820480
57.200000,23.283840
57.300000,22.704640
57.400000,23.283840
57.500000,22.704640
57.600000,23.283840
57.700000,22.820480
57.800000,23.168000
57.900000,23.283840
58.000000,22.704640
58.100000,23.283840
58.200000,22.820480
58.300000,23.168000
58.400000,22.820480
58.500000,23.168000
58.600000,22.820480
58.700000,23.283840
58.800000,22.704640
58.900000,23.283840
59.000000,23.168000
59.100000,22.820480
59.200000,23.283840
59.300000,22.704640
59.400000,23.283840
59.500000,22.820480
59.600000,23.168000
59.700000,22.820480
59.800000,23.168000
59.900000,22.820480
60.000000,23.283840
60.100000,23.168000
60.200000,22.820480
60.300000,23.168000
60.400000,22.820480
60.500000,23.168000
60.600000,22.820480
60.700000,23.283840
60.800000,22.704640
60.900000,23.283840
61.000000,22.820480
61.100000,23.168000
61.200000,23.283840
61.300000,22.704640
61.400000,23.283840
61.500000,22.820480
61.600000,23.168000
61.700000,22.820480
61.800000,23.168000
61.900000,22.820480
62.000000,23.283840
62.100000,22.704640
62.200000,23.283840
62.300000,23.168000
62.400000,22.820480
62.500000,23.283840
62.600000,22.704640
62.700000,23.283840
62.800000,22.820480
62.900000,23.168000
63.000000,22.820480
63.100000,23.168000
63.200000,22.820480
63.300000,23.168000
63.400000,23.283840
63.500000,22.820480
63.600000,23.168000
63.700000,22.820480
63.800000,23.168000
63.900000,22.820480
64.000000,23.283840
64.100000,22.704640
64.200000,23.283840
64.300000,22.820480
64.400000,23.168000
64.500000,23.283840
64.600000,22.704640
64.700000,23.283840
64.800000,22.820480
64.900000,23.168000
65.000000,22.820480
65.100000,23.168000
65.200000,22.820480
65.300000,23.283840
65.400000,22.704640
65.500000,23.283840
65.600000,23.168000
65.700000,22.820480
65.800000,23.283840
65.900000,22.704640
66.000000,23.283840
66.100000,22.704640
66.200000,23.283840
66.300000,22.820480
66.400000,23.168000
66.500000,22.820480
66.600000,23.168000
66.700000,23.283840
66.800000,22.820480
66.900000,23.168000
67.000000,22.820480
67.100000,23.168000
67.200000,22.820480
67.300000,23.283840
67.400000,22.704640
67.500000,23.283840
67.600000,22.820480
67.700000,23.168000
67.800000,23.283840
67.900000,22.704640
68.000000,23.283840
68.100000,22.820480
68.200000,23.168000
68.300000,22.820480
68.400000,23.168000
68.500000,22.820480
68.600000,23.283840
68.700000,22.820480
68.800000,23.168000
68.900000,23.168000
69.000000,22.820480
69.100000,23.168000
69.200000,22.820480
69.300000,23.283840
69.400000,22.704640
69.500000,23.283840
69.600000,22.820480
69.700000,23.168000
69.800000,22.936320
69.900000,23.052160
70.000000,23.283840
70.100000,22.820480
70.200000,23.168000
70.300000,22.820480
70.400000,23.168000
70.500000,22.820480
70.600000,23.283840
70.700000,22.704640
70.800000,23.283840
70.900000,22.936320
71.000000,23.052160
71.100000,23.283840
71.200000,22.704640
71.300000,23.283840
71.400000,22.820480
71.500000,23.168000
71.600000,22.820480
71.700000,23.168000
71.800000,22.820480
71.900000,23.168000
72.000000,23.052160
72.100000,23.052160
72.200000,23.168000
72.300000,22.820480
72.400000,23.168000
72.500000,22.820480
72.600000,23.283840
72.700000,22.704640
72.800000,23.283840
72.900000,22.820480
73.000000,23.168000
73.100000,23.052160
73.200000,22.936320
73.300000,23.283840
73.400000,22.820480
73.500000,23.168000
73.600000,22.820480
73.700000,23.168000
73.800000,22.820480
73.900000,23.283840
74.000000,22.704640
74.100000,23.283840
74.200000,23.052160
74.300000,22.936320
74.400000,23.283840
74.500000,22.704640
74.600000,23.283840
74.700000,22.704640
74.800000,23.283840
74.900000,22.820480
75.000000,23.168000
75.100000,22.820480
75.200000,23.168000
75.300000,23.168000
75.400000,22.936320
75.500000,23.168000
75.600000,22.820480
75.700000,23.168000
75.800000,22.820480
75.900000,23.283840
76.000000,22.704640
76.100000,23.283840
76.200000,22.820480
76.300000,23.168000
76.400000,23.168000
76.500000,22.820480
76.600000,23.283840
76.700000,22.820480
76.800000,23.168000
76.900000,22.820480
77.000000,23.168000
77.100000,22.820480
77.200000,23.283840
77.300000,22.704640
77.400000,23.283840
77.500000,23.168000
77.600000,22.820480
77.700000,23.168000
77.800000,22.820480
77.900000,23.283840
78.000000,22.704640
78.100000,23.283840
78.200000,22.820480
78.300000,23.168000
78.400000,22.820480
78.500000,23.168000
78.600000,23.283840
78.700000,22.820480
78.800000,23.168000
78.900000,22.820480
79.000000,23.168000
79.100000,22.820480
79.200000,23.283840
79.300000,22.704640
79.400000,23.283840
79.500000,22.820480
79.600000,23.168000
79.700000,23.283840
79.800000,22.704640
79.900000,23.283840
80.000000,22.820480
80.100000,23.168000
80.200000,22.820480
80.300000,23.168000
80.400000,22.820480
80.500000,23.168000
80.600000,22.820480
80.700000,23.283840
80.800000,23.168000
80.900000,22.820480
81.000000,23.168000
81.100000,22.820480
81.200000,23.283840
81.300000,22.704640
81.400000,23.283840
81.500000,22.820480
81.600000,23.168000
81.700000,22.820480
81.800000,23.168000
81.900000,23.283840
82.000000,22.820480
82.100000,23.168000
82.200000,22.820480
82.300000,23.168000
82.400000,22.820480
82.500000,23.283840
82.600000,22.704640
82.700000,23.283840
82.800000,22.820480
82.900000,23.168000
83.000000,23.283840
83.100000,22.704640
83.200000,23.283840
83.300000,22.704640
83.400000,23.283840
83.500000,22.820480
83.600000,23.168000
83.700000,22.820480
83.800000,23.168000
83.900000,22.820480
84.000000,23.283840
84.100000,23.168000
84.200000,22.820480
84.300000,23.168000
84.400000,22.820480
84.500000,23.283840
84.600000,22.704640
84.700000,23.283840
84.800000,22.820480
84.900000,23.168000
85.000000,22.820480
85.100000,23.168000
85.200000,23.283840
85.300000,22.820480
85.400000,23.168000
85.500000,22.820480
85.600000,23.168000
85.700000,22.820480
85.800000,23.283840
85.900000,22.704640
86.000000,23.283840
86.100000,22.704640
86.200000,23.283840
86.300000,23.283840
86.400000,22.704640
86.500000,23.283840
86.600000,22.704640
86.700000,23.283840
86.800000,22.820480
86.900000,23.168000
87.000000,22.820480
87.100000,23.168000
87.200000,22.820480
87.300000,23.283840
87.400000,23.168000
87.500000,22.820480
87.600000,23.168000
87.700000,22.820480
87.800000,23.283840
87.900000,22.704640
88.000000,23.283840
88.100000,22.820480
88.200000,23.168000
88.300000,22.820480
88.400000,23.168000
88.500000,23.283840
88.600000,22.820480
88.700000,23.168000
88.800000,22.820480
88.900000,23.168000
89.000000,22.820480
89.100000,23.283840
89.200000,22.704640
89.300000,23.283840
89.400000,22.704640
89.500000,23.283840
89.600000,23.168000
89.700000,22.820480
89.800000,23.283840
89.900000,22.704640
90.000000,23.283840
90.100000,22.820480
90.200000,23.168000
90.300000,22.820480
90.400000,23.168000
90.500000,22.820480
90.600000,23.283840
90.700000,23.168000
90.800000,22.820480
90.900000,23.168000
91.000000,22.820480
91.100000,23.283840
91.200000,22.704640
91.300000,23.283840
91.400000,22.820480
91.500000,23.168000
91.600000,22.820480
91.700000,23.168000
91.800000,23.283840
91.900000,22.820480
92.000000,23.168000
92.100000,22.820480
92.200000,23.168000
92.300000,22.820480
92.400000,23.168000
92.500000,22.820480
92.600000,23.283840
92.700000,22.820480
92.800000,23.168000
92.900000,23.168000
93.000000,22.820480
93.100000,23.283840
93.200000,22.704640
93.300000,23.283840
93.400000,22.820480
93.500000,23.168000
93.600000,22.820480
93.700000,23.168000
93.800000,22.936320
93.900000,23.168000
94.000000,23.168000
94.100000,22.820480
94.200000,23.168000
94.300000,22.820480
94.400000,23.283840
94.500000,22.704640
94.600000,23.283840
94.700000,22.820480
94.800000,23.168000
94.900000,22.936320
95.000000,23.052160
95.100000,23.283840
95.200000,22.704640
95.300000,23.283840
95.400000,22.820480
95.500000,23.168000
95.600000,22.820480
95.700000,23.168000
95.800000,22.820480
95.900000,23.283840
96.000000,22.936320
96.100000,23.052160
96.200000,23.168000
96.300000,22.820480
96.400000,23.283840
96.500000,22.704640
96.600000,23.283840
96.700000,22.820480
96.800000,23.168000
96.900000,22.820480
97.000000,23.168000
97.100000,23.052160
97.200000,23.052160
97.300000,23.168000
97.400000,22.820480
97.500000,23.168000
97.600000,22.820480
97.700000,23.283840
97.800000,22.704640
97.900000,23.283840
98.000000,22.704640
98.100000,23.283840
98.200000,23.052160
98.300000,22.936320
98.400000,23.283840
98.500000,22.704640
98.600000,23.283840
98.700000,22.820480
98.800000,23.168000
98.900000,22.820480
99.000000,23.168000
99.100000,22.820480
99.200000,23.283840
99.300000,23.052160
99.400000,22.936320
99.500000,23.168000
99.600000,22.820480
99.700000,23.283840
99.800000,22.704640
99.900000,23.283840
100.000000,22.820480
100.100000,23.168000
100.200000,22.820480
100.300000,23.168000
100.400000,23.168000
100.500000,22.936320
100.600000,23.168000
100.700000,22.820480
100.800000,23.168000
100.900000,22.820480
101.000000,23.168000
101.100000,22.820480
101.200000,23.283840
101.300000,22.704640
101.400000,23.283840
101.500000,23.168000
101.600000,22.820480
101.700000,23.283840
101.800000,22.704640
101.900000,23.283840
102.000000,22.820480
102.100000,23.168000
102.200000,22.820480
102.300000,23.168000
102.400000,22.820480
102.500000,23.283840
102.600000,23.168000
102.700000,22.820480
102.800000,23.168000
102.900000,22.820480
103.000000,23.283840
103.100000,22.704640
103.200000,23.283840
103.300000,22.820480
103.400000,23.168000
103.500000,22.820480
103.600000,23.168000
103.700000,23.283840
103.800000,22.704640
103.900000,23.283840
104.000000,22.820480
104.100000,23.168000
104.200000,22.820480
104.300000,23.168000
104.400000,22.820480
104.500000,23.283840
104.600000,22.704640
104.700000,23.283840
104.800000,23.168000
104.900000,22.820480
105.000000,23.283840
105.100000,22.704640
105.200000,23.283840
105.300000,22.820480
105.400000,23.168000
105.500000,22.820480
105.600000,23.168000
105.700000,22.820480
105.800000,23.283840
105.900000,23.168000
106.000000,22.820480
106.100000,23.168000
106.200000,22.820480
106.300000,23.283840
106.400000,22.704640
106.500000,23.283840
106.600000,22.704640
106.700000,23.283840
106.800000,22.820480
106.900000,23.168000
107.000000,23.283840
107.100000,22.704640
107.200000,23.283840
107.300000,22.820480
107.400000,23.168000
107.500000,22.820480
107.600000,23.168000
107.700000,22.820480
107.800000,23.283840
107.900000,22.704640
108.000000,23.283840
108.100000,23.168000
108.200000,22.820480
108.300000,23.283840
108.400000,22.704640
108.500000,23.283840
108.600000,22.820480
108.700000,23.168000
108.800000,22.820480
108.900000,23.168000
109.000000,22.820480
109.100000,23.283840
109.200000,23.168000
109.300000,22.820480
109.400000,23.168000
109.500000,22.820480
109.600000,23.168000
109.700000,22.820480
109.800000,23.283840
109.900000,22.704640
110.000000,23.283840
110.100000,22.820480
110.200000,23.168000
110.300000,23.283840
110.400000,22.704640
110.500000,23.283840
110.600000,22.820480
110.700000,23.168000
110.800000,22.820480
110.900000,23.168000
111.000000,22.820480
111.100000,23.283840
111.200000,22.704640
111.300000,23.283840
111.400000,23.168000
111.500000,22.820480
111.600000,23.283840
111.700000,22.704640
111.800000,23.283840
111.900000,22.820480
112.000000,23.168000
112.100000,22.820480
112.200000,23.168000
112.300000,22.820480
112.400000,23.168000
112.500000,23.283840
112.600000,22.820480
112.700000,23.168000
112.800000,22.820480
112.900000,23.168000
113.000000,22.820480
113.100000,23.283840
113.200000,22.704640
113.300000,23.283840
113.400000,22.820480
113.500000,23.168000
113.600000,23.283840
113.700000,22.704640
113.800000,23.283840
113.900000,22.820480
114.000000,23.168000
114.100000,22.820480
114.200000,23.168000
114.300000,22.820480
114.400000,23.283840
114.500000,22.704640
114.600000,23.283840
114.700000,23.168000
114.800000,22.820480
114.900000,23.283840
115.000000,22.704640
115.100000,23.283840
115.200000,22.704640
115.300000,23.283840
115.400000,22.820480
115.500000,23.168000
115.600000,22.820480
115.700000,23.168000
115.800000,23.283840
115.900000,22.820480
116.000000,23.168000
116.100000,22.820480
116.200000,23.168000
116.300000,22.820480
116.400000,23.283840
116.500000,22.704640
116.600000,23.283840
116.700000,22.820480
116.800000,23.168000
116.900000,23.283840
117.000000,22.704640
117.100000,23.283840
117.200000,22.820480
117.300000,23.168000
117.400000,22.820480
117.500000,23.168000
117.600000,22.820480
117.700000,23.283840
117.800000,22.820480
117.900000,23.168000
118.000000,23.168000
118.100000,22.820480
118.200000,23.283840
118.300000,22.704640
118.400000,23.283840
118.500000,22.704640
118.600000,23.283840
118.700000,22.820480
118.800000,23.168000
118.900000,22.936320
119.000000,23.052160
119.100000,23.283840
119.200000,22.820480
119.300000,23.168000
119.400000,22.820480
119.500000,23.168000
119.600000,22.820480
119.700000,23.283840
119.800000,22.704640
119.900000,23.283840
# T_bar_Mbps=23.027254, T_prev_Mbps=23.027254, T_last_Mbps=23.027254, relDiff=0.000000, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=3.700000, Tconv_rel_s=2.700000
