# time_sec, throughput_Mbps
15.300000,11.352320
15.400000,11.468160
15.500000,11.699840
15.600000,11.815680
15.700000,12.858240
15.800000,11.815680
15.900000,11.931520
16.000000,12.047360
16.100000,12.047360
16.200000,12.047360
16.300000,13.553280
16.400000,12.626560
16.500000,12.047360
16.600000,12.626560
16.700000,12.047360
16.800000,12.047360
16.900000,2.316800
17.000000,20.851200
17.100000,11.815680
17.200000,11.584000
17.300000,11.815680
17.400000,11.468160
17.500000,10.773120
17.600000,11.468160
17.700000,11.004800
17.800000,10.657280
17.900000,10.773120
18.000000,10.773120
18.100000,10.541440
18.200000,10.773120
18.300000,10.657280
18.400000,10.541440
18.500000,10.657280
18.600000,11.004800
18.700000,10.888960
18.800000,10.657280
18.900000,11.004800
19.000000,11.004800
19.100000,11.120640
19.200000,11.352320
19.300000,11.236480
19.400000,11.236480
19.500000,11.468160
19.600000,11.584000
19.700000,11.468160
19.800000,11.584000
19.900000,12.742400
20.000000,12.047360
20.100000,11.699840
20.200000,12.047360
20.300000,11.931520
20.400000,12.047360
20.500000,12.279040
20.600000,12.279040
20.700000,13.205760
20.800000,11.931520
20.900000,12.047360
21.000000,12.163200
21.100000,12.163200
21.200000,14.248320
21.300000,12.858240
21.400000,12.047360
21.500000,12.974080
21.600000,17.955200
21.700000,23.168000
21.800000,23.168000
21.900000,18.534400
22.000000,13.553280
22.100000,12.047360
22.200000,2.432640
22.300000,20.851200
22.400000,9.267200
22.500000,11.236480
22.600000,10.309760
22.700000,10.193920
22.800000,9.498880
22.900000,10.309760
23.000000,9.498880
23.100000,9.498880
23.200000,8.572160
23.300000,9.614720
23.400000,9.035520
23.500000,8.572160
23.600000,8.456320
23.700000,8.803840
23.800000,8.572160
23.900000,8.688000
24.000000,8.803840
24.100000,8.803840
24.200000,8.919680
24.300000,9.035520
24.400000,9.035520
24.500000,9.383040
24.600000,9.267200
24.700000,9.267200
24.800000,9.614720
24.900000,9.614720
25.000000,9.498880
25.100000,9.846400
25.200000,9.846400
25.300000,9.846400
25.400000,10.078080
25.500000,10.193920
25.600000,10.078080
25.700000,10.309760
25.800000,10.425600
25.900000,20.619520
26.000000,22.125440
26.100000,21.662080
26.200000,22.704640
26.300000,22.588800
26.400000,23.168000
26.500000,21.198720
26.600000,15.290880
26.700000,12.974080
26.800000,11.699840
26.900000,11.931520
27.000000,12.047360
27.100000,12.047360
27.200000,12.279040
27.300000,13.205760
27.400000,12.626560
27.500000,13.553280
27.600000,12.742400
27.700000,12.047360
27.800000,12.394880
27.900000,12.163200
28.000000,11.120640
28.100000,12.163200
28.200000,11.468160
28.300000,9.962240
28.400000,10.773120
28.500000,11.468160
28.600000,10.888960
28.700000,10.541440
28.800000,10.309760
28.900000,10.309760
29.000000,9.962240
29.100000,9.498880
29.200000,9.614720
29.300000,9.498880
29.400000,8.803840
29.500000,9.151360
29.600000,9.151360
29.700000,8.688000
29.800000,8.688000
29.900000,8.688000
30.000000,8.572160
30.100000,8.803840
30.200000,8.803840
30.300000,8.688000
30.400000,8.919680
30.500000,9.035520
30.600000,9.035520
30.700000,9.151360
30.800000,9.383040
30.900000,10.425600
31.000000,9.846400
31.100000,9.962240
31.200000,9.498880
31.300000,9.498880
31.400000,9.846400
31.500000,9.962240
31.600000,10.888960
31.700000,10.541440
31.800000,10.193920
31.900000,10.078080
32.000000,10.425600
32.100000,10.425600
32.200000,11.815680
32.300000,11.004800
32.400000,10.657280
32.500000,11.004800
32.600000,11.004800
32.700000,11.004800
32.800000,11.352320
32.900000,11.004800
33.000000,12.626560
33.100000,11.236480
33.200000,11.468160
33.300000,11.468160
33.400000,11.584000
33.500000,11.815680
33.600000,11.815680
33.700000,12.510720
33.800000,12.742400
33.900000,12.510720
34.000000,12.047360
34.100000,12.047360
34.200000,12.047360
34.300000,12.974080
34.400000,12.394880
34.500000,13.669120
34.600000,12.626560
34.700000,12.047360
34.800000,12.510720
34.900000,12.047360
35.000000,5.907840
35.100000,12.163200
35.200000,15.290880
35.300000,10.773120
35.400000,11.236480
35.500000,11.004800
35.600000,10.773120
35.700000,9.962240
35.800000,10.657280
35.900000,10.078080
36.000000,9.730560
36.100000,9.383040
36.200000,9.614720
36.300000,9.151360
36.400000,8.803840
36.500000,11.815680
36.600000,15.754240
36.700000,17.491840
36.800000,12.858240
36.900000,10.425600
37.000000,8.803840
37.100000,9.267200
37.200000,9.035520
37.300000,9.151360
37.400000,9.498880
37.500000,9.151360
37.600000,9.383040
37.700000,9.962240
37.800000,9.383040
37.900000,9.498880
38.000000,9.614720
38.100000,10.078080
38.200000,11.004800
38.300000,10.425600
38.400000,10.078080
38.500000,10.193920
38.600000,10.309760
38.700000,10.541440
38.800000,10.425600
38.900000,11.815680
39.000000,10.657280
39.100000,10.425600
39.200000,10.657280
39.300000,11.004800
39.400000,11.236480
39.500000,11.236480
39.600000,10.888960
39.700000,11.468160
39.800000,11.236480
39.900000,11.584000
40.000000,11.699840
40.100000,12.858240
40.200000,12.974080
40.300000,11.931520
40.400000,11.584000
40.500000,12.047360
40.600000,12.047360
40.700000,12.047360
40.800000,13.205760
40.900000,12.163200
41.000000,12.394880
41.100000,12.047360
41.200000,12.047360
41.300000,12.163200
41.400000,13.437440
41.500000,12.742400
41.600000,12.742400
41.700000,11.931520
41.800000,9.498880
41.900000,12.163200
42.000000,12.163200
42.100000,10.888960
42.200000,11.352320
42.300000,11.352320
42.400000,10.657280
42.500000,10.078080
42.600000,10.773120
42.700000,9.846400
42.800000,9.846400
42.900000,9.383040
43.000000,9.614720
43.100000,9.267200
43.200000,8.919680
43.300000,9.035520
43.400000,8.688000
43.500000,8.456320
43.600000,9.035520
43.700000,8.803840
43.800000,8.340480
43.900000,9.035520
44.000000,8.688000
44.100000,8.919680
44.200000,9.151360
44.300000,8.919680
44.400000,9.035520
44.500000,9.151360
44.600000,9.730560
44.700000,10.888960
44.800000,9.498880
44.900000,9.498880
45.000000,9.730560
45.100000,9.730560
45.200000,9.962240
45.300000,10.888960
45.400000,10.425600
45.500000,9.846400
45.600000,10.078080
45.700000,10.193920
45.800000,10.657280
45.900000,11.699840
46.000000,11.004800
46.100000,10.541440
46.200000,10.773120
46.300000,11.004800
46.400000,11.004800
46.500000,10.888960
46.600000,11.120640
46.700000,12.858240
46.800000,11.120640
46.900000,21.662080
47.000000,23.168000
47.100000,19.692800
47.200000,12.974080
47.300000,11.931520
47.400000,11.931520
47.500000,12.047360
47.600000,12.047360
47.700000,12.394880
47.800000,13.205760
47.900000,12.510720
48.000000,12.047360
48.100000,12.047360
48.200000,12.047360
48.300000,12.047360
48.400000,13.669120
48.500000,13.321600
48.600000,12.047360
48.700000,7.761280
48.800000,12.163200
48.900000,13.089920
49.000000,10.193920
49.100000,10.657280
49.200000,10.309760
49.300000,10.541440
49.400000,10.078080
49.500000,9.498880
49.600000,9.614720
49.700000,9.614720
49.800000,9.035520
49.900000,9.035520
50.000000,8.803840
50.100000,8.919680
50.200000,8.224640
50.300000,8.803840
50.400000,8.572160
50.500000,8.224640
50.600000,8.572160
50.700000,8.340480
50.800000,8.688000
50.900000,8.688000
51.000000,8.688000
51.100000,8.803840
51.200000,9.035520
51.300000,8.919680
51.400000,11.004800
51.500000,9.151360
51.600000,9.151360
51.700000,9.267200
51.800000,9.614720
51.900000,9.730560
52.000000,10.425600
52.100000,10.193920
52.200000,9.730560
52.300000,9.846400
52.400000,10.193920
52.500000,10.309760
52.600000,9.962240
52.700000,11.468160
52.800000,11.120640
52.900000,10.425600
53.000000,10.541440
53.100000,10.541440
53.200000,10.773120
53.300000,11.352320
53.400000,12.163200
53.500000,10.888960
53.600000,11.120640
53.700000,11.236480
53.800000,11.468160
53.900000,11.468160
54.000000,11.352320
54.100000,12.279040
54.200000,11.584000
54.300000,11.815680
54.400000,11.931520
54.500000,11.931520
54.600000,12.047360
54.700000,12.163200
54.800000,12.974080
54.900000,11.931520
55.000000,12.047360
55.100000,12.047360
55.200000,12.047360
55.300000,12.279040
55.400000,13.321600
55.500000,12.510720
55.600000,12.047360
55.700000,7.182080
55.800000,12.163200
55.900000,14.132480
56.000000,10.657280
56.100000,11.352320
56.200000,11.004800
56.300000,11.004800
56.400000,10.425600
56.500000,9.962240
56.600000,10.541440
56.700000,9.846400
56.800000,9.614720
56.900000,9.383040
57.000000,9.498880
57.100000,11.352320
57.200000,15.985920
57.300000,17.028480
57.400000,13.205760
57.500000,10.425600
57.600000,9.846400
57.700000,9.614720
57.800000,9.267200
57.900000,9.730560
58.000000,9.730560
58.100000,9.383040
58.200000,9.383040
58.300000,9.498880
58.400000,9.614720
58.500000,9.730560
58.600000,9.730560
58.700000,9.730560
58.800000,9.730560
58.900000,9.962240
59.000000,10.309760
59.100000,10.078080
59.200000,10.193920
59.300000,11.584000
59.400000,10.773120
59.500000,10.541440
59.600000,10.773120
59.700000,10.541440
59.800000,10.888960
59.900000,10.888960
60.000000,10.888960
60.100000,11.004800
60.200000,11.120640
60.300000,11.468160
60.400000,11.352320
60.500000,11.236480
60.600000,12.279040
60.700000,11.699840
60.800000,11.699840
60.900000,11.815680
61.000000,11.815680
61.100000,12.047360
61.200000,11.931520
61.300000,12.047360
61.400000,12.047360
61.500000,12.163200
61.600000,13.669120
61.700000,11.931520
61.800000,12.510720
61.900000,12.047360
62.000000,12.047360
62.100000,12.626560
62.200000,12.047360
62.300000,7.182080
62.400000,12.163200
62.500000,14.364160
62.600000,10.888960
62.700000,11.236480
62.800000,11.120640
62.900000,10.657280
63.000000,10.193920
63.100000,10.309760
63.200000,10.193920
63.300000,9.383040
63.400000,9.846400
63.500000,9.614720
63.600000,9.151360
63.700000,9.035520
63.800000,9.035520
63.900000,9.035520
64.000000,8.688000
64.100000,8.919680
64.200000,8.572160
64.300000,8.688000
64.400000,8.919680
64.500000,8.919680
64.600000,8.803840
64.700000,8.919680
64.800000,8.919680
64.900000,9.151360
65.000000,9.614720
65.100000,10.309760
65.200000,9.962240
65.300000,9.498880
65.400000,9.730560
65.500000,9.614720
65.600000,9.846400
65.700000,9.730560
65.800000,9.846400
65.900000,10.309760
66.000000,10.078080
66.100000,10.193920
66.200000,10.193920
66.300000,10.657280
66.400000,10.657280
66.500000,12.047360
66.600000,10.773120
66.700000,10.888960
66.800000,10.657280
66.900000,10.773120
67.000000,11.120640
67.100000,11.236480
67.200000,11.352320
67.300000,11.120640
67.400000,17.260160
67.500000,22.704640
67.600000,23.168000
67.700000,15.406720
67.800000,12.394880
67.900000,12.047360
68.000000,12.047360
68.100000,12.047360
68.200000,12.047360
68.300000,13.900800
68.400000,12.163200
68.500000,12.047360
68.600000,12.510720
68.700000,12.047360
68.800000,11.120640
68.900000,13.321600
69.000000,10.425600
69.100000,12.047360
69.200000,11.815680
69.300000,11.931520
69.400000,11.584000
69.500000,11.236480
69.600000,11.352320
69.700000,11.236480
69.800000,11.352320
69.900000,11.236480
70.000000,11.352320
70.100000,11.468160
70.200000,11.815680
70.300000,11.931520
70.400000,12.279040
70.500000,12.047360
70.600000,12.047360
70.700000,12.047360
70.800000,12.047360
70.900000,12.163200
71.000000,12.047360
71.100000,13.205760
71.200000,11.468160
71.300000,12.626560
71.400000,12.047360
71.500000,5.096960
71.600000,17.491840
71.700000,11.699840
71.800000,11.931520
71.900000,11.352320
72.000000,11.584000
72.100000,11.120640
72.200000,10.888960
72.300000,11.004800
72.400000,10.657280
72.500000,10.309760
72.600000,10.773120
72.700000,10.541440
72.800000,10.541440
72.900000,10.541440
73.000000,10.541440
73.100000,10.657280
73.200000,10.888960
73.300000,10.888960
73.400000,11.699840
73.500000,10.773120
73.600000,11.004800
73.700000,11.120640
73.800000,11.236480
73.900000,11.004800
74.000000,11.120640
74.100000,11.468160
74.200000,11.468160
74.300000,11.584000
74.400000,12.742400
74.500000,11.468160
74.600000,11.815680
74.700000,11.815680
74.800000,12.047360
74.900000,12.394880
75.000000,11.931520
75.100000,13.321600
75.200000,11.931520
75.300000,12.047360
75.400000,12.047360
75.500000,12.047360
75.600000,12.394880
75.700000,13.553280
75.800000,12.510720
75.900000,12.047360
76.000000,7.645440
76.100000,15.406720
76.200000,11.699840
76.300000,11.584000
76.400000,11.468160
76.500000,10.888960
76.600000,11.699840
76.700000,11.004800
76.800000,11.004800
76.900000,11.120640
77.000000,11.236480
77.100000,11.468160
77.200000,11.699840
77.300000,11.584000
77.400000,12.394880
77.500000,11.931520
77.600000,12.047360
77.700000,16.565120
77.800000,22.704640
77.900000,23.168000
78.000000,17.144320
78.100000,12.742400
78.200000,12.047360
78.300000,12.047360
78.400000,12.047360
78.500000,1.853440
78.600000,20.851200
78.700000,10.888960
78.800000,11.352320
78.900000,10.657280
79.000000,11.468160
79.100000,10.657280
79.200000,10.657280
79.300000,10.425600
79.400000,10.309760
79.500000,10.425600
79.600000,10.425600
79.700000,10.425600
79.800000,10.425600
79.900000,10.541440
80.000000,10.773120
80.100000,10.657280
80.200000,11.584000
80.300000,11.004800
80.400000,11.004800
80.500000,10.888960
80.600000,10.888960
80.700000,10.657280
80.800000,11.236480
80.900000,12.163200
81.000000,11.120640
81.100000,11.468160
81.200000,11.584000
81.300000,11.584000
81.400000,11.584000
81.500000,11.584000
81.600000,11.815680
81.700000,11.931520
81.800000,12.742400
81.900000,12.279040
82.000000,11.931520
82.100000,12.047360
82.200000,12.047360
82.300000,12.047360
82.400000,12.047360
82.500000,12.047360
82.600000,12.047360
82.700000,12.047360
82.800000,12.047360
82.900000,3.475200
83.000000,19.808640
83.100000,11.004800
83.200000,14.595840
83.300000,21.082880
83.400000,20.851200
83.500000,21.314560
83.600000,22.125440
83.700000,21.546240
83.800000,18.534400
83.900000,13.437440
84.000000,11.815680
84.100000,11.699840
84.200000,11.815680
84.300000,11.815680
84.400000,11.931520
84.500000,12.974080
84.600000,12.047360
84.700000,12.163200
84.800000,12.047360
84.900000,12.047360
85.000000,12.394880
85.100000,13.205760
85.200000,12.626560
85.300000,12.626560
85.400000,12.047360
85.500000,6.718720
85.600000,16.449280
85.700000,11.699840
85.800000,11.699840
85.900000,11.815680
86.000000,11.584000
86.100000,11.584000
86.200000,10.773120
86.300000,11.584000
86.400000,10.888960
86.500000,10.425600
86.600000,11.004800
86.700000,10.773120
86.800000,10.657280
86.900000,10.657280
87.000000,10.657280
87.100000,10.657280
87.200000,10.773120
87.300000,11.004800
87.400000,10.773120
87.500000,10.657280
87.600000,11.120640
87.700000,11.120640
87.800000,11.120640
87.900000,11.352320
88.000000,11.236480
88.100000,11.352320
88.200000,11.584000
88.300000,11.352320
88.400000,11.699840
88.500000,11.699840
88.600000,11.931520
88.700000,12.858240
88.800000,11.931520
88.900000,12.047360
89.000000,12.047360
89.100000,12.047360
89.200000,12.279040
89.300000,12.510720
89.400000,13.321600
89.500000,12.047360
89.600000,12.047360
89.700000,12.047360
89.800000,12.047360
89.900000,13.900800
90.000000,12.626560
90.100000,12.047360
90.200000,12.858240
90.300000,12.047360
90.400000,1.390080
90.500000,21.893760
90.600000,10.078080
90.700000,11.004800
90.800000,11.699840
90.900000,11.004800
91.000000,10.773120
91.100000,10.425600
91.200000,10.425600
91.300000,9.962240
91.400000,9.730560
91.500000,9.962240
91.600000,9.614720
91.700000,8.919680
91.800000,9.614720
91.900000,9.267200
92.000000,8.919680
92.100000,8.919680
92.200000,9.035520
92.300000,8.919680
92.400000,9.151360
92.500000,9.035520
92.600000,9.035520
92.700000,9.035520
92.800000,9.267200
92.900000,9.498880
93.000000,9.383040
93.100000,9.498880
93.200000,9.498880
93.300000,9.846400
93.400000,10.078080
93.500000,10.888960
93.600000,10.541440
93.700000,10.078080
93.800000,15.290880
93.900000,21.546240
94.000000,20.387840
94.100000,13.321600
94.200000,11.236480
94.300000,10.773120
94.400000,11.004800
94.500000,11.004800
94.600000,11.468160
94.700000,11.236480
94.800000,11.236480
94.900000,11.236480
95.000000,11.468160
95.100000,11.699840
95.200000,11.699840
95.300000,11.699840
95.400000,12.742400
95.500000,12.047360
95.600000,12.047360
95.700000,11.931520
95.800000,12.047360
95.900000,12.047360
96.000000,13.089920
96.100000,12.394880
96.200000,11.931520
96.300000,12.279040
96.400000,12.047360
96.500000,12.047360
96.600000,12.626560
96.700000,14.132480
96.800000,12.047360
96.900000,12.974080
97.000000,11.931520
97.100000,6.602880
97.200000,12.163200
97.300000,15.175040
97.400000,11.004800
97.500000,11.352320
97.600000,11.120640
97.700000,10.773120
97.800000,10.193920
97.900000,10.541440
98.000000,10.193920
98.100000,9.498880
98.200000,9.846400
98.300000,9.614720
98.400000,9.267200
98.500000,9.035520
98.600000,9.035520
98.700000,9.035520
98.800000,8.688000
98.900000,9.035520
99.000000,8.688000
99.100000,8.688000
99.200000,9.151360
99.300000,8.919680
99.400000,8.919680
99.500000,9.267200
99.600000,9.035520
99.700000,9.151360
99.800000,9.730560
99.900000,9.383040
100.000000,9.383040
100.100000,9.498880
100.200000,10.078080
100.300000,9.846400
100.400000,9.614720
100.500000,9.962240
100.600000,10.078080
100.700000,10.309760
100.800000,10.193920
100.900000,10.309760
101.000000,10.309760
101.100000,10.773120
101.200000,10.657280
101.300000,10.541440
101.400000,10.657280
101.500000,10.888960
101.600000,11.815680
101.700000,11.236480
101.800000,11.236480
101.900000,11.236480
102.000000,11.236480
102.100000,11.468160
102.200000,11.468160
102.300000,11.699840
102.400000,11.699840
102.500000,12.626560
102.600000,12.047360
102.700000,11.815680
102.800000,12.047360
102.900000,12.047360
103.000000,12.047360
103.100000,12.974080
103.200000,12.858240
103.300000,11.931520
103.400000,12.279040
103.500000,12.047360
103.600000,12.047360
103.700000,12.742400
103.800000,13.437440
103.900000,12.858240
104.000000,12.279040
104.100000,19.576960
104.200000,23.168000
104.300000,23.168000
104.400000,17.376000
104.500000,13.205760
104.600000,12.047360
104.700000,1.390080
104.800000,22.125440
104.900000,8.803840
105.000000,11.468160
105.100000,10.541440
105.200000,10.309760
105.300000,9.730560
105.400000,10.078080
105.500000,9.730560
105.600000,9.498880
105.700000,9.035520
105.800000,9.267200
105.900000,8.919680
106.000000,8.919680
106.100000,8.572160
106.200000,8.572160
106.300000,8.688000
106.400000,8.572160
106.500000,8.688000
106.600000,8.803840
106.700000,8.803840
106.800000,8.919680
106.900000,8.919680
107.000000,9.846400
107.100000,10.309760
107.200000,9.151360
107.300000,9.383040
107.400000,9.498880
107.500000,9.730560
107.600000,9.614720
107.700000,9.846400
107.800000,9.614720
107.900000,9.962240
108.000000,10.425600
108.100000,12.974080
108.200000,20.272000
108.300000,21.546240
108.400000,21.546240
108.500000,22.009600
108.600000,22.588800
108.700000,20.619520
108.800000,18.186880
108.900000,12.742400
109.000000,12.394880
109.100000,11.584000
109.200000,11.699840
109.300000,11.931520
109.400000,11.815680
109.500000,13.205760
109.600000,11.699840
109.700000,12.047360
109.800000,12.047360
109.900000,12.047360
110.000000,12.047360
110.100000,12.858240
110.200000,12.742400
110.300000,12.047360
110.400000,12.047360
110.500000,9.151360
110.600000,14.132480
110.700000,12.047360
110.800000,12.858240
110.900000,12.163200
111.000000,12.394880
111.100000,11.931520
111.200000,11.584000
111.300000,11.699840
111.400000,11.815680
111.500000,11.352320
111.600000,11.468160
111.700000,11.352320
111.800000,11.699840
111.900000,11.815680
112.000000,11.931520
112.100000,12.742400
112.200000,12.163200
112.300000,11.931520
112.400000,12.163200
112.500000,12.047360
112.600000,12.858240
112.700000,12.510720
112.800000,13.669120
112.900000,12.047360
113.000000,12.510720
113.100000,12.047360
113.200000,3.243520
113.300000,19.808640
113.400000,11.352320
113.500000,11.931520
113.600000,11.815680
113.700000,11.815680
113.800000,11.468160
113.900000,11.120640
114.000000,11.352320
114.100000,10.888960
114.200000,10.425600
114.300000,11.004800
114.400000,10.773120
114.500000,10.425600
114.600000,10.773120
114.700000,10.541440
114.800000,10.657280
114.900000,10.773120
115.000000,10.888960
115.100000,10.773120
115.200000,10.773120
115.300000,11.004800
115.400000,12.047360
115.500000,11.468160
115.600000,11.468160
115.700000,11.236480
115.800000,11.236480
115.900000,11.468160
116.000000,11.699840
116.100000,12.279040
116.200000,11.699840
116.300000,11.931520
116.400000,11.931520
116.500000,12.047360
116.600000,12.047360
116.700000,12.047360
116.800000,13.553280
116.900000,11.815680
117.000000,12.047360
117.100000,12.047360
117.200000,12.047360
117.300000,13.089920
117.400000,12.974080
117.500000,12.047360
117.600000,12.510720
117.700000,12.047360
117.800000,6.023680
117.900000,12.163200
118.000000,15.290880
118.100000,11.004800
118.200000,11.236480
118.300000,11.120640
118.400000,10.773120
118.500000,9.962240
118.600000,10.773120
118.700000,10.078080
118.800000,16.101760
118.900000,15.290880
119.000000,13.900800
119.100000,11.236480
119.200000,10.078080
119.300000,10.309760
119.400000,9.962240
119.500000,9.498880
119.600000,9.962240
119.700000,9.614720
119.800000,9.383040
119.900000,9.267200
# T_bar_Mbps=11.773978, T_prev_Mbps=11.566045, T_last_Mbps=11.773978, relDiff=0.017660, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
