# time_sec, throughput_Mbps
25.300000,11.004800
25.400000,11.004800
25.500000,10.888960
25.600000,11.004800
25.700000,10.888960
25.800000,11.004800
25.900000,11.004800
26.000000,10.888960
26.100000,11.004800
26.200000,10.888960
26.300000,11.004800
26.400000,10.888960
26.500000,11.004800
26.600000,11.004800
26.700000,10.888960
26.800000,11.004800
26.900000,10.888960
27.000000,11.004800
27.100000,10.888960
27.200000,11.004800
27.300000,10.888960
27.400000,11.004800
27.500000,10.888960
27.600000,11.004800
27.700000,11.004800
27.800000,11.004800
27.900000,10.888960
28.000000,11.004800
28.100000,10.888960
28.200000,11.004800
28.300000,10.888960
28.400000,11.004800
28.500000,10.888960
28.600000,11.004800
28.700000,10.888960
28.800000,11.004800
28.900000,11.004800
29.000000,10.888960
29.100000,11.004800
29.200000,10.888960
29.300000,11.004800
29.400000,11.004800
29.500000,10.888960
29.600000,11.004800
29.700000,10.888960
29.800000,11.004800
29.900000,10.888960
30.000000,11.004800
30.100000,11.004800
30.200000,10.888960
30.300000,11.004800
30.400000,10.888960
30.500000,11.004800
30.600000,10.888960
30.700000,11.004800
30.800000,10.888960
30.900000,11.004800
31.000000,10.888960
31.100000,11.004800
31.200000,11.004800
31.300000,11.004800
31.400000,10.888960
31.500000,11.004800
31.600000,10.888960
31.700000,11.004800
31.800000,10.888960
31.900000,11.004800
32.000000,10.888960
32.100000,11.004800
32.200000,10.888960
32.300000,11.004800
32.400000,11.004800
32.500000,10.888960
32.600000,11.004800
32.700000,10.888960
32.800000,11.004800
32.900000,10.888960
33.000000,11.004800
33.100000,11.004800
33.200000,10.888960
33.300000,11.004800
33.400000,10.888960
33.500000,11.004800
33.600000,11.004800
33.700000,10.888960
33.800000,11.004800
33.900000,10.888960
34.000000,11.004800
34.100000,10.888960
34.200000,11.004800
34.300000,10.888960
34.400000,11.004800
34.500000,10.888960
34.600000,11.004800
34.700000,11.004800
34.800000,11.004800
34.900000,10.888960
35.000000,11.004800
35.100000,10.888960
35.200000,11.004800
35.300000,10.888960
35.400000,11.004800
35.500000,10.888960
35.600000,11.004800
35.700000,10.888960
35.800000,11.004800
35.900000,11.004800
36.000000,10.888960
36.100000,11.004800
36.200000,10.888960
36.300000,11.004800
36.400000,10.888960
36.500000,11.004800
36.600000,11.004800
36.700000,10.888960
36.800000,11.004800
36.900000,10.888960
37.000000,11.004800
37.100000,11.004800
37.200000,10.888960
37.300000,11.004800
37.400000,10.888960
37.500000,11.004800
37.600000,10.888960
37.700000,11.004800
37.800000,10.888960
37.900000,11.004800
38.000000,10.888960
38.100000,11.004800
38.200000,11.004800
38.300000,10.888960
38.400000,11.004800
38.500000,11.004800
38.600000,10.888960
38.700000,11.004800
38.800000,10.888960
38.900000,11.004800
39.000000,10.888960
39.100000,11.004800
39.200000,10.888960
39.300000,11.004800
39.400000,11.004800
39.500000,10.888960
39.600000,11.004800
39.700000,10.888960
39.800000,11.004800
39.900000,10.888960
40.000000,11.004800
40.100000,11.004800
40.200000,10.888960
40.300000,11.004800
40.400000,10.888960
40.500000,11.004800
40.600000,11.004800
40.700000,10.888960
40.800000,11.004800
40.900000,10.888960
41.000000,11.004800
41.100000,10.888960
41.200000,11.004800
41.300000,10.888960
41.400000,11.004800
41.500000,10.888960
41.600000,11.004800
41.700000,11.004800
41.800000,10.888960
41.900000,11.004800
42.000000,11.004800
42.100000,10.888960
42.200000,11.004800
42.300000,10.888960
42.400000,11.004800
42.500000,10.888960
42.600000,11.004800
42.700000,10.888960
42.800000,11.004800
42.900000,11.004800
43.000000,10.888960
43.100000,11.004800
43.200000,10.888960
43.300000,11.004800
43.400000,10.888960
43.500000,11.004800
43.600000,10.888960
43.700000,11.004800
43.800000,11.004800
43.900000,10.888960
44.000000,11.004800
44.100000,11.004800
44.200000,10.888960
44.300000,11.004800
44.400000,10.888960
44.500000,11.004800
44.600000,10.888960
44.700000,11.004800
44.800000,10.888960
44.900000,11.004800
45.000000,10.888960
45.100000,11.004800
45.200000,11.004800
45.300000,10.888960
45.400000,11.004800
45.500000,11.004800
45.600000,10.888960
45.700000,11.004800
45.800000,10.888960
45.900000,11.004800
46.000000,10.888960
46.100000,11.004800
46.200000,10.888960
46.300000,11.004800
46.400000,11.004800
46.500000,10.888960
46.600000,11.004800
46.700000,10.888960
46.800000,11.004800
46.900000,10.888960
47.000000,11.004800
47.100000,10.888960
47.200000,11.004800
47.300000,11.004800
47.400000,10.888960
47.500000,11.004800
47.600000,11.004800
47.700000,10.888960
47.800000,11.004800
47.900000,10.888960
48.000000,11.004800
48.100000,10.888960
48.200000,11.004800
48.300000,10.888960
48.400000,11.004800
48.500000,10.888960
48.600000,11.004800
48.700000,11.004800
48.800000,10.888960
48.900000,11.004800
49.000000,10.888960
49.100000,11.004800
49.200000,11.004800
49.300000,10.888960
49.400000,11.004800
49.500000,10.888960
49.600000,11.004800
49.700000,10.888960
49.800000,11.004800
49.900000,11.004800
50.000000,10.888960
50.100000,11.004800
50.200000,10.888960
50.300000,11.004800
50.400000,10.888960
50.500000,11.004800
50.600000,10.888960
50.700000,11.004800
50.800000,10.888960
50.900000,11.004800
51.000000,11.004800
51.100000,11.004800
51.200000,10.888960
51.300000,11.004800
51.400000,10.888960
51.500000,11.004800
51.600000,10.888960
51.700000,11.004800
51.800000,10.888960
51.900000,11.004800
52.000000,10.888960
52.100000,11.004800
52.200000,11.004800
52.300000,10.888960
52.400000,11.004800
52.500000,10.888960
52.600000,11.004800
52.700000,11.004800
52.800000,10.888960
52.900000,11.004800
53.000000,10.888960
53.100000,11.004800
53.200000,10.888960
53.300000,11.004800
53.400000,11.004800
53.500000,10.888960
53.600000,11.004800
53.700000,10.888960
53.800000,11.004800
53.900000,10.888960
54.000000,11.004800
54.100000,10.888960
54.200000,11.004800
54.300000,10.888960
54.400000,11.004800
54.500000,11.004800
54.600000,11.004800
54.700000,10.888960
54.800000,11.004800
54.900000,10.888960
55.000000,11.004800
55.100000,10.888960
55.200000,11.004800
55.300000,10.888960
55.400000,11.004800
55.500000,10.888960
55.600000,11.004800
55.700000,11.004800
55.800000,10.888960
55.900000,11.004800
56.000000,10.888960
56.100000,11.004800
56.200000,11.004800
56.300000,10.888960
56.400000,11.004800
56.500000,10.888960
56.600000,11.004800
56.700000,10.888960
56.800000,11.004800
56.900000,11.004800
57.000000,10.888960
57.100000,11.004800
57.200000,10.888960
57.300000,11.004800
57.400000,10.888960
57.500000,11.004800
57.600000,10.888960
57.700000,11.004800
57.800000,10.888960
57.900000,11.004800
58.000000,11.004800
58.100000,11.004800
58.200000,10.888960
58.300000,11.004800
58.400000,10.888960
58.500000,11.004800
58.600000,10.888960
58.700000,11.004800
58.800000,10.888960
58.900000,11.004800
59.000000,10.888960
59.100000,11.004800
59.200000,11.004800
59.300000,10.888960
59.400000,11.004800
59.500000,10.888960
59.600000,11.004800
59.700000,10.888960
59.800000,11.004800
59.900000,11.004800
60.000000,10.888960
60.100000,11.004800
60.200000,10.888960
60.300000,11.004800
60.400000,11.004800
60.500000,10.888960
60.600000,11.004800
60.700000,10.888960
60.800000,11.004800
60.900000,10.888960
61.000000,11.004800
61.100000,10.888960
61.200000,11.004800
61.300000,10.888960
61.400000,11.004800
61.500000,11.004800
61.600000,11.004800
61.700000,10.888960
61.800000,11.004800
61.900000,10.888960
62.000000,11.004800
62.100000,10.888960
62.200000,11.004800
62.300000,10.888960
62.400000,11.004800
62.500000,10.888960
62.600000,11.004800
62.700000,11.004800
62.800000,10.888960
62.900000,11.004800
63.000000,10.888960
63.100000,11.004800
63.200000,10.888960
63.300000,11.004800
63.400000,11.004800
63.500000,10.888960
63.600000,11.004800
63.700000,10.888960
63.800000,11.004800
63.900000,11.004800
64.000000,10.888960
64.100000,11.004800
64.200000,10.888960
64.300000,11.004800
64.400000,10.888960
64.500000,11.004800
64.600000,10.888960
64.700000,11.004800
64.800000,10.888960
64.900000,11.004800
65.000000,11.004800
65.100000,10.888960
65.200000,11.004800
65.300000,11.004800
65.400000,10.888960
65.500000,11.004800
65.600000,10.888960
65.700000,11.004800
65.800000,10.888960
65.900000,11.004800
66.000000,10.888960
66.100000,11.004800
66.200000,11.004800
66.300000,10.888960
66.400000,11.004800
66.500000,10.888960
66.600000,11.004800
66.700000,10.888960
66.800000,11.004800
66.900000,10.888960
67.000000,11.004800
67.100000,11.004800
67.200000,10.888960
67.300000,11.004800
67.400000,11.004800
67.500000,10.888960
67.600000,11.004800
67.700000,10.888960
67.800000,11.004800
67.900000,10.888960
68.000000,11.004800
68.100000,10.888960
68.200000,11.004800
68.300000,10.888960
68.400000,11.004800
68.500000,11.004800
68.600000,10.888960
68.700000,11.004800
68.800000,11.004800
68.900000,10.888960
69.000000,11.004800
69.100000,10.888960
69.200000,11.004800
69.300000,10.888960
69.400000,11.004800
69.500000,10.888960
69.600000,11.004800
69.700000,11.004800
69.800000,10.888960
69.900000,11.004800
70.000000,10.888960
70.100000,11.004800
70.200000,10.888960
70.300000,11.004800
70.400000,10.888960
70.500000,11.004800
70.600000,11.004800
70.700000,10.888960
70.800000,11.004800
70.900000,11.004800
71.000000,10.888960
71.100000,11.004800
71.200000,10.888960
71.300000,11.004800
71.400000,10.888960
71.500000,11.004800
71.600000,10.888960
71.700000,11.004800
71.800000,10.888960
71.900000,11.004800
72.000000,11.004800
72.100000,10.888960
72.200000,11.004800
72.300000,11.004800
72.400000,10.888960
72.500000,11.004800
72.600000,10.888960
72.700000,11.004800
72.800000,10.888960
72.900000,11.004800
73.000000,10.888960
73.100000,11.004800
73.200000,11.004800
73.300000,10.888960
73.400000,11.004800
73.500000,10.888960
73.600000,11.004800
73.700000,10.888960
73.800000,11.004800
73.900000,10.888960
74.000000,11.004800
74.100000,11.004800
74.200000,10.888960
74.300000,11.004800
74.400000,11.004800
74.500000,10.888960
74.600000,11.004800
74.700000,10.888960
74.800000,11.004800
74.900000,10.888960
75.000000,11.004800
75.100000,10.888960
75.200000,11.004800
75.300000,10.888960
75.400000,11.004800
75.500000,11.004800
75.600000,10.888960
75.700000,11.004800
75.800000,10.888960
75.900000,11.004800
76.000000,11.004800
76.100000,10.888960
76.200000,11.004800
76.300000,10.888960
76.400000,11.004800
76.500000,10.888960
76.600000,11.004800
76.700000,11.004800
76.800000,10.888960
76.900000,11.004800
77.000000,10.888960
77.100000,11.004800
77.200000,10.888960
77.300000,11.004800
77.400000,10.888960
77.500000,11.004800
77.600000,10.888960
77.700000,11.004800
77.800000,11.004800
77.900000,11.004800
78.000000,10.888960
78.100000,11.004800
78.200000,10.888960
78.300000,11.004800
78.400000,10.888960
78.500000,11.004800
78.600000,10.888960
78.700000,11.004800
78.800000,10.888960
78.900000,11.004800
79.000000,11.004800
79.100000,10.888960
79.200000,11.004800
79.300000,10.888960
79.400000,11.004800
79.500000,11.004800
79.600000,10.888960
79.700000,11.004800
79.800000,10.888960
79.900000,11.004800
80.000000,10.888960
80.100000,11.004800
80.200000,11.004800
80.300000,10.888960
80.400000,11.004800
80.500000,10.888960
80.600000,11.004800
80.700000,10.888960
80.800000,11.004800
80.900000,10.888960
81.000000,11.004800
81.100000,10.888960
81.200000,11.004800
81.300000,11.004800
81.400000,11.004800
81.500000,10.888960
81.600000,11.004800
81.700000,10.888960
81.800000,11.004800
81.900000,10.888960
82.000000,11.004800
82.100000,10.888960
82.200000,11.004800
82.300000,10.888960
82.400000,11.004800
82.500000,11.004800
82.600000,10.888960
82.700000,11.004800
82.800000,10.888960
82.900000,11.004800
83.000000,10.888960
83.100000,11.004800
83.200000,11.004800
83.300000,10.888960
83.400000,11.004800
83.500000,10.888960
83.600000,11.004800
83.700000,11.004800
83.800000,10.888960
83.900000,11.004800
84.000000,10.888960
84.100000,11.004800
84.200000,10.888960
84.300000,11.004800
84.400000,10.888960
84.500000,11.004800
84.600000,10.888960
84.700000,11.004800
84.800000,11.004800
84.900000,11.004800
85.000000,10.888960
85.100000,11.004800
85.200000,10.888960
85.300000,11.004800
85.400000,10.888960
85.500000,11.004800
85.600000,10.888960
85.700000,11.004800
85.800000,10.888960
85.900000,11.004800
86.000000,11.004800
86.100000,10.888960
86.200000,11.004800
86.300000,10.888960
86.400000,11.004800
86.500000,10.888960
86.600000,11.004800
86.700000,11.004800
86.800000,10.888960
86.900000,11.004800
87.000000,10.888960
87.100000,11.004800
87.200000,11.004800
87.300000,10.888960
87.400000,11.004800
87.500000,10.888960
87.600000,11.004800
87.700000,10.888960
87.800000,11.004800
87.900000,10.888960
88.000000,11.004800
88.100000,10.888960
88.200000,11.004800
88.300000,11.004800
88.400000,11.004800
88.500000,10.888960
88.600000,11.004800
88.700000,10.888960
88.800000,11.004800
88.900000,10.888960
89.000000,11.004800
89.100000,10.888960
89.200000,11.004800
89.300000,10.888960
89.400000,11.004800
89.500000,11.004800
89.600000,10.888960
89.700000,11.004800
89.800000,10.888960
89.900000,11.004800
90.000000,10.888960
90.100000,11.004800
90.200000,11.004800
90.300000,10.888960
90.400000,11.004800
90.500000,10.888960
90.600000,11.004800
90.700000,11.004800
90.800000,10.888960
90.900000,11.004800
91.000000,10.888960
91.100000,11.004800
91.200000,10.888960
91.300000,11.004800
91.400000,10.888960
91.500000,11.004800
91.600000,10.888960
91.700000,11.004800
91.800000,11.004800
91.900000,10.888960
92.000000,11.004800
92.100000,11.004800
92.200000,10.888960
92.300000,11.004800
92.400000,10.888960
92.500000,11.004800
92.600000,10.888960
92.700000,11.004800
92.800000,10.888960
92.900000,11.004800
93.000000,11.004800
93.100000,10.888960
93.200000,11.004800
93.300000,10.888960
93.400000,11.004800
93.500000,10.888960
93.600000,11.004800
93.700000,10.888960
93.800000,11.004800
93.900000,11.004800
94.000000,10.888960
94.100000,11.004800
94.200000,11.004800
94.300000,10.888960
94.400000,11.004800
94.500000,10.888960
94.600000,11.004800
94.700000,10.888960
94.800000,11.004800
94.900000,10.888960
95.000000,11.004800
95.100000,10.888960
95.200000,11.004800
95.300000,11.004800
95.400000,10.888960
95.500000,11.004800
95.600000,11.004800
95.700000,10.888960
95.800000,11.004800
95.900000,10.888960
96.000000,11.004800
96.100000,10.888960
96.200000,11.004800
96.300000,10.888960
96.400000,11.004800
96.500000,11.004800
96.600000,10.888960
96.700000,11.004800
96.800000,10.888960
96.900000,11.004800
97.000000,10.888960
97.100000,11.004800
97.200000,10.888960
97.300000,11.004800
97.400000,11.004800
97.500000,10.888960
97.600000,11.004800
97.700000,11.004800
97.800000,10.888960
97.900000,11.004800
98.000000,10.888960
98.100000,11.004800
98.200000,10.888960
98.300000,11.004800
98.400000,10.888960
98.500000,11.004800
98.600000,10.888960
98.700000,11.004800
98.800000,11.004800
98.900000,10.888960
99.000000,11.004800
99.100000,10.888960
99.200000,11.004800
99.300000,11.004800
99.400000,10.888960
99.500000,11.004800
99.600000,10.888960
99.700000,11.004800
99.800000,10.888960
99.900000,11.004800
100.000000,11.004800
100.100000,10.888960
100.200000,11.004800
100.300000,10.888960
100.400000,11.004800
100.500000,10.888960
100.600000,11.004800
100.700000,10.888960
100.800000,11.004800
100.900000,11.004800
101.000000,10.888960
101.100000,11.004800
101.200000,11.004800
101.300000,10.888960
101.400000,11.004800
101.500000,10.888960
101.600000,11.004800
101.700000,10.888960
101.800000,11.004800
101.900000,10.888960
102.000000,11.004800
102.100000,10.888960
102.200000,11.004800
102.300000,11.004800
102.400000,10.888960
102.500000,11.004800
102.600000,10.888960
102.700000,11.004800
102.800000,11.004800
102.900000,10.888960
103.000000,11.004800
103.100000,10.888960
103.200000,11.004800
103.300000,10.888960
103.400000,11.004800
103.500000,11.004800
103.600000,10.888960
103.700000,11.004800
103.800000,10.888960
103.900000,11.004800
104.000000,10.888960
104.100000,11.004800
104.200000,10.888960
104.300000,11.004800
104.400000,10.888960
104.500000,11.004800
104.600000,11.004800
104.700000,11.004800
104.800000,10.888960
104.900000,11.004800
105.000000,10.888960
105.100000,11.004800
105.200000,10.888960
105.300000,11.004800
105.400000,10.888960
105.500000,11.004800
105.600000,10.888960
105.700000,11.004800
105.800000,11.004800
105.900000,10.888960
106.000000,11.004800
106.100000,10.888960
106.200000,11.004800
106.300000,11.004800
106.400000,10.888960
106.500000,11.004800
106.600000,10.888960
106.700000,11.004800
106.800000,10.888960
106.900000,11.004800
107.000000,11.004800
107.100000,10.888960
107.200000,11.004800
107.300000,10.888960
107.400000,11.004800
107.500000,10.888960
107.600000,11.004800
107.700000,10.888960
107.800000,11.004800
107.900000,10.888960
108.000000,11.004800
108.100000,11.004800
108.200000,11.004800
108.300000,10.888960
108.400000,11.004800
108.500000,10.888960
108.600000,11.004800
108.700000,10.888960
108.800000,11.004800
108.900000,10.888960
109.000000,11.004800
109.100000,10.888960
109.200000,11.004800
109.300000,11.004800
109.400000,10.888960
109.500000,11.004800
109.600000,10.888960
109.700000,11.004800
109.800000,10.888960
109.900000,11.004800
110.000000,11.004800
110.100000,10.888960
110.200000,11.004800
110.300000,10.888960
110.400000,11.004800
110.500000,11.004800
110.600000,10.888960
110.700000,11.004800
110.800000,10.888960
110.900000,11.004800
111.000000,10.888960
111.100000,11.004800
111.200000,10.888960
111.300000,11.004800
111.400000,10.888960
111.500000,11.004800
111.600000,11.004800
111.700000,11.004800
111.800000,10.888960
111.900000,11.004800
112.000000,10.888960
112.100000,11.004800
112.200000,10.888960
112.300000,11.004800
112.400000,10.888960
112.500000,11.004800
112.600000,10.888960
112.700000,11.004800
112.800000,11.004800
112.900000,10.888960
113.000000,11.004800
113.100000,10.888960
113.200000,11.004800
113.300000,10.888960
113.400000,11.004800
113.500000,11.004800
113.600000,10.888960
113.700000,11.004800
113.800000,10.888960
113.900000,11.004800
114.000000,11.004800
114.100000,10.888960
114.200000,11.004800
114.300000,10.888960
114.400000,11.004800
114.500000,10.888960
114.600000,11.004800
114.700000,10.888960
114.800000,11.004800
114.900000,10.888960
115.000000,11.004800
115.100000,11.004800
115.200000,11.004800
115.300000,10.888960
115.400000,11.004800
115.500000,10.888960
115.600000,11.004800
115.700000,10.888960
115.800000,11.004800
115.900000,10.888960
116.000000,11.004800
116.100000,10.888960
116.200000,11.004800
116.300000,11.004800
116.400000,10.888960
116.500000,11.004800
116.600000,10.888960
116.700000,11.004800
116.800000,10.888960
116.900000,11.004800
117.000000,11.004800
117.100000,10.888960
117.200000,11.004800
117.300000,10.888960
117.400000,11.004800
117.500000,11.004800
117.600000,10.888960
117.700000,11.004800
117.800000,10.888960
117.900000,11.004800
118.000000,10.888960
118.100000,11.004800
118.200000,10.888960
118.300000,11.004800
118.400000,10.888960
118.500000,11.004800
118.600000,11.004800
118.700000,10.888960
118.800000,11.004800
118.900000,11.004800
119.000000,10.888960
119.100000,11.004800
119.200000,10.888960
119.300000,11.004800
119.400000,10.888960
119.500000,11.004800
119.600000,10.888960
119.700000,11.004800
119.800000,11.004800
119.900000,10.888960
# T_bar_Mbps=10.954989, T_prev_Mbps=10.954989, T_last_Mbps=10.954989, relDiff=0.000000, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
