# time_sec, throughput_Mbps
25.400000,11.236480
25.500000,11.815680
25.600000,12.047360
25.700000,13.437440
25.800000,12.858240
25.900000,13.437440
26.000000,13.205760
26.100000,9.846400
26.200000,12.858240
26.300000,14.943360
26.400000,12.163200
26.500000,9.151360
26.600000,12.163200
26.700000,14.016640
26.800000,11.815680
26.900000,11.352320
27.000000,13.900800
27.100000,12.742400
27.200000,13.089920
27.300000,13.089920
27.400000,12.974080
27.500000,12.742400
27.600000,12.163200
27.700000,11.699840
27.800000,12.163200
27.900000,6.487040
28.000000,12.163200
28.100000,15.870080
28.200000,12.047360
28.300000,10.657280
28.400000,14.248320
28.500000,12.394880
28.600000,12.858240
28.700000,12.974080
28.800000,12.510720
28.900000,6.602880
29.000000,12.279040
29.100000,16.565120
29.200000,12.047360
29.300000,12.047360
29.400000,11.584000
29.500000,10.657280
29.600000,12.047360
29.700000,12.626560
29.800000,12.626560
29.900000,12.510720
30.000000,12.742400
30.100000,12.510720
30.200000,12.279040
30.300000,12.047360
30.400000,11.815680
30.500000,12.047360
30.600000,6.371200
30.700000,12.163200
30.800000,15.754240
30.900000,12.047360
31.000000,9.498880
31.100000,15.175040
31.200000,12.279040
31.300000,12.742400
31.400000,12.510720
31.500000,12.047360
31.600000,8.919680
31.700000,1.853440
31.800000,1.853440
31.900000,9.035520
32.000000,10.541440
32.100000,11.468160
32.200000,11.699840
32.300000,12.510720
32.400000,12.279040
32.500000,12.742400
32.600000,12.626560
32.700000,12.279040
32.800000,12.047360
32.900000,11.236480
33.000000,11.584000
33.100000,12.047360
33.200000,12.047360
33.300000,12.047360
33.400000,13.321600
33.500000,12.394880
33.600000,12.742400
33.700000,12.974080
33.800000,12.742400
33.900000,11.815680
34.000000,12.163200
34.100000,11.815680
34.200000,12.047360
34.300000,10.541440
34.400000,12.163200
34.500000,11.004800
34.600000,11.815680
34.700000,12.047360
34.800000,13.205760
34.900000,13.205760
35.000000,13.205760
35.100000,12.974080
35.200000,12.510720
35.300000,12.047360
35.400000,11.699840
35.500000,11.931520
35.600000,12.047360
35.700000,11.699840
35.800000,11.004800
35.900000,12.047360
36.000000,12.974080
36.100000,13.205760
36.200000,13.553280
36.300000,13.437440
36.400000,13.205760
36.500000,12.163200
36.600000,12.163200
36.700000,12.163200
36.800000,12.047360
36.900000,11.468160
37.000000,11.120640
37.100000,10.888960
37.200000,12.163200
37.300000,11.931520
37.400000,11.931520
37.500000,12.279040
37.600000,12.626560
37.700000,12.626560
37.800000,12.279040
37.900000,12.163200
38.000000,11.815680
38.100000,11.699840
38.200000,12.047360
38.300000,12.047360
38.400000,10.541440
38.500000,11.468160
38.600000,12.047360
38.700000,12.858240
38.800000,12.626560
38.900000,12.742400
39.000000,12.510720
39.100000,12.394880
39.200000,12.163200
39.300000,11.468160
39.400000,11.468160
39.500000,12.047360
39.600000,12.047360
39.700000,10.657280
39.800000,10.541440
39.900000,12.047360
40.000000,12.742400
40.100000,12.974080
40.200000,13.089920
40.300000,12.742400
40.400000,12.626560
40.500000,11.699840
40.600000,12.394880
40.700000,12.047360
40.800000,12.047360
40.900000,11.584000
41.000000,11.352320
41.100000,12.047360
41.200000,12.974080
41.300000,12.279040
41.400000,12.626560
41.500000,12.974080
41.600000,12.858240
41.700000,12.626560
41.800000,12.279040
41.900000,5.907840
42.000000,1.853440
42.100000,3.243520
42.200000,10.425600
42.300000,11.584000
42.400000,11.931520
42.500000,12.626560
42.600000,12.394880
42.700000,12.858240
42.800000,12.626560
42.900000,12.510720
43.000000,11.931520
43.100000,11.815680
43.200000,11.236480
43.300000,12.047360
43.400000,12.047360
43.500000,12.047360
43.600000,13.205760
43.700000,12.510720
43.800000,12.742400
43.900000,13.089920
44.000000,12.742400
44.100000,12.510720
44.200000,12.163200
44.300000,11.004800
44.400000,12.047360
44.500000,9.730560
44.600000,12.163200
44.700000,11.699840
44.800000,11.815680
44.900000,12.047360
45.000000,12.858240
45.100000,13.089920
45.200000,13.089920
45.300000,12.626560
45.400000,12.394880
45.500000,11.815680
45.600000,12.163200
45.700000,12.047360
45.800000,12.047360
45.900000,11.584000
46.000000,11.352320
46.100000,12.047360
46.200000,13.437440
46.300000,12.163200
46.400000,12.394880
46.500000,12.742400
46.600000,12.742400
46.700000,12.510720
46.800000,12.279040
46.900000,11.699840
47.000000,11.584000
47.100000,12.047360
47.200000,12.047360
47.300000,9.962240
47.400000,12.047360
47.500000,12.047360
47.600000,12.974080
47.700000,12.742400
47.800000,12.742400
47.900000,12.858240
48.000000,12.510720
48.100000,12.279040
48.200000,11.815680
48.300000,11.468160
48.400000,12.047360
48.500000,12.047360
48.600000,9.614720
48.700000,11.699840
48.800000,12.047360
48.900000,12.626560
49.000000,13.321600
49.100000,13.205760
49.200000,13.089920
49.300000,12.742400
49.400000,12.394880
49.500000,11.699840
49.600000,11.931520
49.700000,10.193920
49.800000,12.163200
49.900000,11.815680
50.000000,11.931520
50.100000,12.047360
50.200000,13.205760
50.300000,12.858240
50.400000,13.089920
50.500000,13.089920
50.600000,12.858240
50.700000,12.626560
50.800000,11.931520
50.900000,11.815680
51.000000,12.047360
51.100000,12.047360
51.200000,11.004800
51.300000,11.815680
51.400000,12.047360
51.500000,13.205760
51.600000,12.626560
51.700000,12.858240
51.800000,12.858240
51.900000,12.974080
52.000000,12.510720
52.100000,12.279040
52.200000,2.432640
52.300000,1.969280
52.400000,5.676160
52.500000,10.425600
52.600000,11.584000
52.700000,11.815680
52.800000,12.742400
52.900000,12.510720
53.000000,12.858240
53.100000,12.742400
53.200000,7.645440
53.300000,12.279040
53.400000,15.406720
53.500000,12.047360
53.600000,10.309760
53.700000,12.163200
53.800000,12.279040
53.900000,12.163200
54.000000,12.047360
54.100000,13.205760
54.200000,12.974080
54.300000,12.742400
54.400000,11.120640
54.500000,12.510720
54.600000,13.089920
54.700000,12.047360
54.800000,6.950400
54.900000,12.163200
55.000000,14.827520
55.100000,12.047360
55.200000,12.047360
55.300000,13.321600
55.400000,13.437440
55.500000,13.321600
55.600000,13.089920
55.700000,11.236480
55.800000,12.742400
55.900000,13.205760
56.000000,12.047360
56.100000,6.718720
56.200000,12.163200
56.300000,15.175040
56.400000,12.047360
56.500000,12.047360
56.600000,12.510720
56.700000,12.163200
56.800000,12.394880
56.900000,12.858240
57.000000,12.626560
57.100000,12.626560
57.200000,12.047360
57.300000,11.931520
57.400000,11.699840
57.500000,12.047360
57.600000,12.047360
57.700000,10.773120
57.800000,11.004800
57.900000,12.047360
58.000000,12.742400
58.100000,13.205760
58.200000,12.858240
58.300000,12.858240
58.400000,12.394880
58.500000,12.163200
58.600000,11.699840
58.700000,11.699840
58.800000,11.468160
58.900000,12.163200
59.000000,10.657280
59.100000,11.815680
59.200000,12.047360
59.300000,12.974080
59.400000,12.742400
59.500000,13.205760
59.600000,12.974080
59.700000,9.383040
59.800000,12.394880
59.900000,14.480000
60.000000,11.931520
60.100000,9.730560
60.200000,13.669120
60.300000,12.163200
60.400000,12.047360
60.500000,13.321600
60.600000,13.553280
60.700000,13.553280
60.800000,13.205760
60.900000,7.877120
61.000000,12.858240
61.100000,16.565120
61.200000,12.047360
61.300000,12.047360
61.400000,11.468160
61.500000,11.352320
61.600000,12.047360
61.700000,12.047360
61.800000,12.279040
61.900000,12.279040
62.000000,12.626560
62.100000,12.858240
62.200000,12.742400
62.300000,10.541440
62.400000,11.468160
62.500000,1.853440
62.600000,1.853440
62.700000,8.688000
62.800000,10.309760
62.900000,11.352320
63.000000,11.584000
63.100000,12.510720
63.200000,12.279040
63.300000,12.626560
63.400000,12.510720
63.500000,12.279040
63.600000,12.047360
63.700000,11.699840
63.800000,11.699840
63.900000,12.047360
64.000000,12.047360
64.100000,11.468160
64.200000,11.236480
64.300000,12.047360
64.400000,13.089920
64.500000,12.974080
64.600000,13.205760
64.700000,12.626560
64.800000,12.510720
64.900000,11.699840
65.000000,12.279040
65.100000,8.688000
65.200000,12.163200
65.300000,13.321600
65.400000,11.931520
65.500000,12.047360
65.600000,12.974080
65.700000,11.699840
65.800000,12.394880
65.900000,12.858240
66.000000,12.742400
66.100000,12.510720
66.200000,5.676160
66.300000,18.418560
66.400000,11.815680
66.500000,12.047360
66.600000,12.047360
66.700000,11.004800
66.800000,11.004800
66.900000,12.047360
67.000000,12.626560
67.100000,11.931520
67.200000,12.742400
67.300000,12.858240
67.400000,12.394880
67.500000,12.163200
67.600000,11.931520
67.700000,11.815680
67.800000,12.047360
67.900000,12.163200
68.000000,11.468160
68.100000,12.047360
68.200000,13.205760
68.300000,12.974080
68.400000,13.089920
68.500000,13.321600
68.600000,12.858240
68.700000,12.742400
68.800000,11.815680
68.900000,11.815680
69.000000,9.498880
69.100000,12.163200
69.200000,12.510720
69.300000,11.815680
69.400000,12.047360
69.500000,13.205760
69.600000,12.626560
69.700000,13.089920
69.800000,13.321600
69.900000,12.858240
70.000000,12.626560
70.100000,11.699840
70.200000,12.047360
70.300000,9.498880
70.400000,12.163200
70.500000,12.858240
70.600000,11.931520
70.700000,12.047360
70.800000,12.626560
70.900000,11.815680
71.000000,12.279040
71.100000,12.626560
71.200000,12.858240
71.300000,12.394880
71.400000,8.224640
71.500000,12.163200
71.600000,15.290880
71.700000,12.047360
71.800000,6.718720
71.900000,12.163200
72.000000,15.290880
72.100000,12.047360
72.200000,12.742400
72.300000,12.742400
72.400000,13.321600
72.500000,12.742400
72.600000,11.004800
72.700000,7.761280
72.800000,1.853440
72.900000,3.243520
73.000000,10.657280
73.100000,11.004800
73.200000,11.815680
73.300000,11.815680
73.400000,12.742400
73.500000,12.858240
73.600000,12.858240
73.700000,12.626560
73.800000,12.510720
73.900000,12.047360
74.000000,11.468160
74.100000,12.047360
74.200000,12.047360
74.300000,11.468160
74.400000,11.352320
74.500000,12.047360
74.600000,12.742400
74.700000,13.205760
74.800000,13.089920
74.900000,13.205760
75.000000,12.858240
75.100000,12.510720
75.200000,12.163200
75.300000,11.815680
75.400000,11.931520
75.500000,12.163200
75.600000,11.004800
75.700000,11.699840
75.800000,12.047360
75.900000,12.858240
76.000000,13.089920
76.100000,12.742400
76.200000,13.089920
76.300000,12.742400
76.400000,12.394880
76.500000,12.047360
76.600000,11.931520
76.700000,12.047360
76.800000,12.163200
76.900000,11.120640
77.000000,11.584000
77.100000,12.047360
77.200000,6.950400
77.300000,18.186880
77.400000,12.163200
77.500000,12.858240
77.600000,12.742400
77.700000,12.394880
77.800000,12.163200
77.900000,11.931520
78.000000,11.699840
78.100000,12.047360
78.200000,12.047360
78.300000,10.657280
78.400000,11.236480
78.500000,12.047360
78.600000,13.437440
78.700000,12.742400
78.800000,13.089920
78.900000,12.626560
79.000000,12.394880
79.100000,12.047360
79.200000,11.931520
79.300000,12.047360
79.400000,12.047360
79.500000,11.815680
79.600000,11.468160
79.700000,11.815680
79.800000,12.626560
79.900000,12.394880
80.000000,12.163200
80.100000,12.742400
80.200000,12.742400
80.300000,12.394880
80.400000,12.163200
80.500000,11.352320
80.600000,11.584000
80.700000,12.047360
80.800000,12.047360
80.900000,10.888960
81.000000,11.931520
81.100000,12.163200
81.200000,12.974080
81.300000,12.626560
81.400000,12.858240
81.500000,8.108800
81.600000,12.279040
81.700000,15.175040
81.800000,12.047360
81.900000,12.047360
82.000000,10.773120
82.100000,10.773120
82.200000,12.163200
82.300000,12.742400
82.400000,12.974080
82.500000,13.089920
82.600000,12.974080
82.700000,12.974080
82.800000,12.394880
82.900000,11.815680
83.000000,1.853440
83.100000,1.853440
83.200000,6.602880
83.300000,10.888960
83.400000,11.584000
83.500000,11.584000
83.600000,12.510720
83.700000,12.510720
83.800000,12.742400
83.900000,12.626560
84.000000,12.394880
84.100000,12.047360
84.200000,11.699840
84.300000,11.120640
84.400000,12.047360
84.500000,12.047360
84.600000,11.352320
84.700000,12.047360
84.800000,13.089920
84.900000,13.089920
85.000000,13.437440
85.100000,12.974080
85.200000,10.657280
85.300000,12.510720
85.400000,13.669120
85.500000,12.279040
85.600000,7.992960
85.700000,12.163200
85.800000,14.248320
85.900000,12.047360
86.000000,12.047360
86.100000,13.089920
86.200000,11.699840
86.300000,12.626560
86.400000,12.742400
86.500000,12.626560
86.600000,12.163200
86.700000,12.047360
86.800000,11.236480
86.900000,11.584000
87.000000,12.047360
87.100000,12.047360
87.200000,12.858240
87.300000,12.858240
87.400000,13.205760
87.500000,13.321600
87.600000,12.974080
87.700000,12.974080
87.800000,12.047360
87.900000,11.699840
88.000000,12.047360
88.100000,12.047360
88.200000,10.888960
88.300000,10.888960
88.400000,12.047360
88.500000,12.858240
88.600000,12.742400
88.700000,13.089920
88.800000,13.321600
88.900000,12.974080
89.000000,6.023680
89.100000,19.113600
89.200000,11.468160
89.300000,12.163200
89.400000,12.047360
89.500000,11.120640
89.600000,11.004800
89.700000,12.047360
89.800000,12.858240
89.900000,12.742400
90.000000,12.974080
90.100000,13.205760
90.200000,13.089920
90.300000,6.023680
90.400000,19.113600
90.500000,11.584000
90.600000,12.047360
90.700000,12.047360
90.800000,11.120640
90.900000,11.004800
91.000000,12.047360
91.100000,7.992960
91.200000,16.680960
91.300000,12.163200
91.400000,12.510720
91.500000,12.974080
91.600000,12.626560
91.700000,11.931520
91.800000,12.163200
91.900000,11.699840
92.000000,12.279040
92.100000,10.309760
92.200000,12.163200
92.300000,11.815680
92.400000,12.163200
92.500000,12.047360
92.600000,13.321600
92.700000,13.321600
92.800000,12.858240
92.900000,6.602880
93.000000,18.418560
93.100000,11.352320
93.200000,8.340480
93.300000,1.853440
93.400000,2.780160
93.500000,11.120640
93.600000,12.047360
93.700000,12.858240
93.800000,12.974080
93.900000,12.974080
94.000000,9.962240
94.100000,12.742400
94.200000,14.132480
94.300000,11.931520
94.400000,7.182080
94.500000,12.163200
94.600000,14.595840
94.700000,12.163200
94.800000,12.047360
94.900000,13.321600
95.000000,13.205760
95.100000,13.553280
95.200000,13.205760
95.300000,12.163200
95.400000,12.626560
95.500000,12.858240
95.600000,11.931520
95.700000,7.645440
95.800000,12.163200
95.900000,15.406720
96.000000,11.931520
96.100000,12.047360
96.200000,13.553280
96.300000,12.974080
96.400000,13.437440
96.500000,13.321600
96.600000,9.962240
96.700000,12.858240
96.800000,14.827520
96.900000,12.047360
97.000000,9.730560
97.100000,12.163200
97.200000,12.974080
97.300000,11.584000
97.400000,12.047360
97.500000,13.089920
97.600000,12.510720
97.700000,12.974080
97.800000,13.089920
97.900000,12.974080
98.000000,11.004800
98.100000,12.626560
98.200000,12.858240
98.300000,12.047360
98.400000,7.877120
98.500000,12.163200
98.600000,14.711680
98.700000,12.047360
98.800000,12.047360
98.900000,12.858240
99.000000,12.742400
99.100000,13.089920
99.200000,12.858240
99.300000,12.510720
99.400000,12.279040
99.500000,11.584000
99.600000,11.931520
99.700000,12.047360
99.800000,12.047360
99.900000,11.236480
100.000000,11.120640
100.100000,12.047360
100.200000,13.321600
100.300000,12.394880
100.400000,12.858240
100.500000,12.858240
100.600000,12.626560
100.700000,5.792000
100.800000,18.650240
100.900000,11.584000
101.000000,12.163200
101.100000,7.645440
101.200000,12.163200
101.300000,15.059200
101.400000,12.047360
101.500000,11.352320
101.600000,14.132480
101.700000,12.510720
101.800000,12.858240
101.900000,12.742400
102.000000,12.510720
102.100000,12.279040
102.200000,11.931520
102.300000,11.120640
102.400000,12.047360
102.500000,12.047360
102.600000,11.352320
102.700000,12.047360
102.800000,12.858240
102.900000,13.205760
103.000000,13.553280
103.100000,13.205760
103.200000,13.089920
103.300000,5.792000
103.400000,19.345280
103.500000,2.548480
103.600000,2.085120
103.700000,5.907840
103.800000,11.120640
103.900000,11.468160
104.000000,11.699840
104.100000,12.626560
104.200000,12.394880
104.300000,12.742400
104.400000,12.626560
104.500000,12.394880
104.600000,12.047360
104.700000,11.931520
104.800000,11.584000
104.900000,12.047360
105.000000,12.047360
105.100000,11.352320
105.200000,12.047360
105.300000,12.742400
105.400000,13.321600
105.500000,13.205760
105.600000,13.089920
105.700000,12.742400
105.800000,12.510720
105.900000,11.931520
106.000000,11.699840
106.100000,11.931520
106.200000,12.163200
106.300000,9.846400
106.400000,11.815680
106.500000,12.047360
106.600000,12.626560
106.700000,13.089920
106.800000,13.089920
106.900000,13.089920
107.000000,12.510720
107.100000,12.394880
107.200000,11.931520
107.300000,11.699840
107.400000,12.047360
107.500000,12.047360
107.600000,10.078080
107.700000,11.815680
107.800000,12.047360
107.900000,12.742400
108.000000,13.089920
108.100000,12.974080
108.200000,13.089920
108.300000,12.626560
108.400000,12.394880
108.500000,11.931520
108.600000,11.699840
108.700000,12.047360
108.800000,12.047360
108.900000,10.078080
109.000000,11.699840
109.100000,12.047360
109.200000,12.626560
109.300000,13.205760
109.400000,12.974080
109.500000,13.089920
109.600000,12.626560
109.700000,12.394880
109.800000,11.699840
109.900000,11.815680
110.000000,12.047360
110.100000,12.047360
110.200000,9.614720
110.300000,11.699840
110.400000,12.047360
110.500000,12.626560
110.600000,13.089920
110.700000,12.974080
110.800000,13.205760
110.900000,12.626560
111.000000,12.394880
111.100000,12.163200
111.200000,11.815680
111.300000,12.047360
111.400000,12.047360
111.500000,11.236480
111.600000,11.004800
111.700000,12.047360
111.800000,12.858240
111.900000,11.931520
112.000000,12.510720
112.100000,12.742400
112.200000,12.626560
112.300000,11.815680
112.400000,12.279040
112.500000,11.815680
112.600000,12.394880
112.700000,12.047360
112.800000,12.047360
112.900000,11.815680
113.000000,11.236480
113.100000,9.846400
113.200000,14.595840
113.300000,12.163200
113.400000,12.510720
113.500000,12.626560
113.600000,12.394880
113.700000,9.267200
113.800000,1.853440
113.900000,1.853440
114.000000,9.846400
114.100000,11.004800
114.200000,11.931520
114.300000,12.394880
114.400000,12.858240
114.500000,12.742400
114.600000,12.742400
114.700000,12.510720
114.800000,12.163200
114.900000,11.931520
115.000000,11.352320
115.100000,12.047360
115.200000,12.047360
115.300000,11.468160
115.400000,11.120640
115.500000,12.047360
115.600000,12.742400
115.700000,12.858240
115.800000,12.974080
115.900000,12.742400
116.000000,9.730560
116.100000,12.394880
116.200000,14.480000
116.300000,12.163200
116.400000,9.962240
116.500000,12.163200
116.600000,12.858240
116.700000,11.699840
116.800000,9.846400
116.900000,14.480000
117.000000,12.163200
117.100000,12.394880
117.200000,12.974080
117.300000,12.510720
117.400000,11.120640
117.500000,12.163200
117.600000,12.510720
117.700000,12.163200
117.800000,10.078080
117.900000,12.163200
118.000000,11.815680
118.100000,11.931520
118.200000,12.047360
118.300000,13.437440
118.400000,12.974080
118.500000,12.858240
118.600000,12.626560
118.700000,7.066240
118.800000,12.279040
118.900000,16.333440
119.000000,12.047360
119.100000,5.560320
119.200000,17.955200
119.300000,10.541440
119.400000,12.047360
119.500000,12.510720
119.600000,12.742400
119.700000,13.089920
119.800000,13.205760
119.900000,12.626560
# T_bar_Mbps=11.943104, T_prev_Mbps=11.991757, T_last_Mbps=11.943104, relDiff=0.004074, approxStable=1, eps=0.800000, windowLen_s=2.000000, Tconv_abs_s=2.900000, Tconv_rel_s=1.900000
