19.5,0.6432
19.6,0.6432
19.7,0.68608
19.8,0.6432
19.9,0.6432
20,0.68608
20.1,0.6432
20.2,0.6432
20.3,0.6432
20.4,0.68608
20.5,0.6432
20.6,0.6432
20.7,0.6432
20.8,0.68608
20.9,0.6432
21,0.6432
21.1,0.68608
21.2,0.6432
21.3,0.6432
21.4,0.68608
21.5,0.60032
21.6,0.68608
21.7,0.6432
21.8,0.6432
21.9,0.68608
22,0.6432
22.1,0.6432
22.2,0.6432
22.3,0.6432
22.4,0.68608
22.5,0.6432
22.6,0.6432
22.7,0.6432
22.8,0.6432
22.9,0.68608
23,0.60032
23.1,0.68608
23.2,0.6432
23.3,0.6432
23.4,0.68608
23.5,0.6432
23.6,0.6432
23.7,0.68608
23.8,0.6432
23.9,0.6432
24,0.6432
24.1,0.6432
24.2,0.68608
24.3,0.6432
24.4,0.6432
24.5,0.68608
24.6,0.60032
24.7,0.68608
24.8,0.68608
24.9,0.6432
25,0.6432
25.1,0.68608
25.2,0.6432
25.3,0.6432
25.4,0.68608
25.5,0.6432
25.6,0.6432
25.7,0.6432
25.8,0.6432
25.9,0.68608
26,0.60032
26.1,0.68608
26.2,0.6432
26.3,0.6432
26.4,0.68608
26.5,0.60032
26.6,0.68608
26.7,0.6432
26.8,0.6432
26.9,0.6432
27,0.6432
27.1,0.68608
27.2,0.60032
27.3,0.68608
27.4,0.60032
27.5,0.68608
27.6,0.60032
27.7,0.68608
27.8,0.6432
27.9,0.6432
28,0.6432
28.1,0.6432
28.2,0.68608
28.3,0.6432
28.4,0.6432
28.5,0.68608
28.6,0.6432
28.7,0.6432
28.8,0.68608
28.9,0.6432
29,0.6432
29.1,0.6432
29.2,0.6432
29.3,0.68608
29.4,0.60032
29.5,0.68608
29.6,0.6432
29.7,0.6432
29.8,0.68608
29.9,0.6432
30,0.6432
30.1,0.6432
30.2,0.6432
30.3,0.68608
30.4,0.60032
30.5,0.68608
30.6,0.60032
30.7,0.68608
30.8,0.6432
30.9,0.6432
31,0.6432
31.1,0.6432
31.2,0.6432
31.3,0.6432
31.4,0.68608
31.5,0.60032
31.6,0.6432
31.7,0.6432
31.8,0.68608
31.9,0.6432
32,0.6432
32.1,0.6432
32.2,0.6432
32.3,0.68608
32.4,0.6432
32.5,0.6432
32.6,0.68608
32.7,0.60032
32.8,0.68608
32.9,0.60032
33,0.68608
33.1,0.68608
33.2,0.6432
33.3,0.6432
33.4,0.6432
33.5,0.6432
33.6,0.68608
33.7,0.6432
33.8,0.6432
33.9,0.6432
34,0.6432
34.1,0.68608
34.2,0.6432
34.3,0.6432
34.4,0.6432
34.5,0.6432
34.6,0.68608
34.7,0.60032
34.8,0.68608
34.9,0.6432
35,0.6432
35.1,0.68608
35.2,0.6432
35.3,0.6432
35.4,0.6432
35.5,0.6432
35.6,0.68608
35.7,0.6432
35.8,0.6432
35.9,0.6432
36,0.6432
36.1,0.68608
36.2,0.6432
36.3,0.6432
36.4,0.6432
36.5,0.6432
36.6,0.68608
36.7,0.6432
36.8,0.6432
36.9,0.6432
37,0.6432
37.1,0.6432
37.2,0.6432
37.3,0.6432
37.4,0.6432
37.5,0.68608
37.6,0.6432
37.7,0.6432
37.8,0.68608
37.9,0.6432
38,0.6432
38.1,0.68608
38.2,0.60032
38.3,0.68608
38.4,0.6432
38.5,0.6432
38.6,0.68608
38.7,0.6432
38.8,0.6432
38.9,0.68608
39,0.6432
39.1,0.6432
39.2,0.68608
39.3,0.6432
39.4,0.6432
39.5,0.68608
39.6,0.6432
39.7,0.6432
39.8,0.6432
39.9,0.6432
40,0.6432
40.1,0.6432
40.2,0.68608
40.3,0.6432
40.4,0.6432
40.5,0.68608
40.6,0.6432
40.7,0.6432
40.8,0.6432
40.9,0.6432
41,0.68608
41.1,0.6432
41.2,0.6432
41.3,0.68608
41.4,0.6432
41.5,0.6432
41.6,0.6432
41.7,0.6432
41.8,0.68608
41.9,0.6432
42,0.6432
42.1,0.68608
42.2,0.6432
42.3,0.6432
42.4,0.6432
42.5,0.6432
42.6,0.68608
42.7,0.68608
42.8,0.60032
42.9,0.68608
43,0.6432
43.1,0.6432
43.2,0.68608
43.3,0.6432
43.4,0.6432
43.5,0.6432
43.6,0.6432
43.7,0.68608
43.8,0.6432
43.9,0.6432
44,0.68608
44.1,0.6432
44.2,0.6432
44.3,0.6432
44.4,0.6432
44.5,0.68608
44.6,0.60032
44.7,0.68608
44.8,0.6432
44.9,0.6432
45,0.6432
45.1,0.6432
45.2,0.68608
45.3,0.6432
45.4,0.6432
45.5,0.6432
45.6,0.6432
45.7,0.68608
45.8,0.6432
45.9,0.6432
46,0.68608
46.1,0.60032
46.2,0.68608
46.3,0.68608
46.4,0.60032
46.5,0.68608
46.6,0.6432
46.7,0.6432
46.8,0.68608
46.9,0.6432
47,0.6432
47.1,0.6432
47.2,0.6432
47.3,0.6432
47.4,0.6432
47.5,0.68608
47.6,0.6432
47.7,0.6432
47.8,0.6432
47.9,0.6432
48,0.6432
48.1,0.6432
48.2,0.68608
48.3,0.6432
48.4,0.6432
48.5,0.6432
48.6,0.68608
48.7,0.6432
48.8,0.68608
48.9,0.60032
49,0.68608
49.1,0.6432
49.2,0.6432
49.3,0.6432
49.4,0.6432
49.5,0.68608
49.6,0.6432
49.7,0.6432
49.8,0.68608
49.9,0.6432
50,0.6432
50.1,0.6432
50.2,0.6432
50.3,0.68608
50.4,0.6432
50.5,0.6432
50.6,0.68608
50.7,0.6432
50.8,0.6432
50.9,0.6432
51,0.6432
51.1,0.68608
51.2,0.6432
51.3,0.6432
51.4,0.6432
51.5,0.6432
51.6,0.6432
51.7,0.68608
51.8,0.6432
51.9,0.6432
52,0.6432
52.1,0.68608
52.2,0.6432
52.3,0.6432
52.4,0.6432
52.5,0.68608
52.6,0.6432
52.7,0.68608
52.8,0.6432
52.9,0.6432
53,0.68608
53.1,0.6432
53.2,0.6432
53.3,0.6432
53.4,0.6432
53.5,0.68608
53.6,0.60032
53.7,0.68608
53.8,0.68608
53.9,0.60032
54,0.68608
54.1,0.6432
54.2,0.6432
54.3,0.6432
54.4,0.6432
54.5,0.68608
54.6,0.6432
54.7,0.6432
54.8,0.68608
54.9,0.6432
55,0.6432
55.1,0.68608
55.2,0.6432
55.3,0.6432
55.4,0.6432
55.5,0.6432
55.6,0.68608
55.7,0.60032
55.8,0.68608
55.9,0.6432
56,0.6432
56.1,0.68608
56.2,0.6432
56.3,0.68608
56.4,0.6432
56.5,0.6432
56.6,0.6432
56.7,0.68608
56.8,0.60032
56.9,0.68608
57,0.68608
57.1,0.60032
57.2,0.68608
57.3,0.6432
57.4,0.68608
57.5,0.6432
57.6,0.68608
57.7,0.60032
57.8,0.68608
57.9,0.6432
58,0.6432
58.1,0.6432
58.2,0.6432
58.3,0.68608
58.4,0.6432
58.5,0.6432
58.6,0.68608
58.7,0.60032
58.8,0.68608
58.9,0.6432
59,0.6432
59.1,0.68608
59.2,0.6432
59.3,0.6432
59.4,0.6432
59.5,0.6432
59.6,0.68608
59.7,0.6432
59.8,0.6432
59.9,0.68608
60,0.68608
60.1,0.60032
60.2,0.68608
60.3,0.6432
60.4,0.6432
60.5,0.6432
60.6,0.6432
60.7,0.68608
60.8,0.6432
60.9,0.6432
61,0.68608
61.1,0.60032
61.2,0.68608
61.3,0.6432
61.4,0.6432
61.5,0.68608
61.6,0.6432
61.7,0.6432
61.8,0.6432
61.9,0.6432
62,0.68608
62.1,0.6432
62.2,0.6432
62.3,0.68608
62.4,0.60032
62.5,0.68608
62.6,0.6432
62.7,0.6432
62.8,0.68608
62.9,0.60032
63,0.68608
63.1,0.68608
63.2,0.6432
63.3,0.6432
63.4,0.6432
63.5,0.6432
63.6,0.68608
63.7,0.6432
63.8,0.6432
63.9,0.68608
64,0.6432
64.1,0.6432
64.2,0.6432
64.3,0.68608
64.4,0.6432
64.5,0.6432
64.6,0.6432
64.7,0.68608
64.8,0.6432
64.9,0.6432
65,0.68608
65.1,0.6432
65.2,0.6432
65.3,0.68608
65.4,0.6432
65.5,0.6432
65.6,0.6432
65.7,0.6432
65.8,0.68608
65.9,0.6432
66,0.6432
66.1,0.6432
66.2,0.6432
66.3,0.68608
66.4,0.6432
66.5,0.6432
66.6,0.68608
66.7,0.60032
66.8,0.68608
66.9,0.6432
67,0.6432
67.1,0.68608
67.2,0.6432
67.3,0.6432
67.4,0.68608
67.5,0.6432
67.6,0.6432
67.7,0.68608
67.8,0.6432
67.9,0.6432
68,0.6432
68.1,0.6432
68.2,0.6432
68.3,0.6432
68.4,0.68608
68.5,0.6432
68.6,0.6432
68.7,0.6432
68.8,0.68608
68.9,0.6432
69,0.6432
69.1,0.6432
69.2,0.68608
69.3,0.6432
69.4,0.6432
69.5,0.68608
69.6,0.6432
69.7,0.6432
69.8,0.6432
69.9,0.6432
70,0.68608
70.1,0.6432
70.2,0.6432
70.3,0.6432
70.4,0.6432
70.5,0.6432
70.6,0.6432
70.7,0.68608
70.8,0.6432
70.9,0.6432
71,0.68608
71.1,0.60032
71.2,0.68608
71.3,0.68608
71.4,0.60032
71.5,0.68608
71.6,0.6432
71.7,0.6432
71.8,0.68608
71.9,0.60032
72,0.68608
72.1,0.6432
72.2,0.6432
72.3,0.6432
72.4,0.6432
72.5,0.68608
72.6,0.6432
72.7,0.6432
72.8,0.68608
72.9,0.6432
73,0.6432
73.1,0.68608
73.2,0.6432
73.3,0.6432
73.4,0.68608
73.5,0.60032
73.6,0.68608
73.7,0.68608
73.8,0.60032
73.9,0.68608
74,0.6432
74.1,0.6432
74.2,0.60032
74.3,0.68608
74.4,0.6432
74.5,0.6432
74.6,0.6432
74.7,0.68608
74.8,0.6432
74.9,0.60032
75,0.68608
75.1,0.6432
75.2,0.6432
75.3,0.68608
75.4,0.6432
75.5,0.6432
75.6,0.68608
75.7,0.6432
75.8,0.6432
75.9,0.6432
76,0.6432
76.1,0.68608
76.2,0.6432
76.3,0.6432
76.4,0.68608
76.5,0.6432
76.6,0.6432
76.7,0.60032
76.8,0.68608
76.9,0.6432
77,0.6432
77.1,0.68608
77.2,0.6432
77.3,0.6432
77.4,0.6432
77.5,0.68608
77.6,0.6432
77.7,0.6432
77.8,0.6432
77.9,0.68608
78,0.6432
78.1,0.6432
78.2,0.68608
78.3,0.60032
78.4,0.68608
78.5,0.60032
78.6,0.68608
78.7,0.6432
78.8,0.6432
78.9,0.68608
79,0.6432
79.1,0.6432
79.2,0.68608
79.3,0.60032
79.4,0.68608
79.5,0.6432
79.6,0.6432
79.7,0.68608
79.8,0.6432
79.9,0.6432
80,0.68608
80.1,0.6432
80.2,0.6432
80.3,0.68608
80.4,0.60032
80.5,0.68608
80.6,0.6432
80.7,0.6432
80.8,0.6432
80.9,0.6432
81,0.68608
81.1,0.6432
81.2,0.6432
81.3,0.68608
81.4,0.6432
81.5,0.6432
81.6,0.6432
81.7,0.6432
81.8,0.68608
81.9,0.6432
82,0.6432
82.1,0.6432
82.2,0.6432
82.3,0.68608
82.4,0.60032
82.5,0.68608
82.6,0.6432
82.7,0.6432
82.8,0.6432
82.9,0.6432
83,0.68608
83.1,0.6432
83.2,0.6432
83.3,0.6432
83.4,0.6432
83.5,0.68608
83.6,0.60032
83.7,0.68608
83.8,0.6432
83.9,0.6432
84,0.6432
84.1,0.6432
84.2,0.6432
84.3,0.68608
84.4,0.6432
84.5,0.60032
84.6,0.68608
84.7,0.6432
84.8,0.6432
84.9,0.6432
85,0.6432
85.1,0.68608
85.2,0.6432
85.3,0.6432
85.4,0.68608
85.5,0.6432
85.6,0.6432
85.7,0.68608
85.8,0.6432
85.9,0.6432
86,0.68608
86.1,0.60032
86.2,0.6432
86.3,0.6432
86.4,0.68608
86.5,0.6432
86.6,0.6432
86.7,0.68608
86.8,0.6432
86.9,0.6432
87,0.68608
87.1,0.6432
87.2,0.6432
87.3,0.6432
87.4,0.6432
87.5,0.68608
87.6,0.6432
87.7,0.6432
87.8,0.6432
87.9,0.6432
88,0.68608
88.1,0.6432
88.2,0.6432
88.3,0.68608
88.4,0.6432
88.5,0.6432
88.6,0.68608
88.7,0.6432
88.8,0.6432
88.9,0.6432
89,0.6432
89.1,0.68608
89.2,0.6432
89.3,0.6432
89.4,0.68608
89.5,0.6432
89.6,0.6432
89.7,0.6432
89.8,0.6432
89.9,0.68608
90,0.60032
90.1,0.68608
90.2,0.6432
90.3,0.6432
90.4,0.6432
90.5,0.6432
90.6,0.68608
90.7,0.60032
90.8,0.68608
90.9,0.6432
91,0.6432
91.1,0.68608
91.2,0.60032
91.3,0.68608
91.4,0.6432
91.5,0.6432
91.6,0.68608
91.7,0.60032
91.8,0.68608
91.9,0.6432
92,0.6432
92.1,0.6432
92.2,0.6432
92.3,0.68608
92.4,0.6432
92.5,0.6432
92.6,0.6432
92.7,0.6432
92.8,0.6432
92.9,0.68608
93,0.6432
93.1,0.6432
93.2,0.6432
93.3,0.6432
93.4,0.6432
93.5,0.68608
93.6,0.6432
93.7,0.6432
93.8,0.68608
93.9,0.6432
94,0.6432
94.1,0.6432
94.2,0.6432
94.3,0.68608
94.4,0.6432
94.5,0.6432
94.6,0.6432
94.7,0.6432
94.8,0.68608
94.9,0.60032
95,0.68608
95.1,0.6432
95.2,0.6432
95.3,0.68608
95.4,0.6432
95.5,0.6432
95.6,0.68608
95.7,0.6432
95.8,0.6432
95.9,0.6432
96,0.6432
96.1,0.68608
96.2,0.68608
96.3,0.60032
96.4,0.6432
96.5,0.6432
96.6,0.68608
96.7,0.6432
96.8,0.6432
96.9,0.6432
97,0.6432
97.1,0.6432
97.2,0.6432
97.3,0.68608
97.4,0.60032
97.5,0.68608
97.6,0.6432
97.7,0.6432
97.8,0.68608
97.9,0.6432
98,0.6432
98.1,0.68608
98.2,0.60032
98.3,0.68608
98.4,0.6432
98.5,0.6432
98.6,0.68608
98.7,0.6432
98.8,0.6432
98.9,0.6432
99,0.6432
99.1,0.68608
99.2,0.6432
99.3,0.6432
99.4,0.68608
99.5,0.6432
99.6,0.6432
99.7,0.6432
99.8,0.68608
99.9,0.6432
100,0.6432
100.1,0.6432
100.2,0.68608
100.3,0.6432
100.4,0.6432
100.5,0.6432
100.6,0.6432
100.7,0.6432
100.8,0.6432
100.9,0.68608
101,0.6432
101.1,0.6432
101.2,0.68608
101.3,0.6432
101.4,0.6432
101.5,0.68608
101.6,0.60032
101.7,0.68608
101.8,0.6432
101.9,0.6432
102,0.6432
102.1,0.6432
102.2,0.68608
102.3,0.6432
102.4,0.6432
102.5,0.68608
102.6,0.6432
102.7,0.6432
102.8,0.6432
102.9,0.6432
103,0.68608
103.1,0.6432
103.2,0.60032
103.3,0.6432
103.4,0.68608
103.5,0.68608
103.6,0.60032
103.7,0.68608
103.8,0.6432
103.9,0.6432
104,0.6432
104.1,0.6432
104.2,0.68608
104.3,0.6432
104.4,0.6432
104.5,0.68608
104.6,0.6432
104.7,0.6432
104.8,0.6432
104.9,0.6432
105,0.68608
105.1,0.60032
105.2,0.68608
105.3,0.6432
105.4,0.6432
105.5,0.68608
105.6,0.60032
105.7,0.68608
105.8,0.60032
105.9,0.68608
106,0.68608
106.1,0.60032
106.2,0.68608
106.3,0.6432
106.4,0.6432
106.5,0.6432
106.6,0.6432
106.7,0.6432
106.8,0.6432
106.9,0.6432
107,0.6432
107.1,0.68608
107.2,0.6432
107.3,0.6432
107.4,0.6432
107.5,0.6432
107.6,0.68608
107.7,0.60032
107.8,0.68608
107.9,0.6432
108,0.6432
108.1,0.6432
108.2,0.6432
108.3,0.68608
108.4,0.6432
108.5,0.6432
108.6,0.60032
108.7,0.68608
108.8,0.6432
108.9,0.6432
109,0.6432
109.1,0.6432
109.2,0.68608
109.3,0.6432
109.4,0.6432
109.5,0.6432
109.6,0.6432
109.7,0.68608
109.8,0.6432
109.9,0.6432
110,0.6432
110.1,0.6432
110.2,0.68608
110.3,0.6432
110.4,0.6432
110.5,0.6432
110.6,0.6432
110.7,0.6432
110.8,0.6432
110.9,0.6432
111,0.6432
111.1,0.68608
111.2,0.6432
111.3,0.6432
111.4,0.6432
111.5,0.68608
111.6,0.6432
111.7,0.6432
111.8,0.6432
111.9,0.68608
112,0.6432
112.1,0.6432
112.2,0.6432
112.3,0.6432
112.4,0.68608
112.5,0.60032
112.6,0.68608
112.7,0.6432
112.8,0.6432
112.9,0.6432
113,0.6432
113.1,0.68608
113.2,0.6432
113.3,0.6432
113.4,0.68608
113.5,0.6432
113.6,0.6432
113.7,0.6432
113.8,0.6432
113.9,0.6432
114,0.6432
114.1,0.68608
114.2,0.6432
114.3,0.6432
114.4,0.6432
114.5,0.6432
114.6,0.68608
114.7,0.6432
114.8,0.6432
114.9,0.6432
115,0.6432
115.1,0.68608
115.2,0.6432
115.3,0.6432
115.4,0.68608
115.5,0.6432
115.6,0.6432
115.7,0.6432
115.8,0.68608
115.9,0.6432
116,0.6432
116.1,0.6432
116.2,0.6432
116.3,0.68608
116.4,0.6432
116.5,0.68608
116.6,0.6432
116.7,0.6432
116.8,0.60032
116.9,0.68608
117,0.6432
117.1,0.6432
117.2,0.6432
117.3,0.6432
117.4,0.68608
117.5,0.6432
117.6,0.6432
117.7,0.6432
117.8,0.6432
117.9,0.68608
118,0.6432
118.1,0.6432
118.2,0.6432
118.3,0.6432
118.4,0.6432
118.5,0.68608
118.6,0.6432
118.7,0.68608
118.8,0.60032
118.9,0.68608
119,0.6432
119.1,0.6432
119.2,0.68608
119.3,0.6432
119.4,0.6432
119.5,0.68608
119.6,0.6432
119.7,0.6432
119.8,0.68608
119.9,0.60032
120,0.68608
# Convergence summary (measure start = 5 s, sampleInterval = 0.1 s, continuousWindow = 2 s)
bound_mbps,first_reach_s,settle_time_s,total_time_above_s,percent_time_above
5,-1,-1,0,0
10,-1,-1,0,0
15,-1,-1,0,0
20,-1,-1,0,0
25,-1,-1,0,0
